"id","photo","web_name","team_code","status","code","first_name","second_name","squad_number","news","now_cost","news_added","chance_of_playing_this_round","chance_of_playing_next_round","value_form","value_season","cost_change_start","cost_change_event","cost_change_start_fall","cost_change_event_fall","in_dreamteam","dreamteam_count","selected_by_percent","form","transfers_out","transfers_in","transfers_out_event","transfers_in_event","loans_in","loans_out","loaned_in","loaned_out","total_points","event_points","points_per_game","ep_this","ep_next","special","minutes","goals_scored","assists","clean_sheets","goals_conceded","own_goals","penalties_saved","penalties_missed","yellow_cards","red_cards","saves","bonus","bps","influence","creativity","threat","ict_index","ea_index","element_type","team"
296,"62398.jpg","Matic",1,"a",62398,"Nemanja","Matic",31,"",50,"2018-09-15T18:31:16Z",0,100,"0.1","0.8",0,0,0,0,FALSE,0,"0.6","0.7",31312,13606,1862,1284,0,0,0,0,4,0,"1.3","0.0","1.2",FALSE,240,0,0,1,3,0,0,0,0,1,0,0,30,"26.0","25.2","25.0","7.6",0,"MID","MUN"
297,"43670.jpg","Mata",1,"a",43670,"Juan","Mata",8,"",62,NA,NA,NA,"0.0","1.1",-3,-1,3,1,FALSE,0,"1.1","0.3",104399,32270,4327,650,0,0,0,0,7,1,"2.3","0.8","0.8",FALSE,162,0,1,0,4,0,0,0,0,0,0,0,28,"27.4","40.4","13.0","8.1",0,"MID","MUN"
298,"41184.jpg","Fellaini",1,"a",41184,"Marouane","Fellaini",27,"",50,"2018-09-15T15:31:14Z",100,100,"0.7","3.2",0,0,0,0,FALSE,0,"1.0","3.3",29072,41057,4570,6001,0,0,0,0,16,2,"2.7","3.8","3.8",FALSE,335,0,2,1,4,0,0,0,0,0,0,0,75,"96.6","42.6","63.0","20.2",0,"MID","MUN"
299,"59846.jpg","Herrera",1,"a",59846,"Ander","Herrera",21,"",50,"2018-09-14T16:01:14Z",0,100,"0.1","0.2",0,0,0,0,FALSE,0,"0.1","0.3",7199,2106,493,101,0,0,0,0,1,0,"0.5","0.0","0.8",FALSE,68,0,0,0,2,0,0,0,1,0,0,0,3,"8.0","1.3","36.0","4.6",0,"MID","MUN"
300,"109322.jpg","Lingard",1,"a",109322,"Jesse","Lingard",14,"",68,"2018-08-19T14:01:14Z",100,100,"0.3","1.5",-2,0,2,0,FALSE,0,"3.1","2.3",179860,52232,15153,3370,0,0,0,0,10,2,"2.0","2.8","2.8",FALSE,354,0,0,1,5,0,0,0,0,0,0,0,40,"23.4","68.2","105.0","19.7",0,"MID","MUN"
301,"148225.jpg","Martial",1,"a",148225,"Anthony","Martial",11,"",72,NA,NA,NA,"0.1","0.3",-3,0,3,0,FALSE,0,"0.4","0.7",34919,5317,1362,876,0,0,0,0,2,1,"0.7","1.2","1.2",FALSE,105,0,0,0,3,0,0,0,1,0,0,0,1,"7.6","38.1","32.0","7.7",0,"MID","MUN"
302,"74208.jpg","Pogba",1,"a",74208,"Paul","Pogba",6,"",82,"2018-08-10T19:31:12Z",100,100,"0.3","3.4",2,0,-2,0,FALSE,0,"16.6","2.7",473754,738127,64894,39353,0,0,0,0,28,5,"4.7","3.2","3.2",FALSE,533,2,1,2,8,0,0,1,0,0,0,3,85,"177.8","139.2","180.0","49.9",0,"MID","MUN"
303,"195851.jpg","McTominay",1,"a",195851,"Scott","McTominay",39,"",44,NA,NA,NA,"0.1","0.5",-1,0,1,0,FALSE,0,"0.6","0.3",27106,13683,2008,393,0,0,0,0,2,0,"1.0","0.8","0.8",FALSE,20,0,0,0,1,0,0,0,0,0,0,0,6,"0.4","0.6","4.0","0.5",0,"MID","MUN"
304,"101582.jpg","Fred",1,"a",101582,"Frederico","Rodrigues de Paula Santos",17,"",57,NA,NA,NA,"0.6","2.8",-3,0,3,0,FALSE,0,"2.2","3.3",187637,41610,4337,10460,0,0,0,0,16,10,"4.0","3.8","3.8",FALSE,317,1,0,1,7,0,0,0,1,0,0,3,59,"69.6","78.6","46.0","19.5",0,"MID","MUN"
305,"176297.jpg","Rashford",1,"a",176297,"Marcus","Rashford",10,"",67,"2018-09-02T18:01:14Z",0,100,"-0.1","0.1",-3,0,3,0,FALSE,0,"4.2","-0.7",432158,47937,11158,1438,0,0,0,0,1,0,"0.3","0.0","-0.2",FALSE,121,0,0,1,0,0,0,0,0,1,0,0,8,"13.6","21.8","8.0","4.2",0,"FWD","MUN"
306,"66749.jpg","Lukaku",1,"a",66749,"Romelu","Lukaku",9,"",111,"2018-08-10T19:31:12Z",100,100,"0.6","2.8",1,0,-1,0,FALSE,1,"10.2","6.7",271471,378592,75116,12289,0,0,0,0,31,2,"5.2","7.2","7.2",FALSE,473,4,0,1,9,0,0,0,1,0,0,5,98,"166.4","87.0","317.0","57.1",0,"FWD","MUN"
481,"156689.jpg","Pereira",1,"a",156689,"Andreas","Pereira",15,"",47,NA,NA,NA,"0.1","0.6",-3,-1,3,1,FALSE,0,"0.3","0.3",27907,6669,1118,334,0,0,0,0,3,1,"1.0","0.8","0.8",FALSE,150,0,0,0,4,0,0,0,1,0,0,0,24,"26.0","7.6","16.0","5.0",0,"MID","MUN"
520,"6744.jpg","Grant",1,"a",6744,"Lee","Grant",13,"",50,NA,NA,NA,"0.0","0.0",0,0,0,0,FALSE,0,"0.0","0.0",320,298,32,21,0,0,0,0,0,0,"0.0","0.5","0.5",FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,"GKP","MUN"
307,"19838.jpg","Elliot",4,"a",19838,"Robert","Elliot",1,"",44,NA,NA,NA,"0.0","0.0",-1,0,1,0,FALSE,0,"0.2","0.0",6192,601,442,43,0,0,0,0,0,0,"0.0","0.0","0.0",FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,"GKP","NEW"
308,"59735.jpg","Darlow",4,"a",59735,"Karl","Darlow",26,"",44,NA,NA,NA,"0.0","0.0",-1,0,1,0,FALSE,0,"0.1","0.0",1686,259,145,15,0,0,0,0,0,0,"0.0","0.0","0.0",FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,"GKP","NEW"
309,"67089.jpg","Dubravka",4,"a",67089,"Martin","Dubravka",12,"",50,"2018-08-11T11:31:12Z",100,100,"0.9","4.6",0,0,0,0,FALSE,0,"0.5","4.7",6668,8208,653,1870,0,0,0,0,23,10,"3.8","4.7","4.7",FALSE,540,0,0,2,8,0,0,0,0,0,15,3,106,"126.8","0.0","0.0","12.6",0,"GKP","NEW"
310,"151119.jpg","Yedlin",4,"d",151119,"DeAndre","Yedlin",22,"Ankle injury - 75% chance of playing",45,"2018-09-28T18:31:13Z",100,75,"1.0","3.6",0,0,0,0,FALSE,0,"1.1","4.3",43391,17897,2054,4694,0,0,0,0,16,5,"3.2","4.3","3.2",FALSE,450,1,1,1,8,1,0,0,1,0,0,0,64,"110.2","47.9","20.0","17.8",0,"DEF","NEW"
311,"58845.jpg","Clark",4,"a",58845,"Ciaran","Clark",2,"",45,"2018-07-05T14:31:07Z",100,100,"0.5","3.3",0,0,0,0,FALSE,0,"0.3","2.3",8566,9488,1184,179,0,0,0,0,15,0,"3.0","2.3","2.3",FALSE,395,1,0,1,8,0,0,0,0,0,0,0,74,"113.0","1.9","45.0","16.1",0,"DEF","NEW"
312,"101148.jpg","Lascelles",4,"a",101148,"Jamaal","Lascelles",6,"",49,"2018-09-15T18:01:15Z",100,100,"0.6","3.5",-1,0,1,0,FALSE,0,"4.7","2.7",193732,16698,6566,1934,0,0,0,0,17,6,"3.4","2.7","2.7",FALSE,405,0,0,2,4,0,0,0,0,0,0,2,81,"88.4","1.2","42.0","13.2",0,"DEF","NEW"
313,"106618.jpg","Dummett",4,"d",106618,"Paul","Dummett",3,"Hamstring injury - 25% chance of playing",45,"2018-09-28T18:31:13Z",NA,25,"0.6","3.6",0,0,0,0,FALSE,0,"0.2","2.7",6312,6536,536,634,0,0,0,0,16,6,"2.7","2.7","0.7",FALSE,540,0,0,2,8,0,0,0,0,0,0,0,94,"100.0","17.5","4.0","12.2",0,"DEF","NEW"
314,"77359.jpg","Lejeune",4,"i",77359,"Florian","Lejeune",20,"Knee injury - Unknown return date",44,"2018-07-29T08:31:08Z",0,0,"0.0","0.0",-1,0,1,0,FALSE,0,"0.0","0.0",812,135,36,22,0,0,0,0,0,0,"0.0","0.0","0.0",FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,"DEF","NEW"
315,"109528.jpg","Manquillo",4,"a",109528,"Javier","Manquillo",19,"",44,"2018-09-15T13:01:14Z",100,100,"0.0","0.0",-1,0,1,0,FALSE,0,"0.1","0.0",5056,314,148,22,0,0,0,0,0,0,"0.0","0.0","0.0",FALSE,45,0,0,0,0,0,0,0,1,0,0,0,-2,"0.2","0.2","0.0","0.0",0,"DEF","NEW"
316,"149736.jpg","Mbemba",4,"u",149736,"Chancel","Mbemba",18,"Transferred to Porto",40,"2018-07-24T14:34:52Z",0,0,"0.0","0.0",0,0,0,0,FALSE,0,"0.1","0.0",6380,737,259,34,0,0,0,0,0,0,"0.0","0.0","0.0",FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,"DEF","NEW"
317,"56983.jpg","Ritchie",4,"a",56983,"Matt","Ritchie",11,"",59,"2018-08-28T13:31:12Z",100,100,"0.3","2.2",-1,0,1,0,FALSE,0,"0.5","1.7",43975,16363,1427,513,0,0,0,0,13,3,"2.6","1.7","1.7",FALSE,377,0,1,2,6,0,0,0,2,0,0,0,43,"51.2","101.7","33.0","18.5",0,"MID","NEW"
318,"50232.jpg","Shelvey",4,"a",50232,"Jonjo","Shelvey",8,"",54,"2018-08-26T16:01:12Z",100,100,"0.2","1.5",-1,0,1,0,FALSE,0,"0.6","1.0",36295,6684,1170,392,0,0,0,0,8,3,"2.7","1.0","1.0",FALSE,270,0,0,2,2,0,0,0,0,0,0,0,39,"40.4","107.2","25.0","17.2",0,"MID","NEW"
319,"28147.jpg","Diamé",4,"a",28147,"Mohamed","Diamé",10,"",50,NA,NA,NA,"0.5","2.6",0,0,0,0,FALSE,0,"0.1","2.3",3215,2261,313,258,0,0,0,0,13,3,"2.2","2.3","2.3",FALSE,540,0,0,2,8,0,0,0,1,0,0,0,24,"77.2","20.4","35.0","13.4",0,"MID","NEW"
320,"104953.jpg","Atsu",4,"a",104953,"Christian","Atsu",30,"",53,"2018-07-05T14:31:07Z",100,100,"0.1","0.6",-2,0,2,0,FALSE,0,"0.1","0.7",6380,769,273,55,0,0,0,0,3,1,"1.0","0.7","0.7",FALSE,74,0,0,0,0,0,0,0,0,0,0,0,13,"16.4","16.2","8.0","4.0",0,"MID","NEW"
321,"114243.jpg","Murphy",4,"a",114243,"Jacob","Murphy",7,"",49,NA,NA,NA,"0.2","1.4",-1,0,1,0,FALSE,0,"0.1","1.0",1864,970,209,53,0,0,0,0,7,0,"1.8","1.0","1.0",FALSE,169,0,0,1,2,0,0,0,0,0,0,0,20,"19.4","14.5","21.0","5.5",0,"MID","NEW"
322,"195384.jpg","Merino",4,"u",195384,"Mikel","Merino",23,"Transferred to  Real Sociedad",50,"2018-07-13T08:33:32Z",0,0,"0.0","0.0",0,0,0,0,FALSE,0,"0.0","0.0",58,18,0,2,0,0,0,0,0,0,"0.0","0.0","0.0",FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,"MID","NEW"
323,"153127.jpg","Hayden",4,"a",153127,"Isaac","Hayden",14,"",44,"2018-08-18T14:01:12Z",100,100,"0.2","0.0",-1,0,1,0,FALSE,0,"0.2","0.7",7753,3454,429,236,0,0,0,0,0,0,"0.0","0.7","0.7",FALSE,110,0,0,0,2,0,0,0,0,1,0,0,7,"19.4","2.1","0.0","2.2",0,"MID","NEW"
324,"76542.jpg","Ki Sung-yueng",4,"a",76542,"Sung-yueng","Ki",4,"",48,NA,NA,NA,"0.1","0.8",-2,0,2,0,FALSE,0,"0.1","0.7",7459,800,472,43,0,0,0,0,4,0,"2.0","0.7","0.7",FALSE,180,0,0,0,4,0,0,0,0,0,0,0,17,"21.2","16.6","8.0","4.6",0,"MID","NEW"
325,"104547.jpg","Gayle",4,"u",104547,"Dwight","Gayle",9,"Season-long to to West Bromwich Albion ",60,"2018-08-07T09:52:46Z",0,0,"0.0","0.0",0,0,0,0,FALSE,0,"0.1","0.0",7563,123,120,2,0,0,0,0,0,0,"0.0","0.0","0.0",FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,"FWD","NEW"
326,"168580.jpg","Pérez",4,"a",168580,"Ayoze","Pérez",17,"",62,NA,NA,NA,"0.3","1.8",-3,0,3,0,FALSE,0,"1.3","2.0",98946,12381,5691,848,0,0,0,0,11,2,"1.8","2.0","2.0",FALSE,421,0,0,2,8,0,0,0,0,0,0,0,20,"56.0","44.4","79.0","17.8",0,"FWD","NEW"
327,"61316.jpg","Joselu",4,"a",61316,"Jose Luis","Mato Sanmartín",21,"",50,NA,NA,NA,"0.3","3.6",0,0,0,0,FALSE,0,"5.1","1.3",207822,331865,29444,13225,0,0,0,0,18,1,"3.0","1.3","1.3",FALSE,328,2,0,1,6,0,0,0,1,0,0,3,69,"104.4","25.6","204.0","33.5",0,"FWD","NEW"
458,"167767.jpg","Kenedy",4,"a",167767,"Robert Kenedy","Nunes do Nascimento",15,"",49,"2018-08-18T14:01:12Z",100,100,"0.3","1.6",-1,-1,1,1,FALSE,0,"1.1","1.7",87589,22331,4602,1222,0,0,0,0,8,3,"1.6","1.7","1.7",FALSE,344,0,0,2,4,0,0,1,0,0,0,0,15,"35.4","5.8","53.0","9.4",0,"MID","NEW"
482,"119471.jpg","Schär",4,"a",119471,"Fabian","Schär",5,"",48,NA,NA,NA,"0.0","0.2",-2,0,2,0,FALSE,0,"0.2","0.0",10829,586,612,50,0,0,0,0,1,0,"1.0","0.0","0.0",FALSE,78,0,0,0,1,0,0,0,1,0,0,0,3,"25.4","0.1","0.0","2.6",0,"DEF","NEW"
488,"196118.jpg","Muto",4,"a",196118,"Yoshinori","Muto",13,"",57,NA,NA,NA,"0.1","0.9",-3,-1,3,1,FALSE,0,"0.1","0.7",5155,813,276,52,0,0,0,0,5,1,"1.0","0.7","0.7",FALSE,65,0,0,0,1,0,0,0,0,0,0,0,11,"5.6","11.5","39.0","5.4",0,"FWD","NEW"
493,"57134.jpg","Rondón",4,"i",57134,"Salomón","Rondón",9,"Thigh injury - Unknown return date",58,"2018-09-23T00:01:15Z",NA,0,"0.3","1.5",-2,-1,2,1,FALSE,0,"0.7","2.0",63494,16912,7835,129,0,0,0,0,9,1,"2.3","2.0","0.0",FALSE,209,0,1,1,2,0,0,0,0,0,0,0,22,"22.8","14.6","36.0","7.2",0,"FWD","NEW"
516,"57145.jpg","Fernández",4,"d",57145,"Federico","Fernández",18,"Hamstring injury - 25% chance of playing",44,"2018-09-28T18:31:13Z",NA,25,"0.9","2.7",-1,0,1,0,FALSE,0,"0.2","4.0",5910,2792,462,1286,0,0,0,0,12,6,"3.0","4.0","1.0",FALSE,360,0,1,1,6,0,0,0,1,0,0,1,73,"107.6","28.8","34.0","17.1",0,"DEF","NEW"
530,"181397.jpg","Sterry",4,"a",181397,"Jamie","Sterry",25,"",40,NA,NA,NA,"0.0","0.0",0,0,0,0,FALSE,0,"0.1","0.0",1762,3592,256,363,0,0,0,0,0,0,"0.0","0.0","0.0",FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,"DEF","NEW"
531,"180135.jpg","Longstaff",4,"a",180135,"Sean","Longstaff",36,"",45,NA,NA,NA,"0.0","0.0",0,0,0,0,FALSE,0,"0.0","0.0",166,310,35,42,0,0,0,0,0,0,"0.0","0.0","0.0",FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,"MID","NEW"
258,"84939.jpg","Ings",20,"a",84939,"Danny","Ings",9,"",57,"2018-09-15T16:31:14Z",0,100,"0.9","4.4",2,0,-2,0,FALSE,0,"6.8","5.0",253764,503168,23832,23611,0,0,0,0,25,0,"5.0","0.0","5.0",FALSE,352,3,0,1,4,0,0,0,0,0,0,4,95,"139.4","93.4","276.0","50.9",0,"FWD","SOU"
328,"58376.jpg","McCarthy",20,"a",58376,"Alex","McCarthy",1,"",45,NA,NA,NA,"0.7","5.3",0,0,0,0,FALSE,1,"4.2","3.0",85543,208413,10102,1416,0,0,0,0,24,1,"4.0","2.0","3.0",FALSE,540,0,0,2,9,0,0,0,1,0,23,3,121,"157.4","0.0","0.0","15.8",0,"GKP","SOU"
329,"40383.jpg","Forster",20,"a",40383,"Fraser","Forster",44,"",44,NA,NA,NA,"0.0","0.0",-1,0,1,0,FALSE,0,"0.8","0.0",29827,3085,1830,169,0,0,0,0,0,0,"0.0","-1.0","0.0",FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,"GKP","SOU"
330,"40146.jpg","Bertrand",20,"a",40146,"Ryan","Bertrand",21,"",50,NA,NA,NA,"0.5","4.4",0,0,0,0,FALSE,0,"5.4","2.7",138635,65634,14101,2415,0,0,0,0,22,1,"3.7","1.7","2.7",FALSE,540,1,0,2,9,0,0,0,1,0,0,1,93,"104.0","111.2","47.0","26.2",0,"DEF","SOU"
331,"80447.jpg","Yoshida",20,"a",80447,"Maya","Yoshida",3,"",43,NA,NA,NA,"0.0","0.0",-2,0,2,0,FALSE,0,"0.7","0.0",48676,2795,2365,90,0,0,0,0,0,0,"0.0","-1.0","0.0",FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,"DEF","SOU"
332,"58822.jpg","Cédric",20,"a",58822,"Cédric","Soares",2,"",44,"2018-08-12T12:31:12Z",100,100,"1.0","3.4",-1,0,1,0,FALSE,1,"5.4","4.3",203067,88542,15034,4370,0,0,0,0,15,1,"2.5","3.3","4.3",FALSE,505,0,1,1,9,0,0,0,2,0,0,3,91,"108.4","83.7","51.0","24.3",0,"DEF","SOU"
333,"88900.jpg","Stephens",20,"a",88900,"Jack","Stephens",5,"",44,NA,NA,NA,"0.0","1.4",-1,0,1,0,FALSE,0,"0.2","0.0",13208,9575,988,30,0,0,0,0,6,0,"3.0","-1.0","0.0",FALSE,180,0,0,1,2,0,0,0,1,0,0,0,38,"44.6","22.2","33.0","10.0",0,"DEF","SOU"
334,"153373.jpg","McQueen",20,"u",153373,"Sam","McQueen",38,"Season-long loan to Middlesbrough",40,"2018-08-30T19:31:12Z",0,0,"0.0","0.0",0,0,0,0,FALSE,0,"0.8","0.0",35034,5198,2682,20,0,0,0,0,0,0,"0.0","0.0","0.0",FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,"DEF","SOU"
335,"171771.jpg","Bednarek",20,"a",171771,"Jan","Bednarek",35,"",39,NA,NA,NA,"0.1","0.3",-1,0,1,0,FALSE,0,"4.0","0.3",144536,69372,8704,13314,0,0,0,0,1,1,"1.0","-0.7","0.3",FALSE,35,0,0,0,0,0,0,0,0,0,0,0,4,"4.4","0.3","0.0","0.5",0,"DEF","SOU"
336,"167075.jpg","Hoedt",20,"a",167075,"Wesley","Hoedt",6,"",45,NA,NA,NA,"0.4","2.9",0,0,0,0,FALSE,0,"0.3","2.0",12692,8047,1292,172,0,0,0,0,13,-1,"2.2","1.0","2.0",FALSE,540,0,0,2,9,1,0,0,1,0,0,0,87,"105.4","14.8","8.0","13.0",0,"DEF","SOU"
337,"17339.jpg","Davis",20,"a",17339,"Steven","Davis",8,"",48,NA,NA,NA,"0.1","0.2",-2,0,2,0,FALSE,0,"0.1","0.3",4938,582,281,38,0,0,0,0,1,0,"1.0","-0.7","0.3",FALSE,6,0,0,0,1,0,0,0,0,0,0,0,3,"1.0","0.2","0.0","0.1",0,"MID","SOU"
338,"101178.jpg","Ward-Prowse",20,"a",101178,"James","Ward-Prowse",16,"",52,NA,NA,NA,"0.1","0.6",-3,-1,3,1,FALSE,0,"0.2","0.3",17389,1050,911,37,0,0,0,0,3,0,"1.5","-0.7","0.3",FALSE,97,0,0,0,3,0,0,0,0,0,0,0,18,"26.0","63.2","9.0","9.7",0,"MID","SOU"
339,"78056.jpg","Oriol Romeu",20,"a",78056,"Oriol","Romeu Vidal",14,"",44,NA,NA,NA,"0.1","1.4",-1,0,1,0,FALSE,0,"1.9","0.3",75980,27427,6175,640,0,0,0,0,6,0,"1.2","-0.7","0.3",FALSE,238,0,0,1,6,0,0,0,2,0,0,0,23,"39.4","6.6","18.0","6.5",0,"MID","SOU"
340,"132015.jpg","Højbjerg",20,"a",132015,"Pierre-Emile","Højbjerg",23,"",45,NA,NA,NA,"1.6","4.5",0,1,0,-1,FALSE,1,"4.1","7.0",54822,242332,12009,66697,0,0,0,0,20,2,"5.0","6.0","7.0",FALSE,346,2,0,1,7,0,0,0,0,1,0,4,86,"121.2","74.8","79.0","27.6",0,"MID","SOU"
341,"128198.jpg","Boufal",20,"u",128198,"Sofiane","Boufal",19,"Season-long loan to Celta Vigo",55,"2018-07-21T11:01:08Z",0,0,"0.0","0.0",0,0,0,0,FALSE,0,"0.0","0.0",267,20,8,0,0,0,0,0,0,0,"0.0","0.0","0.0",FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,"MID","SOU"
342,"153379.jpg","Sims",20,"u",153379,"Joshua","Sims",39,"Season-long loan to Reading",45,"2018-08-21T06:48:36Z",0,0,"0.0","0.0",0,0,0,0,FALSE,0,"0.0","0.0",3157,278,133,2,0,0,0,0,0,0,"0.0","0.0","0.0",FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,"MID","SOU"
343,"83283.jpg","Redmond",20,"a",83283,"Nathan","Redmond",22,"",54,NA,NA,NA,"0.4","2.6",-1,0,1,0,FALSE,0,"0.3","2.3",18224,8454,1556,490,0,0,0,0,14,2,"2.3","1.3","2.3",FALSE,540,0,0,2,9,0,0,0,0,0,0,0,61,"58.8","112.1","126.0","29.5",0,"MID","SOU"
344,"151086.jpg","Lemina",20,"a",151086,"Mario","Lemina",18,"",50,NA,NA,NA,"0.4","3.0",0,0,0,0,FALSE,0,"0.3","2.0",15362,18660,1880,280,0,0,0,0,15,1,"2.5","1.0","2.0",FALSE,540,0,1,2,9,0,0,0,2,0,0,0,67,"89.4","38.6","82.0","21.0",0,"MID","SOU"
345,"91047.jpg","Armstrong",20,"a",91047,"Stuart","Armstrong",17,"",52,"2018-08-18T13:01:12Z",100,100,"0.1","0.8",-3,-1,3,1,FALSE,0,"0.1","0.3",8993,462,443,26,0,0,0,0,4,1,"1.0","-0.7","0.3",FALSE,100,0,0,0,1,0,0,0,0,0,0,0,12,"13.8","41.2","6.0","6.1",0,"MID","SOU"
346,"96787.jpg","Elyounoussi",20,"a",96787,"Mohamed","Elyounoussi",11,"",63,"2018-09-22T20:01:15Z",100,100,"0.3","1.3",-2,-1,2,1,FALSE,0,"0.2","1.7",18557,2986,1238,57,0,0,0,0,8,0,"2.0","0.7","1.7",FALSE,259,0,0,1,2,0,0,0,0,0,0,0,28,"35.2","121.5","95.0","25.1",0,"MID","SOU"
347,"20452.jpg","Long",20,"d",20452,"Shane","Long",7,"Toe Injury - 25% chance of playing",48,"2018-09-27T13:31:14Z",100,25,"0.4","1.9",-2,0,2,0,FALSE,0,"1.3","2.0",65757,33257,6522,7710,0,0,0,0,9,2,"1.8","1.0","0.5",FALSE,331,0,0,1,5,0,0,0,0,0,0,0,15,"26.6","39.7","93.0","16.0",0,"FWD","SOU"
348,"78356.jpg","Austin",20,"a",78356,"Charlie","Austin",10,"",56,"2018-09-17T19:01:16Z",100,100,"0.0","0.7",-4,-1,4,1,FALSE,0,"0.5","0.0",72804,8525,2880,314,0,0,0,0,4,1,"0.8","-1.0","0.0",FALSE,188,0,0,1,3,0,0,1,0,0,0,0,-1,"23.8","23.3","98.0","14.5",0,"FWD","SOU"
349,"61548.jpg","Gabbiadini",20,"a",61548,"Manolo","Gabbiadini",20,"",57,"2018-09-20T13:31:13Z",75,100,"0.1","0.5",-3,0,3,0,FALSE,0,"0.2","0.3",13881,1880,880,51,0,0,0,0,3,0,"1.0","-0.5","0.3",FALSE,50,0,0,0,1,0,0,0,0,0,0,0,5,"0.0","3.9","4.0","0.5",0,"FWD","SOU"
350,"98914.jpg","Carrillo",20,"u",98914,"Guido","Carrillo",9,"Season-long loan to Leganes",55,"2018-07-10T10:08:52Z",0,0,"0.0","0.0",0,0,0,0,FALSE,0,"0.0","0.0",166,61,17,4,0,0,0,0,0,0,"0.0","0.0","0.0",FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,"FWD","SOU"
452,"107265.jpg","Gunn",20,"a",107265,"Angus","Gunn",28,"",44,NA,NA,NA,"0.0","0.0",-1,0,1,0,FALSE,0,"0.2","0.0",4524,286,288,16,0,0,0,0,0,0,"0.0","-1.0","0.0",FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,"GKP","SOU"
463,"93100.jpg","Vestergaard",20,"a",93100,"Jannik","Vestergaard",4,"",49,"2018-08-18T18:01:12Z",100,100,"0.5","2.9",-1,0,1,0,FALSE,0,"0.4","2.3",17049,4365,1248,214,0,0,0,0,14,1,"2.8","1.3","2.3",FALSE,450,0,0,2,7,0,0,0,1,0,0,0,92,"114.8","16.1","14.0","14.5",0,"DEF","SOU"
479,"169359.jpg","Targett",20,"a",169359,"Matt","Targett",33,"",43,NA,NA,NA,"0.3","0.9",-2,-1,2,1,FALSE,0,"0.1","1.3",3379,592,208,106,0,0,0,0,4,0,"2.0","0.3","1.3",FALSE,71,0,1,0,3,0,0,0,0,0,0,0,22,"31.4","50.6","4.0","8.6",0,"DEF","SOU"
351,"37915.jpg","Lloris",6,"d",37915,"Hugo","Lloris",1,"Thigh injury - 75% chance of playing",54,"2018-08-31T12:31:13Z",0,75,"0.0","2.0",-1,0,1,0,FALSE,0,"4.2","0.0",266568,49139,18012,540,0,0,0,0,11,0,"3.7","0.0","1.1",FALSE,270,0,0,1,2,0,0,0,0,0,8,0,59,"65.8","0.0","0.0","6.6",0,"GKP","TOT"
352,"39215.jpg","Vorm",6,"i",39215,"Michel","Vorm",13,"Knee injury - Unknown return date",49,"2018-09-22T16:01:13Z",NA,0,"0.3","1.0",-1,0,1,0,FALSE,0,"0.1","1.7",6361,6763,2762,196,0,0,0,0,5,0,"2.5","3.2","0.0",FALSE,180,0,0,0,4,0,0,0,0,0,9,1,36,"66.8","0.0","0.0","6.6",0,"GKP","TOT"
353,"55605.jpg","Alderweireld",6,"a",55605,"Toby","Alderweireld",4,"",59,NA,NA,NA,"0.2","2.0",-1,0,1,0,FALSE,0,"2.6","1.3",69927,20684,4008,4022,0,0,0,0,12,2,"2.4","2.8","2.8",FALSE,440,0,0,1,6,0,0,0,0,0,0,0,97,"105.0","22.4","22.0","14.9",0,"DEF","TOT"
354,"38290.jpg","Rose",6,"a",38290,"Danny","Rose",3,"",59,"2018-08-27T22:01:13Z",100,100,"0.5","2.4",-1,0,1,0,FALSE,0,"1.1","3.0",32858,10955,1349,8029,0,0,0,0,14,7,"3.5","4.5","4.5",FALSE,262,0,1,1,3,0,0,0,1,0,0,2,53,"52.8","44.2","30.0","12.6",0,"DEF","TOT"
