"id","photo","web_name","team_code","status","code","first_name","second_name","squad_number","news","now_cost","news_added","chance_of_playing_this_round","chance_of_playing_next_round","value_form","value_season","cost_change_start","cost_change_event","cost_change_start_fall","cost_change_event_fall","in_dreamteam","dreamteam_count","selected_by_percent","form","transfers_out","transfers_in","transfers_out_event","transfers_in_event","loans_in","loans_out","loaned_in","loaned_out","total_points","event_points","points_per_game","ep_this","ep_next","special","minutes","goals_scored","assists","clean_sheets","goals_conceded","own_goals","penalties_saved","penalties_missed","yellow_cards","red_cards","saves","bonus","bps","influence","creativity","threat","ict_index","ea_index","element_type","team"
364,"80607.jpg","Eriksen",6,"a",80607,"Christian","Eriksen",23,"",94,NA,NA,NA,"0.4","1.1",-1,0,1,0,FALSE,0,"11.1","3.3",386809,86182,53064,13836,0,0,0,0,10,6,"3.3","3.8","4.8",FALSE,270,0,1,1,2,0,0,0,0,0,0,0,42,"25.6","94.5","52.0","17.3",0,"MID","TOT"
365,"108823.jpg","Alli",6,"a",108823,"Bamidele","Alli",20,"",91,NA,NA,NA,"0.6","1.9",1,0,-1,0,FALSE,0,"7.4","5.7",110031,233114,33999,29939,0,0,0,0,17,3,"5.7","6.2","7.2",FALSE,259,1,1,1,2,0,0,0,0,0,0,2,61,"77.4","23.2","123.0","22.4",0,"MID","TOT"
366,"54756.jpg","Wanyama",6,"i",54756,"Victor","Wanyama",12,"Knee injury - Unknown return date",49,"2018-07-27T08:01:08Z",0,0,"0.0","0.0",-1,-1,1,1,FALSE,0,"0.0","0.0",1321,120,205,16,0,0,0,0,0,0,"0.0","0.0","0.0",FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,"MID","TOT"
367,"85971.jpg","Son",6,"n",85971,"Heung-Min","Son",7,"Has departed for the Asian Games with South Korea. - Unknown return date",83,"2018-08-11T17:31:12Z",0,0,"0.0","0.1",-2,0,2,0,FALSE,0,"1.5","0.3",309482,3692,15178,660,0,0,0,0,1,0,"1.0","0.0","0.0",FALSE,10,0,0,0,0,0,0,0,0,0,0,0,7,"8.0","1.0","2.0","1.1",0,"MID","TOT"
368,"157668.jpg","Winks",6,"a",157668,"Harry","Winks",8,"",55,"2018-08-18T13:01:12Z",100,100,"0.1","0.4",0,0,0,0,FALSE,0,"0.0","0.7",317,189,82,88,0,0,0,0,2,1,"1.0","1.2","2.2",FALSE,2,0,0,0,0,0,0,0,0,0,0,0,5,"0.2","0.1","0.0","0.0",0,"MID","TOT"
369,"45268.jpg","Sissoko",6,"a",45268,"Moussa","Sissoko",17,"",50,"2018-08-11T11:31:12Z",100,100,"0.1","0.4",0,0,0,0,FALSE,0,"0.1","0.7",3471,3000,941,245,0,0,0,0,2,0,"2.0","1.2","2.2",FALSE,90,0,0,0,1,0,0,0,0,0,0,0,11,"10.6","7.1","17.0","3.5",0,"MID","TOT"
370,"95715.jpg","Lucas Moura",6,"a",95715,"Lucas","Rodrigues Moura da Silva",27,"",71,NA,NA,NA,"1.1","3.4",1,1,-1,-1,TRUE,1,"10.0","8.0",65424,443222,17897,400889,0,0,0,0,24,15,"8.0","8.5","9.5",FALSE,247,3,0,1,2,0,0,0,1,0,0,3,66,"47.6","14.3","52.0","11.4",0,"MID","TOT"
371,"19760.jpg","Llorente",6,"a",19760,"Fernando","Llorente",18,"",58,NA,NA,NA,"0.0","0.0",-2,0,2,0,FALSE,0,"0.2","0.0",10303,2279,1943,628,0,0,0,0,0,0,"0.0","0.5","1.5",FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,"FWD","TOT"
372,"78830.jpg","Kane",6,"a",78830,"Harry","Kane",10,"",125,NA,NA,NA,"0.5","1.4",0,0,0,0,FALSE,1,"28.6","6.0",317131,180670,34925,73498,0,0,0,0,18,10,"6.0","6.5","7.5",FALSE,266,2,1,1,2,0,0,0,2,0,0,3,64,"46.6","55.3","82.0","18.4",0,"FWD","TOT"
497,"168566.jpg","Nkoudou",6,"a",168566,"Georges-Kévin","Nkoudou",14,"",50,NA,NA,NA,"0.0","0.0",0,0,0,0,FALSE,0,"0.0","0.0",621,162,105,42,0,0,0,0,0,0,"0.0","0.5","1.5",FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,"MID","TOT"
523,"168764.jpg","Amos",6,"a",168764,"Luke","Amos",40,"",45,NA,NA,NA,"0.1","0.2",0,0,0,0,FALSE,0,"0.1","0.3",2624,2757,629,240,0,0,0,0,1,0,"1.0","0.8","1.8",FALSE,2,0,0,0,0,0,0,0,0,0,0,0,3,"2.2","0.1","0.0","0.2",0,"MID","TOT"
373,"18656.jpg","Gomes",57,"a",18656,"Heurelho","Gomes",1,"",45,NA,NA,NA,"0.0","0.0",0,0,0,0,FALSE,0,"0.4","0.0",5173,550,1103,163,0,0,0,0,0,0,"0.0","-0.5","-1.5",FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,"GKP","WAT"
374,"206882.jpg","Dahlberg",57,"a",206882,"Pontus","Dahlberg",30,"",45,NA,NA,NA,"0.0","0.0",0,0,0,0,FALSE,0,"0.1","0.0",733,91,142,22,0,0,0,0,0,0,"0.0","-0.5","-1.5",FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,"GKP","WAT"
375,"37742.jpg","Kaboul",57,"a",37742,"Younes","Kaboul",4,"",44,NA,NA,NA,"0.0","0.0",-1,0,1,0,FALSE,0,"0.2","0.0",3869,466,830,123,0,0,0,0,0,0,"0.0","-0.5","-1.5",FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,"DEF","WAT"
376,"41338.jpg","Cathcart",57,"a",41338,"Craig","Cathcart",15,"",45,NA,NA,NA,"0.7","2.2",0,0,0,0,FALSE,0,"0.2","3.3",2667,6293,870,841,0,0,0,0,10,2,"3.3","2.8","1.8",FALSE,270,0,0,1,2,0,0,0,0,0,0,0,48,"45.2","1.3","6.0","5.2",0,"DEF","WAT"
377,"41945.jpg","Prödl",57,"a",41945,"Sebastian","Prödl",5,"",44,NA,NA,NA,"0.0","0.0",-1,0,1,0,FALSE,0,"0.1","0.0",3727,332,703,65,0,0,0,0,0,0,"0.0","-0.5","-1.5",FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,"DEF","WAT"
378,"40868.jpg","Holebas",57,"a",40868,"José","Holebas",25,"",47,"2018-07-29T09:01:10Z",100,100,"1.7","5.2",2,1,-2,-1,TRUE,1,"9.4","8.0",82941,413323,25465,149388,0,0,0,0,24,9,"8.0","7.5","6.5",FALSE,270,1,2,1,2,0,0,0,2,0,0,4,75,"105.0","108.0","17.0","23.0",0,"DEF","WAT"
379,"52153.jpg","Britos",57,"i",52153,"Miguel","Britos",3,"Knock - Expected back 02 Sep",44,"2018-08-24T16:31:12Z",0,0,"0.0","0.0",-1,0,1,0,FALSE,0,"0.1","0.0",2113,150,587,15,0,0,0,0,0,0,"0.0","0.0","0.0",FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,"DEF","WAT"
380,"85624.jpg","Kabasele",57,"a",85624,"Christian","Kabasele",27,"",45,NA,NA,NA,"0.7","2.2",0,0,0,0,FALSE,0,"0.7","3.3",11321,10972,3623,1911,0,0,0,0,10,2,"3.3","2.8","1.8",FALSE,270,0,0,1,2,0,0,0,0,0,0,0,34,"47.4","0.6","26.0","7.4",0,"DEF","WAT"
381,"52940.jpg","Janmaat",57,"a",52940,"Daryl","Janmaat",2,"",50,NA,NA,NA,"1.0","3.0",0,0,0,0,FALSE,0,"0.6","5.0",8033,9740,2100,3840,0,0,0,0,15,7,"5.0","4.5","3.5",FALSE,270,0,1,1,2,0,0,0,2,0,0,4,61,"70.2","47.3","28.0","14.7",0,"DEF","WAT"
382,"20145.jpg","Mariappa",57,"a",20145,"Adrian","Mariappa",6,"",44,NA,NA,NA,"0.0","0.0",-1,0,1,0,FALSE,0,"0.1","0.0",4249,308,854,61,0,0,0,0,0,0,"0.0","-0.5","-1.5",FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,"DEF","WAT"
383,"54484.jpg","Kiko Femenía",57,"a",54484,"Francisco","Femenía Far",21,"",44,NA,NA,NA,"0.2","0.5",-1,0,1,0,FALSE,0,"0.3","0.7",13556,3016,2922,230,0,0,0,0,2,0,"1.0","0.2","-0.8",FALSE,10,0,0,0,0,0,0,0,0,0,0,0,8,"2.4","1.2","0.0","0.3",0,"DEF","WAT"
384,"66247.jpg","Zeegelaar",57,"a",66247,"Marvin","Zeegelaar",22,"",44,NA,NA,NA,"0.0","0.0",-1,0,1,0,FALSE,0,"0.1","0.0",2210,171,415,36,0,0,0,0,0,0,"0.0","-0.5","-1.5",FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,"DEF","WAT"
385,"220166.jpg","Navarro",57,"a",220166,"Marc","Navarro",23,"",44,NA,NA,NA,"0.0","0.0",-1,0,1,0,FALSE,0,"0.1","0.0",2026,112,355,32,0,0,0,0,0,0,"0.0","-0.5","-1.5",FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,"DEF","WAT"
386,"155651.jpg","Masina",57,"a",155651,"Adam","Masina",11,"",44,NA,NA,NA,"0.0","0.0",-1,0,1,0,FALSE,0,"0.1","0.0",2269,113,397,35,0,0,0,0,0,0,"0.0","-0.5","-1.5",FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,"DEF","WAT"
387,"89085.jpg","Chalobah",57,"a",89085,"Nathaniel","Chalobah",14,"",45,"2018-07-29T09:01:10Z",0,100,"0.0","0.0",0,0,0,0,FALSE,0,"0.2","0.0",3567,616,826,176,0,0,0,0,0,0,"0.0","0.0","-1.5",FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,"MID","WAT"
388,"43250.jpg","Cleverley",57,"i",43250,"Tom","Cleverley",8,"Achilles injury - Unknown return date",50,"2018-07-05T14:31:07Z",0,0,"0.0","0.0",0,0,0,0,FALSE,0,"0.0","0.0",206,63,25,17,0,0,0,0,0,0,"0.0","0.0","0.0",FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,"MID","WAT"
389,"38439.jpg","Capoue",57,"a",38439,"Etienne","Capoue",29,"",50,NA,NA,NA,"0.7","2.0",0,0,0,0,FALSE,0,"0.3","3.3",5837,7743,1970,5981,0,0,0,0,10,6,"3.3","2.8","1.8",FALSE,270,0,1,1,2,0,0,0,2,0,0,2,39,"51.6","15.5","13.0","8.1",0,"MID","WAT"
390,"121599.jpg","Doucouré",57,"a",121599,"Abdoulaye","Doucouré",16,"",60,"2018-07-29T09:01:10Z",100,100,"0.6","1.8",0,0,0,0,FALSE,0,"1.8","3.7",34523,14751,8846,2990,0,0,0,0,11,2,"3.7","3.2","2.2",FALSE,270,0,1,1,2,0,0,0,0,0,0,1,55,"53.6","82.2","20.0","15.5",0,"MID","WAT"
391,"61566.jpg","Pereyra",57,"a",61566,"Roberto","Pereyra",37,"",62,NA,NA,NA,"1.4","4.2",2,1,-2,-1,TRUE,1,"11.5","8.7",114187,567418,36729,242862,0,0,0,0,26,8,"8.7","8.2","7.2",FALSE,266,3,0,1,2,0,0,0,1,0,0,5,91,"118.2","46.0","128.0","29.2",0,"MID","WAT"
392,"108413.jpg","Hughes",57,"a",108413,"Will","Hughes",19,"",50,NA,NA,NA,"0.9","2.6",0,0,0,0,FALSE,0,"1.3","4.3",26131,64707,10124,16545,0,0,0,0,13,2,"4.3","3.8","2.8",FALSE,252,1,0,1,2,0,0,0,1,0,0,2,34,"71.6","52.6","70.0","19.4",0,"MID","WAT"
394,"94924.jpg","Deulofeu",57,"i",94924,"Gerard","Deulofeu",7,"Knock - Expected back 01 Sep",54,"2018-07-29T09:01:10Z",0,0,"0.0","0.0",-1,0,1,0,FALSE,0,"0.2","0.0",10595,534,1590,129,0,0,0,0,0,0,"0.0","0.0","0.0",FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,"MID","WAT"
395,"73426.jpg","Gray",57,"a",73426,"Andre","Gray",18,"",60,NA,NA,NA,"0.6","1.7",0,0,0,0,FALSE,0,"0.7","3.3",14301,13406,4849,2374,0,0,0,0,10,2,"3.3","2.8","1.8",FALSE,212,1,0,2,1,0,0,0,0,0,0,0,30,"39.8","40.5","86.0","16.7",0,"FWD","WAT"
396,"41725.jpg","Deeney",57,"a",41725,"Troy","Deeney",9,"",60,NA,NA,NA,"0.9","2.7",0,0,0,0,FALSE,1,"3.8","5.3",55391,169685,26832,27043,0,0,0,0,16,2,"5.3","4.8","3.8",FALSE,268,1,1,1,2,0,0,0,0,0,0,3,43,"75.2","48.0","111.0","23.4",0,"FWD","WAT"
397,"20046.jpg","Okaka",57,"a",20046,"Stefano","Okaka",33,"",50,"2018-07-05T14:31:07Z",25,100,"0.0","0.0",0,0,0,0,FALSE,0,"0.0","0.0",952,475,203,167,0,0,0,0,0,0,"0.0","-0.1","-1.5",FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,"FWD","WAT"
398,"133801.jpg","Sinclair",57,"u",133801,"Jerome","Sinclair",17,"Season-long loan to Sunderland",45,"2018-07-26T08:24:43Z",0,0,"0.0","0.0",0,0,0,0,FALSE,0,"0.1","0.0",3961,830,719,216,0,0,0,0,0,0,"0.0","0.0","0.0",FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,"FWD","WAT"
445,"9089.jpg","Foster",57,"a",9089,"Ben","Foster",26,"",45,NA,NA,NA,"0.7","2.2",0,0,0,0,FALSE,0,"4.8","3.3",37861,38116,12792,9136,0,0,0,0,10,2,"3.3","2.8","1.8",FALSE,270,0,0,1,2,0,0,0,0,0,4,0,48,"41.0","10.0","0.0","5.1",0,"GKP","WAT"
446,"157775.jpg","Sema",57,"a",157775,"Ken","Sema",12,"",49,NA,NA,NA,"0.2","0.6",-1,0,1,0,FALSE,0,"0.1","1.0",2008,350,353,130,0,0,0,0,3,1,"1.0","0.5","-0.5",FALSE,48,0,0,0,1,0,0,0,0,0,0,0,10,"10.6","1.4","19.0","3.1",0,"MID","WAT"
517,"216058.jpg","Quina",57,"a",216058,"Domingos","Quina",20,"",45,NA,NA,NA,"0.0","0.0",0,0,0,0,FALSE,0,"0.1","0.0",1610,735,353,134,0,0,0,0,0,0,"0.0","-0.5","-1.5",FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,"MID","WAT"
524,"173514.jpg","Success",57,"a",173514,"Isaac","Success Ajayi",10,"",45,NA,NA,NA,"0.2","0.7",0,0,0,0,FALSE,0,"1.1","1.0",24758,55184,9409,18774,0,0,0,0,3,1,"1.0","0.5","-0.5",FALSE,18,0,0,0,0,0,0,0,0,0,0,0,7,"7.4","23.2","7.0","3.8",0,"FWD","WAT"
399,"60706.jpg","Adrián",21,"a",60706,"Adrián","San Miguel del Castillo",13,"",45,NA,NA,NA,"0.0","0.0",0,0,0,0,FALSE,0,"0.5","0.0",5639,427,1264,83,0,0,0,0,0,0,"0.0","-0.5","0.5",FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,"GKP","WHU"
400,"37096.jpg","Fabianski",21,"a",37096,"Lukasz","Fabianski",1,"",45,NA,NA,NA,"0.6","1.8",0,0,0,0,FALSE,0,"15.5","2.7",143105,32989,29291,12548,0,0,0,0,8,5,"2.7","2.2","3.2",FALSE,270,0,0,0,9,0,0,0,0,0,16,1,60,"115.0","0.0","0.0","11.4",0,"GKP","WHU"
401,"48717.jpg","Reid",21,"i",48717,"Winston","Reid",2,"Knee injury - Unknown return date",45,"2018-07-05T14:31:07Z",0,0,"0.0","0.0",0,0,0,0,FALSE,0,"0.0","0.0",513,120,94,18,0,0,0,0,0,0,"0.0","0.0","0.0",FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,"DEF","WHU"
402,"55459.jpg","Cresswell",21,"a",55459,"Aaron","Cresswell",3,"",54,"2018-07-29T08:31:08Z",100,100,"0.0","0.0",-1,0,1,0,FALSE,0,"1.1","0.0",47141,1379,8993,200,0,0,0,0,0,0,"0.0","-0.5","0.5",FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,"DEF","WHU"
403,"40669.jpg","Ogbonna",21,"a",40669,"Angelo","Ogbonna",21,"",44,NA,NA,NA,"0.0","0.0",-1,-1,1,1,FALSE,0,"0.7","0.0",17228,3811,4398,274,0,0,0,0,0,0,"0.0","-0.5","0.5",FALSE,180,0,0,0,6,0,0,0,1,0,0,0,26,"45.8","14.0","2.0","6.2",0,"DEF","WHU"
404,"113564.jpg","Byram",21,"u",113564,"Sam","Byram",22,"Season-long loan to Nottingham Forest ",45,"2018-08-15T09:19:35Z",0,0,"0.0","0.0",0,0,0,0,FALSE,0,"0.0","0.0",1901,74,264,1,0,0,0,0,0,0,"0.0","0.0","0.0",FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,"DEF","WHU"
405,"20658.jpg","Zabaleta",21,"a",20658,"Pablo","Zabaleta",5,"",44,NA,NA,NA,"0.0","0.0",-1,0,1,0,FALSE,0,"2.4","0.0",63023,3977,14471,639,0,0,0,0,0,0,"0.0","-0.5","0.5",FALSE,90,0,0,0,2,0,0,0,1,0,0,0,11,"21.8","18.2","6.0","4.6",0,"DEF","WHU"
406,"204480.jpg","Rice",21,"a",204480,"Declan","Rice",41,"",44,NA,NA,NA,"0.0","0.0",-1,-1,1,1,FALSE,0,"0.2","0.0",4890,538,1122,79,0,0,0,0,0,0,"0.0","-0.5","0.5",FALSE,45,0,0,0,2,0,0,0,0,0,0,0,5,"3.0","0.6","0.0","0.4",0,"DEF","WHU"
407,"173792.jpg","Oxford",21,"a",173792,"Reece","Oxford",35,"",44,NA,NA,NA,"0.0","0.0",-1,-1,1,1,FALSE,0,"0.1","0.0",2207,241,489,46,0,0,0,0,0,0,"0.0","-0.5","0.5",FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,"DEF","WHU"
408,"81012.jpg","Fredericks",21,"a",81012,"Ryan","Fredericks",24,"",49,NA,NA,NA,"0.0","0.0",-1,0,1,0,FALSE,0,"0.4","0.0",12902,1863,2306,256,0,0,0,0,0,0,"0.0","-0.5","0.5",FALSE,180,0,0,0,7,0,0,0,1,0,0,0,17,"27.0","20.8","6.0","5.4",0,"DEF","WHU"
409,"219924.jpg","Diop",21,"a",219924,"Issa","Diop",23,"",44,NA,NA,NA,"-0.2","-0.5",-1,0,1,0,FALSE,0,"0.6","-0.7",17595,1364,3061,595,0,0,0,0,-2,-2,"-2.0","-1.2","-0.2",FALSE,90,0,0,0,3,1,0,0,1,0,0,0,-1,"6.2","0.2","2.0","0.8",0,"DEF","WHU"
410,"105717.jpg","Masuaku",21,"a",105717,"Arthur","Masuaku",26,"",45,NA,NA,NA,"0.4","1.3",0,0,0,0,FALSE,0,"2.2","2.0",38060,34687,10592,13606,0,0,0,0,6,2,"2.0","1.5","2.5",FALSE,270,0,0,0,9,0,0,0,0,0,0,0,51,"82.8","19.0","4.0","10.6",0,"MID","WHU"
411,"18073.jpg","Noble",21,"d",18073,"Mark","Noble",16,"Back injury - 75% chance of playing",49,"2018-08-23T12:01:12Z",75,75,"0.2","0.6",-1,-1,1,1,FALSE,0,"0.3","1.0",9936,1279,2910,33,0,0,0,0,3,0,"1.5","0.4","1.1",FALSE,166,0,0,0,6,0,0,0,1,0,0,0,22,"19.2","23.3","0.0","4.3",0,"MID","WHU"
413,"59779.jpg","Obiang",21,"a",59779,"Pedro","Obiang",14,"",44,NA,NA,NA,"0.0","0.0",-1,-1,1,1,FALSE,0,"1.0","0.0",19562,4461,4737,2919,0,0,0,0,0,0,"0.0","-0.5","0.5",FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,"MID","WHU"
414,"86934.jpg","Lanzini",21,"i",86934,"Manuel","Lanzini",10,"Knee injury - Unknown return date",64,"2018-07-05T14:31:07Z",0,0,"0.0","0.0",-1,-1,1,1,FALSE,0,"0.0","0.0",1283,188,187,36,0,0,0,0,0,0,"0.0","0.0","0.0",FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,"MID","WHU"
415,"57531.jpg","Antonio",21,"a",57531,"Michail","Antonio",30,"",69,"2018-08-26T16:31:13Z",NA,100,"0.1","0.4",-1,0,1,0,FALSE,0,"1.1","1.0",26173,2260,5474,328,0,0,0,0,3,2,"1.5","0.5","1.5",FALSE,152,0,0,0,5,0,0,0,1,0,0,0,17,"30.6","39.3","38.0","10.8",0,"MID","WHU"
416,"163526.jpg","Fernandes",21,"u",163526,"Edimilson","Fernandes",31,"Season-long loan to Fiorentina",45,"2018-08-10T14:01:13Z",0,0,"0.0","0.0",0,0,0,0,FALSE,0,"0.2","0.0",8157,160,1222,6,0,0,0,0,0,0,"0.0","0.0","0.0",FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,"MID","WHU"
417,"41464.jpg","Arnautovic",21,"a",41464,"Marko","Arnautovic",7,"",70,"2018-08-25T18:01:15Z",NA,100,"0.7","2.1",0,0,0,0,FALSE,0,"17.7","5.0",312528,216052,121173,35798,0,0,0,0,15,5,"5.0","4.5","5.5",FALSE,214,2,0,0,6,0,0,0,0,0,0,2,53,"78.6","54.8","117.0","24.6",0,"FWD","WHU"
418,"40142.jpg","Carroll",21,"i",40142,"Andy","Carroll",9,"Ankle injury - Unknown return date",55,"2018-07-12T19:31:08Z",0,0,"0.0","0.0",0,0,0,0,FALSE,0,"0.0","0.0",1290,436,230,86,0,0,0,0,0,0,"0.0","0.0","0.0",FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,"FWD","WHU"
419,"43020.jpg","Chicharito",21,"a",43020,"Javier","Hernández Balcázar",17,"",64,NA,NA,NA,"0.4","1.1",-1,-1,1,1,FALSE,0,"2.0","2.3",46884,13621,14923,3127,0,0,0,0,7,1,"2.3","1.8","2.8",FALSE,125,0,1,0,5,0,0,0,0,0,0,0,18,"4.2","5.3","48.0","5.8",0,"FWD","WHU"
420,"167522.jpg","Hugill",21,"u",167522,"Jordan","Hugill",12,"Season-long loan to Middlesbrough",50,"2018-08-03T15:01:10Z",0,0,"0.0","0.0",0,0,0,0,FALSE,0,"0.0","0.0",769,250,123,16,0,0,0,0,0,0,"0.0","0.0","0.0",FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,"FWD","WHU"
447,"54102.jpg","Wilshere",21,"a",54102,"Jack","Wilshere",19,"",49,NA,NA,NA,"0.3","0.8",-1,0,1,0,FALSE,0,"3.4","1.3",91050,17824,21870,4273,0,0,0,0,4,1,"1.3","0.8","1.8",FALSE,270,0,0,0,9,0,0,0,2,0,0,0,34,"35.0","21.4","11.0","6.7",0,"MID","WHU"
453,"56377.jpg","Yarmolenko",21,"a",56377,"Andriy","Yarmolenko",20,"",69,"2018-08-03T15:01:10Z",100,100,"0.1","0.3",-1,0,1,0,FALSE,0,"0.7","0.7",19759,1426,3116,179,0,0,0,0,2,1,"0.7","0.2","1.2",FALSE,61,0,0,0,2,0,0,0,1,0,0,0,5,"2.6","13.8","0.0","1.6",0,"MID","WHU"
464,"166640.jpg","Balbuena",21,"a",166640,"Fabián","Balbuena",4,"",45,NA,NA,NA,"0.1","0.2",0,0,0,0,FALSE,0,"0.3","0.3",5702,1988,1302,615,0,0,0,0,1,1,"0.3","-0.2","0.8",FALSE,270,0,0,0,9,0,0,0,1,0,0,0,39,"60.4","1.3","25.0","8.7",0,"DEF","WHU"
465,"101537.jpg","Felipe Anderson",21,"a",101537,"Felipe Anderson","Pereira Gomes",8,"",69,NA,NA,NA,"0.4","1.2",-1,0,1,0,FALSE,0,"2.6","2.7",77337,18607,8044,11254,0,0,0,0,8,5,"2.7","2.2","3.2",FALSE,241,0,1,0,8,0,0,0,1,0,0,0,40,"63.0","90.6","39.0","19.3",0,"MID","WHU"
489,"18987.jpg","Snodgrass",21,"a",18987,"Robert","Snodgrass",11,"",55,NA,NA,NA,"0.3","0.9",0,0,0,0,FALSE,0,"0.1","1.7",2939,1170,626,729,0,0,0,0,5,2,"1.7","1.2","2.2",FALSE,195,0,0,0,6,0,0,0,0,0,0,0,21,"23.2","43.5","29.0","9.5",0,"MID","WHU"
502,"155851.jpg","Lucas",21,"a",155851,"Lucas","Pérez",27,"",64,NA,NA,NA,"0.1","0.3",-1,-1,1,1,FALSE,0,"0.2","0.7",7030,1366,1552,311,0,0,0,0,2,1,"1.0","0.2","1.2",FALSE,40,0,0,0,2,0,0,0,0,0,0,0,7,"8.4","18.4","6.0","3.3",0,"FWD","WHU"
518,"42824.jpg","Carlos Sánchez",21,"a",42824,"Carlos","Sánchez",15,"",45,NA,NA,NA,"0.2","0.7",0,0,0,0,FALSE,0,"0.3","1.0",5965,4089,1461,1797,0,0,0,0,3,2,"1.5","0.5","1.5",FALSE,103,0,0,0,3,0,0,0,0,0,0,0,18,"12.4","11.8","16.0","4.0",0,"MID","WHU"
421,"19236.jpg","Ruddy",39,"a",19236,"John","Ruddy",21,"",45,NA,NA,NA,"0.0","0.0",0,0,0,0,FALSE,0,"0.4","0.0",5763,267,1117,102,0,0,0,0,0,0,"0.0","-1.5","-0.5",FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,"GKP","WOL"
422,"168399.jpg","Norris",39,"a",168399,"Will","Norris",31,"",40,NA,NA,NA,"0.0","0.0",0,0,0,0,FALSE,0,"2.4","0.0",14586,7909,3686,3133,0,0,0,0,0,0,"0.0","-1.5","-0.5",FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,"GKP","WOL"
423,"90585.jpg","Boly",39,"a",90585,"Willy","Boly",15,"",45,NA,NA,NA,"0.7","2.2",0,0,0,0,FALSE,0,"1.7","3.3",28462,15386,4669,13701,0,0,0,0,10,8,"3.3","1.8","2.8",FALSE,270,1,0,0,5,0,0,0,0,0,0,0,59,"108.2","7.3","33.0","14.9",0,"DEF","WOL"
424,"57913.jpg","Douglas",39,"u",57913,"Barry","Douglas",3,"Transferred to Leeds",50,"2018-07-30T08:36:08Z",0,0,"0.0","0.0",0,0,0,0,FALSE,0,"0.0","0.0",2093,22,181,7,0,0,0,0,0,0,"0.0","0.0","0.0",FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,"DEF","WOL"
425,"87835.jpg","Doherty",39,"a",87835,"Matt","Doherty",2,"",44,"2018-08-25T11:31:13Z",75,100,"0.2","0.5",-1,0,1,0,FALSE,0,"0.7","0.7",25199,3159,3175,1836,0,0,0,0,2,2,"0.7","-0.6","0.2",FALSE,248,0,0,0,5,1,0,0,0,0,0,0,15,"34.6","34.0","48.0","11.4",0,"DEF","WOL"
