"id","photo","web_name","team_code","status","code","first_name","second_name","squad_number","news","now_cost","news_added","chance_of_playing_this_round","chance_of_playing_next_round","value_form","value_season","cost_change_start","cost_change_event","cost_change_start_fall","cost_change_event_fall","in_dreamteam","dreamteam_count","selected_by_percent","form","transfers_out","transfers_in","transfers_out_event","transfers_in_event","loans_in","loans_out","loaned_in","loaned_out","total_points","event_points","points_per_game","ep_this","ep_next","special","minutes","goals_scored","assists","clean_sheets","goals_conceded","own_goals","penalties_saved","penalties_missed","yellow_cards","red_cards","saves","bonus","bps","influence","creativity","threat","ict_index","ea_index","element_type","team"
293,"18892.jpg","Young",1,"a",18892,"Ashley","Young",18,"",57,"2018-10-06T15:31:14Z",75,100,"0.4","1.7",-3,-1,3,1,FALSE,0,"1.1","2.3",67591,9897,1578,207,0,0,0,0,10,4,"2.5","2.1","2.3",FALSE,360,0,2,0,9,0,0,0,1,0,0,0,65,"82.2","149.8","6.0","23.8",0,"DEF","MUN"
294,"216051.jpg","Dalot",1,"a",216051,"José Diogo","Dalot Teixeira",20,"",54,"2018-07-18T19:31:07Z",100,100,"0.0","0.0",-1,0,1,0,FALSE,0,"0.0","0.0",2217,1759,140,38,0,0,0,0,0,0,"0.0","0.5","0.0",FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,"DEF","MUN"
295,"37265.jpg","Sánchez",1,"a",37265,"Alexis","Sánchez",7,"",100,"2018-08-27T19:01:13Z",100,100,"0.3","2.2",-5,-1,5,1,FALSE,0,"1.7","2.8",447842,37262,2050,1138,0,0,0,0,22,7,"3.7","3.3","2.8",FALSE,353,1,2,1,4,0,0,0,1,0,0,1,89,"113.4","159.5","164.0","43.7",0,"MID","MUN"
296,"62398.jpg","Matic",1,"a",62398,"Nemanja","Matic",31,"",50,"2018-09-15T18:31:16Z",100,100,"0.2","1.6",0,0,0,0,FALSE,0,"0.6","0.8",33864,16627,865,1094,0,0,0,0,8,2,"1.6","1.3","0.8",FALSE,420,0,0,1,8,0,0,0,0,1,0,0,56,"55.0","40.6","48.0","14.3",0,"MID","MUN"
297,"43670.jpg","Mata",1,"a",43670,"Juan","Mata",8,"",62,NA,NA,NA,"0.5","2.9",-3,0,3,0,FALSE,1,"1.0","3.0",109501,35998,982,3009,0,0,0,0,18,10,"3.6","3.5","3.0",FALSE,252,1,1,1,5,0,0,0,0,0,0,2,59,"68.2","70.8","25.0","16.4",0,"MID","MUN"
298,"41184.jpg","Fellaini",1,"a",41184,"Marouane","Fellaini",27,"",50,"2018-09-15T15:31:14Z",100,100,"0.5","3.8",0,0,0,0,FALSE,0,"1.1","2.5",38203,51416,3217,1898,0,0,0,0,19,1,"2.4","3.0","2.5",FALSE,470,0,2,1,7,0,0,0,0,0,0,0,89,"119.6","57.9","109.0","28.6",0,"MID","MUN"
299,"59846.jpg","Herrera",1,"i",59846,"Ander","Herrera",21,"Knock - Unknown return date",50,"2018-10-01T13:31:15Z",0,0,"0.0","0.2",0,0,0,0,FALSE,0,"0.1","0.0",7856,2237,254,25,0,0,0,0,1,0,"0.5","0.0","0.0",FALSE,68,0,0,0,2,0,0,0,1,0,0,0,3,"8.0","1.3","36.0","4.6",0,"MID","MUN"
300,"109322.jpg","Lingard",1,"i",109322,"Jesse","Lingard",14,"Groin Injury - Unknown return date",68,"2018-10-01T13:31:15Z",0,0,"0.1","1.5",-2,0,2,0,FALSE,0,"2.4","1.0",220785,53351,10954,50,0,0,0,0,10,0,"2.0","0.0","0.0",FALSE,354,0,0,1,5,0,0,0,0,0,0,0,40,"23.4","68.2","105.0","19.7",0,"MID","MUN"
301,"148225.jpg","Martial",1,"a",148225,"Anthony","Martial",11,"",72,NA,NA,NA,"0.6","2.4",-3,0,3,0,FALSE,1,"0.5","4.3",36930,11440,661,4928,0,0,0,0,17,13,"3.4","4.8","4.3",FALSE,265,1,1,0,7,0,0,0,1,0,0,3,42,"53.2","86.2","71.0","21.0",0,"MID","MUN"
302,"74208.jpg","Pogba",1,"a",74208,"Paul","Pogba",6,"",81,"2018-08-10T19:31:12Z",100,100,"0.4","4.2",1,0,-1,0,FALSE,0,"14.4","3.3",633328,770919,33498,10053,0,0,0,0,34,4,"4.3","3.8","3.3",FALSE,692,2,2,2,12,0,0,1,1,0,0,3,120,"232.2","175.7","292.0","70.2",0,"MID","MUN"
303,"195851.jpg","McTominay",1,"a",195851,"Scott","McTominay",39,"",44,NA,NA,NA,"0.2","1.1",-1,0,1,0,FALSE,0,"0.6","1.0",29524,15734,719,601,0,0,0,0,5,1,"1.3","1.5","1.0",FALSE,155,0,0,0,6,0,0,0,0,0,0,0,27,"23.0","4.0","13.0","4.0",0,"MID","MUN"
304,"101582.jpg","Fred",1,"a",101582,"Frederico","Rodrigues de Paula Santos",17,"",57,NA,NA,NA,"0.5","3.0",-3,0,3,0,FALSE,0,"2.0","2.8",205406,46868,6632,808,0,0,0,0,17,0,"3.4","3.3","2.8",FALSE,337,1,0,1,8,0,0,0,1,0,0,3,64,"75.8","92.3","46.0","21.5",0,"MID","MUN"
305,"176297.jpg","Rashford",1,"a",176297,"Marcus","Rashford",10,"",67,"2018-09-02T18:01:14Z",100,100,"0.3","1.2",-3,0,3,0,FALSE,0,"4.2","1.8",441379,56207,3811,1945,0,0,0,0,8,2,"1.6","2.3","1.8",FALSE,220,1,0,1,3,0,0,0,0,1,0,0,30,"50.4","34.1","47.0","12.9",0,"FWD","MUN"
306,"66749.jpg","Lukaku",1,"a",66749,"Romelu","Lukaku",9,"",110,"2018-08-10T19:31:12Z",100,100,"0.3","3.2",0,0,0,0,FALSE,1,"7.8","3.0",431815,399923,47384,1456,0,0,0,0,35,2,"4.4","3.5","3.0",FALSE,653,4,0,1,14,0,0,0,1,0,0,5,109,"177.6","127.0","357.0","66.2",0,"FWD","MUN"
481,"156689.jpg","Pereira",1,"a",156689,"Andreas","Pereira",15,"",47,NA,NA,NA,"0.1","0.6",-3,0,3,0,FALSE,0,"0.2","0.3",29554,7026,450,116,0,0,0,0,3,0,"1.0","0.8","0.3",FALSE,150,0,0,0,4,0,0,0,1,0,0,0,24,"26.0","7.6","16.0","5.0",0,"MID","MUN"
520,"6744.jpg","Grant",1,"a",6744,"Lee","Grant",13,"",50,NA,NA,NA,"0.0","0.0",0,0,0,0,FALSE,0,"0.0","0.0",384,355,21,19,0,0,0,0,0,0,"0.0","0.5","0.0",FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,"GKP","MUN"
307,"19838.jpg","Elliot",4,"a",19838,"Robert","Elliot",1,"",44,NA,NA,NA,"0.0","0.0",-1,0,1,0,FALSE,0,"0.2","0.0",6912,678,166,22,0,0,0,0,0,0,"0.0","-0.5","0.5",FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,"GKP","NEW"
308,"59735.jpg","Darlow",4,"a",59735,"Karl","Darlow",26,"",44,NA,NA,NA,"0.0","0.0",-1,0,1,0,FALSE,0,"0.1","0.0",1869,291,50,16,0,0,0,0,0,0,"0.0","-0.5","0.5",FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,"GKP","NEW"
309,"67089.jpg","Dubravka",4,"a",67089,"Martin","Dubravka",12,"",50,"2018-08-11T11:31:12Z",100,100,"0.8","5.6",0,0,0,0,FALSE,0,"0.5","4.0",8461,10737,509,1355,0,0,0,0,28,3,"3.5","3.5","4.5",FALSE,720,0,0,2,13,0,0,0,0,0,25,3,143,"197.8","0.0","0.0","19.7",0,"GKP","NEW"
310,"151119.jpg","Yedlin",4,"a",151119,"DeAndre","Yedlin",22,"",45,"2018-09-29T13:01:13Z",100,100,"0.4","4.0",0,0,0,0,FALSE,0,"1.1","2.0",48573,21709,1218,1815,0,0,0,0,18,1,"2.6","1.5","2.5",FALSE,619,1,1,1,13,1,0,0,1,0,0,0,83,"123.2","71.3","22.0","21.7",0,"DEF","NEW"
311,"58845.jpg","Clark",4,"a",58845,"Ciaran","Clark",2,"",45,"2018-07-05T14:31:07Z",100,100,"0.4","3.6",0,0,0,0,FALSE,0,"0.3","1.8",10134,9847,530,80,0,0,0,0,16,0,"2.7","1.3","2.3",FALSE,485,1,0,1,10,0,0,0,0,0,0,0,88,"136.6","2.2","47.0","18.7",0,"DEF","NEW"
312,"101148.jpg","Lascelles",4,"a",101148,"Jamaal","Lascelles",6,"",48,"2018-09-15T18:01:15Z",100,100,"0.5","4.0",-2,0,2,0,FALSE,0,"4.4","2.3",212588,19366,5132,1170,0,0,0,0,19,1,"2.7","1.8","2.8",FALSE,585,0,0,2,9,0,0,0,0,0,0,2,117,"145.6","12.0","56.0","21.4",0,"DEF","NEW"
313,"106618.jpg","Dummett",4,"d",106618,"Paul","Dummett",3,"Hamstring injury - 75% chance of playing",45,"2018-09-28T18:31:13Z",75,75,"0.4","3.6",0,0,0,0,FALSE,0,"0.2","1.8",8638,6565,497,11,0,0,0,0,16,0,"2.7","1.0","1.7",FALSE,540,0,0,2,8,0,0,0,0,0,0,0,94,"100.0","17.5","4.0","12.2",0,"DEF","NEW"
314,"77359.jpg","Lejeune",4,"i",77359,"Florian","Lejeune",20,"Knee injury - Unknown return date",44,"2018-07-29T08:31:08Z",0,0,"0.0","0.0",-1,0,1,0,FALSE,0,"0.0","0.0",855,153,10,11,0,0,0,0,0,0,"0.0","0.0","0.0",FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,"DEF","NEW"
315,"109528.jpg","Manquillo",4,"a",109528,"Javier","Manquillo",19,"",44,"2018-09-15T13:01:14Z",100,100,"0.1","0.5",-1,0,1,0,FALSE,0,"0.1","0.5",5266,383,57,30,0,0,0,0,2,1,"0.7","0.0","1.0",FALSE,145,0,0,0,3,0,0,0,1,0,0,0,21,"23.8","2.1","0.0","2.6",0,"DEF","NEW"
316,"149736.jpg","Mbemba",4,"u",149736,"Chancel","Mbemba",18,"Transferred to Porto",40,"2018-07-24T14:34:52Z",0,0,"0.0","0.0",0,0,0,0,FALSE,0,"0.1","0.0",6769,811,134,18,0,0,0,0,0,0,"0.0","0.0","0.0",FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,"DEF","NEW"
317,"56983.jpg","Ritchie",4,"a",56983,"Matt","Ritchie",11,"",59,"2018-08-28T13:31:12Z",100,100,"0.3","2.7",-1,0,1,0,FALSE,0,"0.5","2.0",46698,17240,665,422,0,0,0,0,16,1,"2.3","1.5","2.5",FALSE,531,0,1,2,10,0,0,0,3,0,0,0,62,"78.4","145.0","79.0","30.1",0,"MID","NEW"
318,"50232.jpg","Shelvey",4,"a",50232,"Jonjo","Shelvey",8,"",54,"2018-08-26T16:01:12Z",100,100,"0.5","2.8",-1,0,1,0,FALSE,0,"0.6","2.5",38247,8058,441,1006,0,0,0,0,15,5,"3.0","2.0","3.0",FALSE,450,0,1,2,7,0,0,0,0,0,0,0,76,"105.6","179.2","46.0","33.1",0,"MID","NEW"
319,"28147.jpg","Diamé",4,"a",28147,"Mohamed","Diamé",10,"",50,NA,NA,NA,"0.4","3.2",0,0,0,0,FALSE,0,"0.1","2.0",3828,2629,197,126,0,0,0,0,16,1,"2.0","1.5","2.5",FALSE,720,0,0,2,13,0,0,0,2,0,0,0,27,"103.8","23.6","54.0","18.3",0,"MID","NEW"
320,"104953.jpg","Atsu",4,"a",104953,"Christian","Atsu",30,"",52,"2018-07-05T14:31:07Z",100,100,"0.2","1.2",-3,0,3,0,FALSE,0,"0.1","1.0",6770,891,112,42,0,0,0,0,6,1,"1.2","0.5","1.5",FALSE,176,0,0,0,3,0,0,0,0,0,0,0,28,"35.6","47.0","8.0","9.0",0,"MID","NEW"
321,"114243.jpg","Murphy",4,"a",114243,"Jacob","Murphy",7,"",49,NA,NA,NA,"0.2","1.8",-1,0,1,0,FALSE,0,"0.0","1.0",2119,1095,80,54,0,0,0,0,9,1,"1.5","0.5","1.5",FALSE,216,0,0,1,6,0,0,0,0,0,0,0,25,"25.0","15.7","22.0","6.3",0,"MID","NEW"
322,"195384.jpg","Merino",4,"u",195384,"Mikel","Merino",23,"Transferred to  Real Sociedad",50,"2018-07-13T08:33:32Z",0,0,"0.0","0.0",0,0,0,0,FALSE,0,"0.0","0.0",63,22,1,0,0,0,0,0,0,0,"0.0","0.0","0.0",FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,"MID","NEW"
323,"153127.jpg","Hayden",4,"a",153127,"Isaac","Hayden",14,"",44,"2018-08-18T14:01:12Z",100,100,"0.1","0.0",-1,0,1,0,FALSE,0,"0.2","0.5",8334,3811,165,93,0,0,0,0,0,0,"0.0","0.0","1.0",FALSE,110,0,0,0,2,0,0,0,0,1,0,0,7,"19.4","2.1","0.0","2.2",0,"MID","NEW"
324,"76542.jpg","Ki Sung-yueng",4,"a",76542,"Sung-yueng","Ki",4,"",47,NA,NA,NA,"0.0","0.8",-3,-1,3,1,FALSE,0,"0.1","0.0",8131,874,175,29,0,0,0,0,4,0,"2.0","-0.5","0.5",FALSE,180,0,0,0,4,0,0,0,0,0,0,0,17,"21.2","16.6","8.0","4.6",0,"MID","NEW"
325,"104547.jpg","Gayle",4,"u",104547,"Dwight","Gayle",9,"Season-long to to West Bromwich Albion ",60,"2018-08-07T09:52:46Z",0,0,"0.0","0.0",0,0,0,0,FALSE,0,"0.1","0.0",7727,136,52,1,0,0,0,0,0,0,"0.0","0.0","0.0",FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,"FWD","NEW"
326,"168580.jpg","Pérez",4,"a",168580,"Ayoze","Pérez",17,"",61,NA,NA,NA,"0.5","3.0",-4,-1,4,1,FALSE,0,"1.2","2.8",106801,13800,1667,884,0,0,0,0,18,5,"2.3","2.3","3.3",FALSE,576,0,1,2,11,0,0,0,0,0,0,0,40,"85.0","64.8","120.0","26.9",0,"FWD","NEW"
327,"61316.jpg","Joselu",4,"a",61316,"Jose Luis","Mato Sanmartín",21,"",50,NA,NA,NA,"0.3","4.2",0,0,0,0,FALSE,0,"4.6","1.5",258542,354232,16182,5099,0,0,0,0,21,1,"2.6","1.0","2.0",FALSE,420,2,0,1,9,0,0,0,1,0,0,3,74,"107.4","27.2","212.0","34.7",0,"FWD","NEW"
458,"167767.jpg","Kenedy",4,"d",167767,"Robert Kenedy","Nunes do Nascimento",15,"Knock - 75% chance of playing",49,"2018-10-06T19:01:14Z",100,75,"0.7","3.7",-1,0,1,0,FALSE,0,"1.0","3.5",94652,27258,1476,3428,0,0,0,0,18,8,"2.6","3.0","3.0",FALSE,501,1,0,3,6,0,0,1,0,0,0,0,52,"94.0","7.9","74.0","17.6",0,"MID","NEW"
482,"119471.jpg","Schär",4,"a",119471,"Fabian","Schär",5,"",47,NA,NA,NA,"0.0","0.2",-3,0,3,0,FALSE,0,"0.1","0.0",11565,662,186,37,0,0,0,0,1,0,"1.0","-0.5","0.5",FALSE,78,0,0,0,1,0,0,0,1,0,0,0,3,"25.4","0.1","0.0","2.6",0,"DEF","NEW"
488,"196118.jpg","Muto",4,"d",196118,"Yoshinori","Muto",13,"Knock - 75% chance of playing",57,"2018-10-08T11:31:14Z",NA,75,"0.4","2.1",-3,0,3,0,FALSE,0,"0.1","2.3",5595,1586,164,721,0,0,0,0,12,6,"1.7","1.8","2.1",FALSE,163,1,0,0,4,0,0,0,0,0,0,0,39,"49.6","27.8","97.0","17.3",0,"FWD","NEW"
493,"57134.jpg","Rondón",4,"i",57134,"Salomón","Rondón",9,"Thigh injury - Unknown return date",58,"2018-09-23T00:01:15Z",0,0,"0.1","1.6",-2,0,2,0,FALSE,0,"0.5","0.3",71666,16977,1583,24,0,0,0,0,9,0,"2.3","0.0","0.0",FALSE,209,0,1,1,2,0,0,0,0,0,0,0,22,"22.8","14.6","36.0","7.2",0,"FWD","NEW"
516,"57145.jpg","Fernández",4,"a",57145,"Federico","Fernández",18,"",44,"2018-10-06T15:31:14Z",75,100,"0.7","3.0",-1,0,1,0,FALSE,0,"0.2","3.0",7513,3019,279,155,0,0,0,0,13,1,"2.6","1.9","3.5",FALSE,450,0,1,1,9,0,0,0,1,0,0,1,84,"122.2","28.8","34.0","18.6",0,"DEF","NEW"
530,"181397.jpg","Sterry",4,"i",181397,"Jamie","Sterry",25,"Unknown - Unknown return date",40,"2018-10-05T14:31:16Z",0,0,"0.0","0.0",0,0,0,0,FALSE,0,"0.1","0.0",2405,4062,330,57,0,0,0,0,0,0,"0.0","0.0","0.0",FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,"DEF","NEW"
531,"180135.jpg","Longstaff",4,"a",180135,"Sean","Longstaff",36,"",45,NA,NA,NA,"0.0","0.0",0,0,0,0,FALSE,0,"0.0","0.0",223,381,18,24,0,0,0,0,0,0,"0.0","-0.5","0.5",FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,"MID","NEW"
258,"84939.jpg","Ings",20,"a",84939,"Danny","Ings",9,"",57,"2018-09-15T16:31:14Z",100,100,"0.4","4.9",2,0,-2,0,FALSE,0,"6.0","2.5",316435,520334,15733,3858,0,0,0,0,28,1,"4.0","2.0","2.5",FALSE,532,3,0,1,9,0,0,0,1,0,0,4,96,"157.4","120.0","351.0","62.9",0,"FWD","SOU"
328,"58376.jpg","McCarthy",20,"a",58376,"Alex","McCarthy",1,"",45,NA,NA,NA,"0.3","6.2",0,0,0,0,FALSE,1,"3.9","1.3",104109,210038,5107,496,0,0,0,0,28,2,"3.5","0.8","1.3",FALSE,720,0,0,2,14,0,0,0,1,0,30,3,153,"214.4","0.0","0.0","21.5",0,"GKP","SOU"
329,"40383.jpg","Forster",20,"a",40383,"Fraser","Forster",44,"",43,NA,NA,NA,"0.0","0.0",-2,-1,2,1,FALSE,0,"0.8","0.0",32552,3465,666,208,0,0,0,0,0,0,"0.0","-0.5","0.0",FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,"GKP","SOU"
330,"40146.jpg","Bertrand",20,"a",40146,"Ryan","Bertrand",21,"",49,NA,NA,NA,"0.1","4.5",-1,0,1,0,FALSE,0,"4.8","0.5",172161,67571,8362,680,0,0,0,0,22,0,"2.8","0.0","0.5",FALSE,720,1,0,2,14,0,0,0,3,0,0,1,109,"145.0","136.5","81.0","36.2",0,"DEF","SOU"
331,"80447.jpg","Yoshida",20,"a",80447,"Maya","Yoshida",3,"",42,NA,NA,NA,"0.1","0.2",-3,0,3,0,FALSE,0,"0.6","0.3",51618,3340,637,268,0,0,0,0,1,1,"1.0","-0.2","0.3",FALSE,90,0,0,0,3,0,0,0,0,0,0,0,17,"26.0","0.3","0.0","2.6",0,"DEF","SOU"
332,"58822.jpg","Cédric",20,"a",58822,"Cédric","Soares",2,"",44,"2018-08-12T12:31:12Z",100,100,"0.1","3.6",-1,0,1,0,FALSE,1,"4.9","0.5",232418,91864,8757,615,0,0,0,0,16,0,"2.0","0.0","0.5",FALSE,685,0,1,1,14,0,0,0,3,0,0,3,107,"129.0","99.1","55.0","28.3",0,"DEF","SOU"
333,"88900.jpg","Stephens",20,"a",88900,"Jack","Stephens",5,"",43,NA,NA,NA,"0.0","1.4",-2,-1,2,1,FALSE,0,"0.2","0.0",14367,9643,258,22,0,0,0,0,6,0,"3.0","-0.5","0.0",FALSE,180,0,0,1,2,0,0,0,1,0,0,0,38,"44.6","22.2","33.0","10.0",0,"DEF","SOU"
334,"153373.jpg","McQueen",20,"u",153373,"Sam","McQueen",38,"Season-long loan to Middlesbrough",40,"2018-08-30T19:31:12Z",0,0,"0.0","0.0",0,0,0,0,FALSE,0,"0.7","0.0",38200,5238,873,12,0,0,0,0,0,0,"0.0","0.0","0.0",FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,"DEF","SOU"
335,"171771.jpg","Bednarek",20,"a",171771,"Jan","Bednarek",35,"",39,NA,NA,NA,"0.1","0.5",-1,0,1,0,FALSE,0,"4.1","0.5",160390,92948,4897,8149,0,0,0,0,2,1,"1.0","0.0","0.5",FALSE,80,0,0,0,1,0,0,0,0,0,0,0,17,"38.6","0.6","0.0","4.0",0,"DEF","SOU"
336,"167075.jpg","Hoedt",20,"a",167075,"Wesley","Hoedt",6,"",44,NA,NA,NA,"0.1","3.4",-1,0,1,0,FALSE,0,"0.3","0.5",14426,8287,452,89,0,0,0,0,15,1,"1.9","0.0","0.5",FALSE,720,0,0,2,14,1,0,0,1,0,0,0,118,"170.4","15.9","18.0","20.6",0,"DEF","SOU"
337,"17339.jpg","Davis",20,"a",17339,"Steven","Davis",8,"",47,NA,NA,NA,"0.1","0.2",-3,0,3,0,FALSE,0,"0.1","0.3",5302,711,97,55,0,0,0,0,1,0,"1.0","-0.2","0.3",FALSE,6,0,0,0,1,0,0,0,0,0,0,0,3,"1.0","0.2","0.0","0.1",0,"MID","SOU"
338,"101178.jpg","Ward-Prowse",20,"a",101178,"James","Ward-Prowse",16,"",52,NA,NA,NA,"0.1","0.6",-3,0,3,0,FALSE,0,"0.2","0.3",18472,1117,226,20,0,0,0,0,3,0,"1.5","-0.2","0.3",FALSE,97,0,0,0,3,0,0,0,0,0,0,0,18,"26.0","63.2","9.0","9.7",0,"MID","SOU"
339,"78056.jpg","Oriol Romeu",20,"a",78056,"Oriol","Romeu Vidal",14,"",44,NA,NA,NA,"0.0","1.4",-1,0,1,0,FALSE,0,"1.7","0.0",84018,28198,2064,166,0,0,0,0,6,0,"1.0","-0.5","0.0",FALSE,283,0,0,1,8,0,0,0,3,0,0,0,22,"44.6","18.4","18.0","8.2",0,"MID","SOU"
340,"132015.jpg","Højbjerg",20,"a",132015,"Pierre-Emile","Højbjerg",23,"",45,NA,NA,NA,"0.8","5.1",0,0,0,0,FALSE,1,"5.2","3.8",80117,332592,8108,18634,0,0,0,0,23,1,"3.8","3.3","3.8",FALSE,526,2,0,1,12,0,0,0,1,1,0,4,123,"158.0","111.3","97.0","36.8",0,"MID","SOU"
341,"128198.jpg","Boufal",20,"u",128198,"Sofiane","Boufal",19,"Season-long loan to Celta Vigo",55,"2018-07-21T11:01:08Z",0,0,"0.0","0.0",0,0,0,0,FALSE,0,"0.0","0.0",274,22,2,1,0,0,0,0,0,0,"0.0","0.0","0.0",FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,"MID","SOU"
342,"153379.jpg","Sims",20,"u",153379,"Joshua","Sims",39,"Season-long loan to Reading",45,"2018-08-21T06:48:36Z",0,0,"0.0","0.0",0,0,0,0,FALSE,0,"0.0","0.0",3331,282,46,3,0,0,0,0,0,0,"0.0","0.0","0.0",FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,"MID","SOU"
343,"83283.jpg","Redmond",20,"a",83283,"Nathan","Redmond",22,"",53,NA,NA,NA,"0.4","3.4",-2,0,2,0,FALSE,0,"0.3","2.0",20464,9284,511,335,0,0,0,0,18,2,"2.3","1.5","2.0",FALSE,720,0,0,2,14,0,0,0,0,0,0,0,81,"94.4","176.5","185.0","45.4",0,"MID","SOU"
344,"151086.jpg","Lemina",20,"a",151086,"Mario","Lemina",18,"",50,NA,NA,NA,"0.3","3.6",0,0,0,0,FALSE,0,"0.3","1.5",17677,19083,592,132,0,0,0,0,18,1,"2.3","1.0","1.5",FALSE,720,0,1,2,14,0,0,0,3,0,0,0,88,"120.2","80.6","96.0","29.7",0,"MID","SOU"
345,"91047.jpg","Armstrong",20,"a",91047,"Stuart","Armstrong",17,"",52,"2018-08-18T13:01:12Z",100,100,"0.1","1.0",-3,0,3,0,FALSE,0,"0.1","0.5",9550,507,117,17,0,0,0,0,5,0,"1.0","0.0","0.5",FALSE,119,0,0,0,3,0,0,0,0,0,0,0,13,"18.2","42.7","23.0","8.4",0,"MID","SOU"
346,"96787.jpg","Elyounoussi",20,"a",96787,"Mohamed","Elyounoussi",11,"",63,"2018-09-22T20:01:15Z",100,100,"0.2","1.7",-2,0,2,0,FALSE,0,"0.2","1.3",19562,3149,259,48,0,0,0,0,11,0,"2.2","0.8","1.3",FALSE,329,0,0,2,2,0,0,0,0,0,0,0,37,"53.6","146.6","128.0","32.8",0,"MID","SOU"
347,"20452.jpg","Long",20,"a",20452,"Shane","Long",7,"",48,"2018-09-27T13:31:14Z",100,100,"0.3","2.1",-2,0,2,0,FALSE,0,"1.2","1.3",77176,37724,2236,2727,0,0,0,0,10,1,"1.7","0.8","1.3",FALSE,343,0,0,1,6,0,0,0,0,0,0,0,18,"26.6","40.0","93.0","16.0",0,"FWD","SOU"
348,"78356.jpg","Austin",20,"a",78356,"Charlie","Austin",10,"",56,"2018-09-17T19:01:16Z",100,100,"0.1","1.1",-4,0,4,0,FALSE,0,"0.5","0.8",76267,8995,892,137,0,0,0,0,6,0,"1.0","0.3","0.8",FALSE,264,0,0,2,3,0,0,1,0,0,0,0,4,"32.0","37.2","111.0","18.0",0,"FWD","SOU"
349,"61548.jpg","Gabbiadini",20,"a",61548,"Manolo","Gabbiadini",20,"",56,"2018-09-20T13:31:13Z",100,100,"0.2","1.1",-4,0,4,0,FALSE,0,"0.2","1.0",14514,2080,175,106,0,0,0,0,6,2,"1.2","0.5","1.0",FALSE,140,0,0,0,5,0,0,0,0,0,0,0,14,"12.2","5.1","39.0","5.4",0,"FWD","SOU"
350,"98914.jpg","Carrillo",20,"u",98914,"Guido","Carrillo",9,"Season-long loan to Leganes",55,"2018-07-10T10:08:52Z",0,0,"0.0","0.0",0,0,0,0,FALSE,0,"0.0","0.0",184,69,7,2,0,0,0,0,0,0,"0.0","0.0","0.0",FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,"FWD","SOU"
452,"107265.jpg","Gunn",20,"a",107265,"Angus","Gunn",28,"",44,NA,NA,NA,"0.0","0.0",-1,0,1,0,FALSE,0,"0.2","0.0",4938,325,99,17,0,0,0,0,0,0,"0.0","-0.5","0.0",FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,"GKP","SOU"
463,"93100.jpg","Vestergaard",20,"a",93100,"Jannik","Vestergaard",4,"",48,"2018-08-18T18:01:12Z",100,100,"0.2","3.1",-2,0,2,0,FALSE,0,"0.3","0.8",19187,4584,584,64,0,0,0,0,15,0,"2.5","0.3","0.8",FALSE,540,0,0,2,9,0,0,0,1,0,0,0,106,"132.2","20.1","27.0","17.9",0,"DEF","SOU"
479,"169359.jpg","Targett",20,"a",169359,"Matt","Targett",33,"",43,NA,NA,NA,"0.0","0.9",-2,0,2,0,FALSE,0,"0.1","0.0",3673,680,63,13,0,0,0,0,4,0,"2.0","-0.5","0.0",FALSE,71,0,1,0,3,0,0,0,0,0,0,0,22,"31.4","50.6","4.0","8.6",0,"DEF","SOU"
351,"37915.jpg","Lloris",6,"a",37915,"Hugo","Lloris",1,"",54,"2018-08-31T12:31:13Z",100,100,"0.4","3.7",-1,0,1,0,FALSE,0,"4.2","2.3",278723,60549,1638,3392,0,0,0,0,20,9,"5.0","3.8","3.3",FALSE,360,0,0,2,2,0,0,0,0,0,13,2,93,"103.8","0.0","0.0","10.4",0,"GKP","TOT"
