"id","photo","web_name","team_code","status","code","first_name","second_name","squad_number","news","now_cost","news_added","chance_of_playing_this_round","chance_of_playing_next_round","value_form","value_season","cost_change_start","cost_change_event","cost_change_start_fall","cost_change_event_fall","in_dreamteam","dreamteam_count","selected_by_percent","form","transfers_out","transfers_in","transfers_out_event","transfers_in_event","loans_in","loans_out","loaned_in","loaned_out","total_points","event_points","points_per_game","ep_this","ep_next","special","minutes","goals_scored","assists","clean_sheets","goals_conceded","own_goals","penalties_saved","penalties_missed","yellow_cards","red_cards","saves","bonus","bps","influence","creativity","threat","ict_index","ea_index","element_type","team"
376,"41338.jpg","Cathcart",57,"a",41338,"Craig","Cathcart",15,"",45,NA,NA,NA,"1.3","1.3",0,0,0,0,FALSE,0,"0.1","6.0",259,850,259,850,0,0,0,0,6,6,"6.0","1.7","1.2",FALSE,90,0,0,1,0,0,0,0,0,0,0,0,23,"10.4","0.6","6.0","1.7",0,"DEF","WAT"
377,"41945.jpg","Prödl",57,"a",41945,"Sebastian","Prödl",5,"",45,NA,NA,NA,"0.0","0.0",0,0,0,0,FALSE,0,"0.2","0.0",986,88,986,88,0,0,0,0,0,0,"0.0","1.7","1.2",FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,"DEF","WAT"
378,"40868.jpg","Holebas",57,"a",40868,"José","Holebas",25,"",45,"2018-07-29T09:01:10Z",100,100,"2.9","2.9",0,0,0,0,TRUE,1,"4.2","13.0",8545,119013,8545,119013,0,0,0,0,13,13,"13.0","1.7","1.2",FALSE,90,0,2,1,0,0,0,0,1,0,0,2,47,"44.8","72.5","8.0","12.5",0,"DEF","WAT"
379,"52153.jpg","Britos",57,"a",52153,"Miguel","Britos",3,"",45,NA,NA,NA,"0.0","0.0",0,0,0,0,FALSE,0,"0.1","0.0",494,43,494,43,0,0,0,0,0,0,"0.0","1.7","1.2",FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,"DEF","WAT"
380,"85624.jpg","Kabasele",57,"a",85624,"Christian","Kabasele",27,"",45,NA,NA,NA,"1.3","1.3",0,0,0,0,FALSE,0,"0.8","6.0",1322,1668,1322,1668,0,0,0,0,6,6,"6.0","1.7","1.2",FALSE,90,0,0,1,0,0,0,0,0,0,0,0,17,"8.0","0.2","22.0","3.0",0,"DEF","WAT"
381,"52940.jpg","Janmaat",57,"a",52940,"Daryl","Janmaat",2,"",50,NA,NA,NA,"1.4","1.4",0,0,0,0,FALSE,0,"0.6","7.0",1052,2257,1052,2257,0,0,0,0,7,7,"7.0","2.1","1.6",FALSE,90,0,0,1,0,0,0,0,0,0,0,1,25,"15.2","6.3","21.0","4.3",0,"DEF","WAT"
382,"20145.jpg","Mariappa",57,"a",20145,"Adrian","Mariappa",6,"",45,NA,NA,NA,"0.0","0.0",0,0,0,0,FALSE,0,"0.2","0.0",1063,70,1063,70,0,0,0,0,0,0,"0.0","1.7","1.2",FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,"DEF","WAT"
383,"54484.jpg","Kiko Femenía",57,"a",54484,"Francisco","Femenía Far",21,"",45,NA,NA,NA,"0.2","0.2",0,0,0,0,FALSE,0,"0.5","1.0",3189,114,3189,114,0,0,0,0,1,1,"1.0","1.7","1.2",FALSE,3,0,0,0,0,0,0,0,0,0,0,0,5,"2.2","0.1","0.0","0.2",0,"DEF","WAT"
384,"66247.jpg","Zeegelaar",57,"a",66247,"Marvin","Zeegelaar",22,"",45,NA,NA,NA,"0.0","0.0",0,0,0,0,FALSE,0,"0.1","0.0",704,44,704,44,0,0,0,0,0,0,"0.0","1.7","1.2",FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,"DEF","WAT"
385,"220166.jpg","Navarro",57,"a",220166,"Marc","Navarro",23,"",45,NA,NA,NA,"0.0","0.0",0,0,0,0,FALSE,0,"0.1","0.0",635,28,635,28,0,0,0,0,0,0,"0.0","1.7","1.2",FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,"DEF","WAT"
386,"155651.jpg","Masina",57,"a",155651,"Adam","Masina",11,"",45,NA,NA,NA,"0.0","0.0",0,0,0,0,FALSE,0,"0.1","0.0",618,23,618,23,0,0,0,0,0,0,"0.0","1.7","1.2",FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,"DEF","WAT"
387,"89085.jpg","Chalobah",57,"d",89085,"Nathaniel","Chalobah",14,"Lack of match fitness - 75% chance of playing",45,"2018-07-29T09:01:10Z",0,75,"0.0","0.0",0,0,0,0,FALSE,0,"0.2","0.0",759,125,759,125,0,0,0,0,0,0,"0.0","0.0","0.6",FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,"MID","WAT"
388,"43250.jpg","Cleverley",57,"i",43250,"Tom","Cleverley",8,"Achilles injury - Unknown return date",50,"2018-07-05T14:31:07Z",0,0,"0.0","0.0",0,0,0,0,FALSE,0,"0.0","0.0",64,15,64,15,0,0,0,0,0,0,"0.0","0.0","0.0",FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,"MID","WAT"
389,"38439.jpg","Capoue",57,"a",38439,"Etienne","Capoue",29,"",50,NA,NA,NA,"0.4","0.4",0,0,0,0,FALSE,0,"0.3","2.0",1103,382,1103,382,0,0,0,0,2,2,"2.0","1.5","1.0",FALSE,90,0,0,1,0,0,0,0,1,0,0,0,8,"9.8","2.9","9.0","2.2",0,"MID","WAT"
390,"121599.jpg","Doucouré",57,"a",121599,"Abdoulaye","Doucouré",16,"",60,"2018-07-29T09:01:10Z",100,100,"0.5","0.5",0,0,0,0,FALSE,0,"2.1","3.0",8251,1749,8251,1749,0,0,0,0,3,3,"3.0","2.0","1.5",FALSE,90,0,0,1,0,0,0,0,0,0,0,0,16,"11.6","25.8","2.0","3.9",0,"MID","WAT"
391,"61566.jpg","Pereyra",57,"a",61566,"Roberto","Pereyra",37,"",61,NA,NA,NA,"2.6","2.7",1,1,-1,-1,TRUE,1,"4.1","16.0",9747,130935,9747,130935,0,0,0,0,16,16,"16.0","2.0","1.5",FALSE,86,2,0,1,0,0,0,0,0,0,0,3,56,"73.6","14.5","66.0","15.4",0,"MID","WAT"
392,"108413.jpg","Hughes",57,"a",108413,"Will","Hughes",19,"",50,NA,NA,NA,"0.6","0.6",0,0,0,0,FALSE,0,"0.5","3.0",1818,919,1818,919,0,0,0,0,3,3,"3.0","1.5","1.0",FALSE,80,0,0,1,0,0,0,0,0,0,0,0,3,"10.2","3.8","18.0","3.2",0,"MID","WAT"
394,"94924.jpg","Deulofeu",57,"d",94924,"Gerard","Deulofeu",7,"Lack of match fitness - 25% chance of playing",55,"2018-07-29T09:01:10Z",25,25,"0.0","0.0",0,0,0,0,FALSE,0,"0.3","0.0",3333,163,3333,163,0,0,0,0,0,0,"0.0","0.4","0.3",FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,"MID","WAT"
395,"73426.jpg","Gray",57,"a",73426,"Andre","Gray",18,"",60,NA,NA,NA,"0.3","0.3",0,0,0,0,FALSE,0,"0.6","2.0",2234,1115,2234,1115,0,0,0,0,2,2,"2.0","1.8","1.3",FALSE,73,0,0,1,0,0,0,0,0,0,0,0,8,"7.0","25.2","27.0","5.9",0,"FWD","WAT"
396,"41725.jpg","Deeney",57,"a",41725,"Troy","Deeney",9,"",60,NA,NA,NA,"0.3","0.3",0,0,0,0,FALSE,0,"1.1","2.0",3282,2242,3282,2242,0,0,0,0,2,2,"2.0","1.8","1.3",FALSE,90,0,0,1,0,0,0,0,0,0,0,0,2,"5.0","6.3","20.0","3.1",0,"FWD","WAT"
397,"20046.jpg","Okaka",57,"i",20046,"Stefano","Okaka",33,"Thigh injury - Expected back 19 Aug",50,"2018-07-05T14:31:07Z",0,0,"0.0","0.0",0,0,0,0,FALSE,0,"0.0","0.0",275,115,275,115,0,0,0,0,0,0,"0.0","0.0","0.0",FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,"FWD","WAT"
398,"133801.jpg","Sinclair",57,"u",133801,"Jerome","Sinclair",17,"Season-long loan to Sunderland",45,"2018-07-26T08:24:43Z",0,0,"0.0","0.0",0,0,0,0,FALSE,0,"0.2","0.0",1388,239,1388,239,0,0,0,0,0,0,"0.0","0.0","0.0",FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,"FWD","WAT"
445,"9089.jpg","Foster",57,"a",9089,"Ben","Foster",26,"",45,NA,NA,NA,"1.3","1.3",0,0,0,0,FALSE,0,"5.0","6.0",3844,7547,3844,7547,0,0,0,0,6,6,"6.0","2.0","1.5",FALSE,90,0,0,1,0,0,0,0,0,0,0,0,23,"7.4","10.0","0.0","1.7",0,"GKP","WAT"
446,"157775.jpg","Sema",57,"a",157775,"Ken","Sema",12,"",50,NA,NA,NA,"0.2","0.2",0,0,0,0,FALSE,0,"0.1","1.0",593,80,593,80,0,0,0,0,1,1,"1.0","1.5","1.0",FALSE,9,0,0,0,0,0,0,0,0,0,0,0,5,"2.2","0.8","0.0","0.3",0,"MID","WAT"
517,"216058.jpg","Quina",57,"a",216058,"Domingos","Quina",20,"",45,NA,NA,NA,"0.0","0.0",0,0,0,0,FALSE,0,"0.1","0.0",364,186,364,186,0,0,0,0,0,0,"0.0","1.3","0.8",FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,"MID","WAT"
524,"173514.jpg","Success",57,"a",173514,"Isaac","Success Ajayi",10,"",45,NA,NA,NA,"0.2","0.2",0,0,0,0,FALSE,0,"0.3","1.0",2166,8566,2166,8566,0,0,0,0,1,1,"1.0","1.1","0.6",FALSE,16,0,0,0,0,0,0,0,0,0,0,0,3,"4.4","23.2","0.0","2.8",0,"FWD","WAT"
399,"60706.jpg","Adrián",21,"a",60706,"Adrián","San Miguel del Castillo",13,"",45,NA,NA,NA,"0.0","0.0",0,0,0,0,FALSE,0,"0.6","0.0",1324,169,1324,169,0,0,0,0,0,0,"0.0","1.0","2.0",FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,"GKP","WHU"
400,"37096.jpg","Fabianski",21,"a",37096,"Lukasz","Fabianski",1,"",45,NA,NA,NA,"0.2","0.2",0,0,0,0,FALSE,0,"18.5","1.0",19733,7086,19733,7086,0,0,0,0,1,1,"1.0","1.0","2.0",FALSE,90,0,0,0,4,0,0,0,0,0,4,0,18,"30.4","0.0","0.0","3.0",0,"GKP","WHU"
401,"48717.jpg","Reid",21,"i",48717,"Winston","Reid",2,"Knee injury - Unknown return date",45,"2018-07-05T14:31:07Z",0,0,"0.0","0.0",0,0,0,0,FALSE,0,"0.0","0.0",163,46,163,46,0,0,0,0,0,0,"0.0","0.0","0.0",FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,"DEF","WHU"
402,"55459.jpg","Cresswell",21,"a",55459,"Aaron","Cresswell",3,"",55,"2018-07-29T08:31:08Z",100,100,"0.0","0.0",0,0,0,0,FALSE,0,"1.9","0.0",9546,645,9546,645,0,0,0,0,0,0,"0.0","1.7","2.7",FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,"DEF","WHU"
403,"40669.jpg","Ogbonna",21,"a",40669,"Angelo","Ogbonna",21,"",45,NA,NA,NA,"0.0","0.0",0,0,0,0,FALSE,0,"1.0","0.0",2926,1560,2926,1560,0,0,0,0,0,0,"0.0","0.7","1.7",FALSE,90,0,0,0,4,0,0,0,0,0,0,0,16,"20.0","13.2","2.0","3.5",0,"DEF","WHU"
404,"113564.jpg","Byram",21,"a",113564,"Sam","Byram",22,"",45,"2018-07-05T14:31:07Z",100,100,"0.0","0.0",0,0,0,0,FALSE,0,"0.1","0.0",305,70,305,70,0,0,0,0,0,0,"0.0","0.7","1.7",FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,"DEF","WHU"
405,"20658.jpg","Zabaleta",21,"a",20658,"Pablo","Zabaleta",5,"",45,NA,NA,NA,"0.0","0.0",0,0,0,0,FALSE,0,"3.4","0.0",15179,1457,15179,1457,0,0,0,0,0,0,"0.0","0.7","1.7",FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,"DEF","WHU"
406,"204480.jpg","Rice",21,"a",204480,"Declan","Rice",41,"",45,NA,NA,NA,"0.0","0.0",0,0,0,0,FALSE,0,"0.3","0.0",856,230,856,230,0,0,0,0,0,0,"0.0","0.7","1.7",FALSE,45,0,0,0,2,0,0,0,0,0,0,0,5,"3.0","0.6","0.0","0.4",0,"DEF","WHU"
407,"173792.jpg","Oxford",21,"a",173792,"Reece","Oxford",35,"",45,NA,NA,NA,"0.0","0.0",0,0,0,0,FALSE,0,"0.1","0.0",560,96,560,96,0,0,0,0,0,0,"0.0","0.7","1.7",FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,"DEF","WHU"
408,"81012.jpg","Fredericks",21,"a",81012,"Ryan","Fredericks",24,"",50,NA,NA,NA,"0.0","0.0",0,0,0,0,FALSE,0,"0.7","0.0",1785,410,1785,410,0,0,0,0,0,0,"0.0","1.1","2.1",FALSE,90,0,0,0,4,0,0,0,0,0,0,0,5,"6.2","1.3","0.0","0.8",0,"DEF","WHU"
409,"219924.jpg","Diop",21,"a",219924,"Issa","Diop",23,"",45,NA,NA,NA,"0.0","0.0",0,0,0,0,FALSE,0,"0.9","0.0",3938,408,3938,408,0,0,0,0,0,0,"0.0","0.7","1.7",FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,"DEF","WHU"
410,"105717.jpg","Masuaku",21,"a",105717,"Arthur","Masuaku",26,"",45,NA,NA,NA,"0.4","0.4",0,0,0,0,FALSE,0,"2.3","2.0",6044,4332,6044,4332,0,0,0,0,2,2,"2.0","0.3","1.3",FALSE,90,0,0,0,4,0,0,0,0,0,0,0,16,"21.0","0.7","0.0","2.2",0,"MID","WHU"
411,"18073.jpg","Noble",21,"a",18073,"Mark","Noble",16,"",50,NA,NA,NA,"0.4","0.4",0,0,0,0,FALSE,0,"0.5","2.0",1491,499,1491,499,0,0,0,0,2,2,"2.0","0.5","1.5",FALSE,90,0,0,0,4,0,0,0,0,0,0,0,12,"7.0","1.5","0.0","0.9",0,"MID","WHU"
413,"59779.jpg","Obiang",21,"a",59779,"Pedro","Obiang",14,"",45,NA,NA,NA,"0.0","0.0",0,0,0,0,FALSE,0,"1.2","0.0",4300,547,4300,547,0,0,0,0,0,0,"0.0","0.3","1.3",FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,"MID","WHU"
414,"86934.jpg","Lanzini",21,"i",86934,"Manuel","Lanzini",10,"Knee injury - Unknown return date",65,"2018-07-05T14:31:07Z",0,0,"0.0","0.0",0,0,0,0,FALSE,0,"0.0","0.0",499,78,499,78,0,0,0,0,0,0,"0.0","0.0","0.0",FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,"MID","WHU"
415,"57531.jpg","Antonio",21,"a",57531,"Michail","Antonio",30,"",70,NA,NA,NA,"0.1","0.1",0,0,0,0,FALSE,0,"1.6","1.0",4489,821,4489,821,0,0,0,0,1,1,"1.0","1.4","2.4",FALSE,90,0,0,0,4,0,0,0,1,0,0,0,5,"18.6","14.0","24.0","5.7",0,"MID","WHU"
416,"163526.jpg","Fernandes",21,"n",163526,"Edimilson","Fernandes",31,"Joined Fiorentina in season-long loan deal.  - Unknown return date",45,"2018-08-10T14:01:13Z",25,0,"0.0","0.0",0,0,0,0,FALSE,0,"0.3","0.0",2557,86,2557,86,0,0,0,0,0,0,"0.0","0.1","0.0",FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,"MID","WHU"
417,"41464.jpg","Arnautovic",21,"a",41464,"Marko","Arnautovic",7,"",70,NA,NA,NA,"0.3","0.3",0,0,0,0,FALSE,0,"20.1","2.0",41983,26963,41983,26963,0,0,0,0,2,2,"2.0","1.3","2.3",FALSE,66,0,0,0,3,0,0,0,0,0,0,0,-1,"0.0","2.6","28.0","2.6",0,"FWD","WHU"
418,"40142.jpg","Carroll",21,"i",40142,"Andy","Carroll",9,"Ankle injury - Unknown return date",55,"2018-07-12T19:31:08Z",0,0,"0.0","0.0",0,0,0,0,FALSE,0,"0.0","0.0",412,155,412,155,0,0,0,0,0,0,"0.0","0.0","0.0",FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,"FWD","WHU"
419,"43020.jpg","Chicharito",21,"a",43020,"Javier","Hernández Balcázar",17,"",65,NA,NA,NA,"0.2","0.2",0,0,0,0,FALSE,0,"2.5","1.0",10936,2811,10936,2811,0,0,0,0,1,1,"1.0","1.0","2.0",FALSE,28,0,0,0,1,0,0,0,0,0,0,0,3,"0.0","0.0","0.0","0.0",0,"FWD","WHU"
420,"167522.jpg","Hugill",21,"n",167522,"Jordan","Hugill",12,"Joined Middlesbrough on season-long loan. - Unknown return date",50,"2018-08-03T15:01:10Z",0,0,"0.0","0.0",0,0,0,0,FALSE,0,"0.0","0.0",237,168,237,168,0,0,0,0,0,0,"0.0","0.0","0.0",FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,"FWD","WHU"
447,"54102.jpg","Wilshere",21,"a",54102,"Jack","Wilshere",19,"",50,NA,NA,NA,"0.4","0.4",0,0,0,0,FALSE,0,"4.8","2.0",17106,4787,17106,4787,0,0,0,0,2,2,"2.0","0.5","1.5",FALSE,90,0,0,0,4,0,0,0,0,0,0,0,10,"12.8","3.8","0.0","1.7",0,"MID","WHU"
453,"56377.jpg","Yarmolenko",21,"a",56377,"Andriy","Yarmolenko",20,"",70,"2018-08-03T15:01:10Z",100,100,"0.1","0.1",0,0,0,0,FALSE,0,"1.0","1.0",3582,620,3582,620,0,0,0,0,1,1,"1.0","1.4","2.4",FALSE,23,0,0,0,1,0,0,0,0,0,0,0,3,"1.4","0.8","0.0","0.2",0,"MID","WHU"
464,"166640.jpg","Balbuena",21,"a",166640,"Fabián","Balbuena",4,"",45,NA,NA,NA,"-0.2","-0.2",0,0,0,0,FALSE,0,"0.3","-1.0",1056,581,1056,581,0,0,0,0,-1,-1,"-1.0","0.7","1.7",FALSE,90,0,0,0,4,0,0,0,1,0,0,0,16,"21.4","0.0","17.0","3.8",0,"DEF","WHU"
465,"101537.jpg","Felipe Anderson",21,"a",101537,"Felipe Anderson","Pereira Gomes",8,"",70,NA,NA,NA,"0.3","0.3",0,0,0,0,FALSE,0,"3.7","2.0",12822,3244,12822,3244,0,0,0,0,2,2,"2.0","1.4","2.4",FALSE,61,0,0,0,3,0,0,0,0,0,0,0,10,"15.2","26.8","2.0","4.4",0,"MID","WHU"
489,"18987.jpg","Snodgrass",21,"a",18987,"Robert","Snodgrass",11,"",55,NA,NA,NA,"0.2","0.2",0,0,0,0,FALSE,0,"0.2","1.0",720,149,720,149,0,0,0,0,1,1,"1.0","0.7","1.7",FALSE,45,0,0,0,2,0,0,0,0,0,0,0,5,"7.0","5.4","0.0","1.2",0,"MID","WHU"
502,"155851.jpg","Lucas",21,"a",155851,"Lucas","Pérez",27,"",65,NA,NA,NA,"0.0","0.0",0,0,0,0,FALSE,0,"0.3","0.0",1453,508,1453,508,0,0,0,0,0,0,"0.0","1.0","2.0",FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,"FWD","WHU"
518,"42824.jpg","Carlos Sánchez",21,"a",42824,"Carlos","Sánchez",15,"",45,NA,NA,NA,"0.0","0.0",0,0,0,0,FALSE,0,"0.4","0.0",1346,821,1346,821,0,0,0,0,0,0,"0.0","0.3","1.3",FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,"MID","WHU"
421,"19236.jpg","Ruddy",39,"a",19236,"John","Ruddy",21,"",45,NA,NA,NA,"0.0","0.0",0,0,0,0,FALSE,0,"0.5","0.0",1479,61,1479,61,0,0,0,0,0,0,"0.0","1.5","1.5",FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,"GKP","WOL"
422,"168399.jpg","Norris",39,"a",168399,"Will","Norris",31,"",40,NA,NA,NA,"0.0","0.0",0,0,0,0,FALSE,0,"2.5","0.0",2778,1312,2778,1312,0,0,0,0,0,0,"0.0","0.7","0.7",FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,"GKP","WOL"
423,"90585.jpg","Boly",39,"a",90585,"Willy","Boly",15,"",45,NA,NA,NA,"0.2","0.2",0,0,0,0,FALSE,0,"1.9","1.0",5341,761,5341,761,0,0,0,0,1,1,"1.0","1.2","1.2",FALSE,90,0,0,0,2,0,0,0,0,0,0,0,19,"23.4","5.5","0.0","2.9",0,"DEF","WOL"
424,"57913.jpg","Douglas",39,"u",57913,"Barry","Douglas",3,"Transferred to Leeds",50,"2018-07-30T08:36:08Z",0,0,"0.0","0.0",0,0,0,0,FALSE,0,"0.1","0.0",993,9,993,9,0,0,0,0,0,0,"0.0","0.0","0.0",FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,"DEF","WOL"
425,"87835.jpg","Doherty",39,"a",87835,"Matt","Doherty",2,"",45,NA,NA,NA,"0.2","0.2",0,0,0,0,FALSE,0,"1.2","1.0",3080,619,3080,619,0,0,0,0,1,1,"1.0","1.2","1.2",FALSE,90,0,0,0,2,0,0,0,0,0,0,0,11,"19.8","26.3","0.0","4.6",0,"DEF","WOL"
426,"107613.jpg","Saïss",39,"a",107613,"Romain","Saïss",27,"",45,NA,NA,NA,"0.0","0.0",0,0,0,0,FALSE,0,"0.3","0.0",1655,71,1655,71,0,0,0,0,0,0,"0.0","1.2","1.2",FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,"DEF","WOL"
427,"41727.jpg","Bennett",39,"a",41727,"Ryan","Bennett",5,"",40,NA,NA,NA,"0.3","0.3",0,0,0,0,FALSE,0,"5.6","1.0",12225,31221,12225,31221,0,0,0,0,1,1,"1.0","0.7","0.7",FALSE,90,0,0,0,2,0,0,0,0,0,0,0,18,"26.0","25.4","0.0","5.1",0,"DEF","WOL"
428,"77610.jpg","Batth",39,"a",77610,"Danny","Batth",6,"",40,NA,NA,NA,"0.0","0.0",0,0,0,0,FALSE,0,"2.0","0.0",6226,1141,6226,1141,0,0,0,0,0,0,"0.0","0.7","0.7",FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,"DEF","WOL"
429,"67184.jpg","Miranda",39,"u",67184,"Roderick Jefferson","Gonçalves Miranda",25,"Season-long loan to Olympiacos",40,"2018-07-13T08:41:00Z",0,0,"0.0","0.0",0,0,0,0,FALSE,0,"0.1","0.0",742,130,742,130,0,0,0,0,0,0,"0.0","0.0","0.0",FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,"DEF","WOL"
430,"94147.jpg","Coady",39,"a",94147,"Conor","Coady",16,"",45,NA,NA,NA,"0.2","0.2",0,0,0,0,FALSE,0,"0.6","1.0",1417,405,1417,405,0,0,0,0,1,1,"1.0","1.2","1.2",FALSE,90,0,0,0,2,0,0,0,0,0,0,0,14,"14.6","0.5","0.0","1.5",0,"DEF","WOL"
431,"216054.jpg","Vinagre",39,"a",216054,"Rúben Gonçalo","Silva Nascimento Vinagre",29,"",45,NA,NA,NA,"0.2","0.2",0,0,0,0,FALSE,0,"0.1","1.0",477,93,477,93,0,0,0,0,1,1,"1.0","1.2","1.2",FALSE,14,0,0,0,0,0,0,0,0,0,0,0,3,"2.2","1.2","0.0","0.3",0,"DEF","WOL"
432,"194634.jpg","Jota",39,"a",194634,"Diogo","Jota",18,"",65,NA,NA,NA,"0.8","0.8",0,0,0,0,FALSE,0,"6.1","5.0",21756,4159,21756,4159,0,0,0,0,5,5,"5.0","1.7","1.7",FALSE,90,0,1,0,2,0,0,0,0,0,0,0,15,"4.2","9.8","5.0","1.9",0,"MID","WOL"
433,"171317.jpg","Neves",39,"a",171317,"Rúben Diogo","da Silva Neves",8,"",51,NA,NA,NA,"2.4","2.4",1,1,-1,-1,TRUE,1,"19.8","12.0",12580,253718,12580,253718,0,0,0,0,12,12,"12.0","1.1","1.1",FALSE,90,1,1,0,2,0,0,0,0,0,0,2,44,"60.6","27.8","16.0","10.4",0,"MID","WOL"
434,"166324.jpg","Cavaleiro",39,"d",166324,"Ivan","Cavaleiro",7,"Knock - 75% chance of playing",55,"2018-07-30T18:31:10Z",75,75,"0.0","0.0",0,0,0,0,FALSE,0,"0.1","0.0",1233,37,1233,37,0,0,0,0,0,0,"0.0","0.9","0.9",FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,"MID","WOL"
435,"165808.jpg","Costa",39,"a",165808,"Hélder","Costa",10,"",50,NA,NA,NA,"0.4","0.4",0,0,0,0,FALSE,0,"0.8","2.0",4355,761,4355,761,0,0,0,0,2,2,"2.0","1.0","1.0",FALSE,70,0,0,0,2,0,0,0,0,0,0,0,6,"2.2","3.8","8.0","1.4",0,"MID","WOL"
436,"198847.jpg","Enobakhare",39,"a",198847,"Bright","Enobakhare",14,"",45,NA,NA,NA,"0.0","0.0",0,0,0,0,FALSE,0,"0.3","0.0",1201,100,1201,100,0,0,0,0,0,0,"0.0","0.8","0.8",FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,"MID","WOL"
437,"102057.jpg","Jiménez",39,"a",102057,"Raúl","Jiménez",9,"",55,NA,NA,NA,"1.1","1.1",0,0,0,0,FALSE,0,"4.4","6.0",9562,55404,9562,55404,0,0,0,0,6,6,"6.0","1.0","1.0",FALSE,90,1,0,0,2,0,0,0,0,0,0,0,25,"44.8","15.5","60.0","12.0",0,"FWD","WOL"
438,"141569.jpg","Bonatini",39,"a",141569,"Bonatini Lohner Maia","Bonatini",33,"",50,NA,NA,NA,"0.2","0.2",0,0,0,0,FALSE,0,"0.9","1.0",4008,1097,4008,1097,0,0,0,0,1,1,"1.0","0.8","0.8",FALSE,19,0,0,0,0,0,0,0,0,0,0,0,3,"1.2","2.0","6.0","0.9",0,"FWD","WOL"
448,"222531.jpg","Gibbs-White",39,"a",222531,"Morgan","Gibbs-White",17,"",45,NA,NA,NA,"0.2","0.2",0,0,0,0,FALSE,0,"0.4","1.0",1348,339,1348,339,0,0,0,0,1,1,"1.0","0.8","0.8",FALSE,5,0,0,0,0,0,0,0,0,0,0,0,2,"0.0","0.4","0.0","0.0",0,"MID","WOL"
449,"219929.jpg","Mir",39,"u",219929,"Rafa","Mir",9,"Season-long loan to Las Palmas",45,"2018-07-25T08:17:16Z",0,0,"0.0","0.0",0,0,0,0,FALSE,0,"0.1","0.0",880,163,880,163,0,0,0,0,0,0,"0.0","0.0","0.0",FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,"FWD","WOL"
