"player_id","web_name","first_name","second_name","id","kickoff_time","kickoff_time_formatted","team_h_score","team_a_score","was_home","round","total_points","value","transfers_balance","selected","transfers_in","transfers_out","loaned_in","loaned_out","minutes","goals_scored","assists","clean_sheets","goals_conceded","own_goals","penalties_saved","penalties_missed","yellow_cards","red_cards","saves","bonus","bps","influence","creativity","threat","ict_index","ea_index","open_play_crosses","big_chances_created","clearances_blocks_interceptions","recoveries","key_passes","tackles","winning_goals","attempted_passes","completed_passes","penalties_conceded","big_chances_missed","errors_leading_to_goal","errors_leading_to_goal_attempt","tackled","offside","target_missed","fouls","dribbles","element","fixture","opponent_team"
482,"Schär","Fabian","Schär",17060,"2019-03-16T15:00:00Z","16 Mar 15:00",2,2,FALSE,31,0,47,-56509,96186,1529,58038,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,482,301,2
483,"Jonny","Jonathan","Castro Otto",16699,"2019-03-10T14:05:00Z","10 Mar 14:05",1,1,FALSE,30,2,44,-15228,187314,2201,17429,0,0,90,0,0,0,1,0,0,0,0,0,0,0,7,"17.0","1.6","0.0","1.9",0,0,0,6,6,0,0,0,17,14,0,0,0,1,3,0,0,0,0,483,293,6
484,"Digne","Lucas","Digne",17061,"2019-03-17T16:30:00Z","17 Mar 16:30",2,0,TRUE,31,6,52,31782,566595,42273,10491,0,0,90,0,0,1,0,0,0,0,0,0,0,0,26,"17.0","42.8","0.0","6.0",0,1,0,6,5,3,0,0,31,23,0,0,0,0,1,0,0,1,0,484,304,6
485,"Lindegaard","Anders","Lindegaard",17062,"2019-03-16T15:00:00Z","16 Mar 15:00",1,2,TRUE,31,0,43,-22,6246,25,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,485,303,11
486,"Meyer","Max","Meyer",16702,"2019-03-09T12:30:00Z","09 Mar 12:30",1,2,TRUE,30,1,55,44,12456,190,146,0,0,13,0,0,0,0,0,0,0,0,0,0,0,3,"3.0","0.8","4.0","0.8",0,0,0,2,0,0,0,0,10,9,0,0,0,0,1,0,0,0,0,486,294,3
487,"Mawson","Alfie","Mawson",17063,"2019-03-17T14:15:00Z","17 Mar 14:15",1,2,TRUE,31,0,48,5,5786,45,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,487,305,12
488,"Muto","Yoshinori","Muto",17064,"2019-03-16T15:00:00Z","16 Mar 15:00",2,2,FALSE,31,1,56,-8,3347,52,60,0,0,8,0,0,0,0,0,0,0,0,0,0,0,2,"0.0","0.3","2.0","0.2",0,0,0,1,0,0,0,0,2,1,0,0,0,0,0,0,0,1,0,488,301,2
489,"Snodgrass","Robert","Snodgrass",17065,"2019-03-16T15:00:00Z","16 Mar 15:00",4,3,TRUE,31,0,50,20506,155228,25931,5425,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,489,309,10
490,"Hart","Joe","Hart",17066,"2019-03-16T15:00:00Z","16 Mar 15:00",1,2,TRUE,31,0,42,-3558,305841,2504,6062,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,490,303,11
491,"Gibson","Ben","Gibson",17067,"2019-03-16T15:00:00Z","16 Mar 15:00",1,2,TRUE,31,0,48,104,6627,164,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,491,303,11
492,"Ghezzal","Rachid","Ghezzal",17068,"2019-03-16T15:00:00Z","16 Mar 15:00",1,2,FALSE,31,0,50,2,6901,73,71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,492,303,4
493,"Rondón","Salomón","Rondón",17069,"2019-03-16T15:00:00Z","16 Mar 15:00",2,2,FALSE,31,8,59,65817,663853,80133,14316,0,0,90,1,0,0,2,0,0,0,0,0,0,2,30,"37.0","5.3","27.0","6.9",0,0,0,2,1,0,0,0,22,17,0,0,0,0,0,0,0,1,0,493,301,2
494,"Lerma","Jefferson","Lerma",17070,"2019-03-16T15:00:00Z","16 Mar 15:00",2,2,TRUE,31,1,45,652,17133,998,346,0,0,90,0,0,0,2,0,0,0,1,0,0,0,3,"9.6","2.8","6.0","1.8",0,0,0,6,9,0,0,0,67,54,0,1,0,0,3,0,3,2,1,494,301,15
495,"Vydra","Matej","Vydra",17071,"2019-03-16T15:00:00Z","16 Mar 15:00",1,2,TRUE,31,1,56,161,2903,222,61,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,"5.0","0.0","17.0","2.2",0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,495,303,11
496,"Abraham","Tammy","Abraham",17072,"2019-03-17T16:30:00Z","17 Mar 16:30",2,0,FALSE,31,0,54,-4,3272,7,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,496,304,8
497,"Nkoudou","Georges-Kévin","Nkoudou",16713,"2019-03-09T15:00:00Z","09 Mar 15:00",2,1,FALSE,30,0,48,-12,1020,1,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,497,300,16
498,"Kepa","Kepa","Arrizabalaga",17073,"2019-03-17T16:30:00Z","17 Mar 16:30",2,0,FALSE,31,11,54,10175,312068,14156,3981,0,0,90,0,0,0,2,0,1,0,0,0,6,3,35,"63.2","0.0","0.0","6.3",0,0,0,0,6,0,0,0,24,21,0,0,0,0,0,0,0,0,0,498,304,8
499,"Kovacic","Mateo","Kovacic",17074,"2019-03-17T16:30:00Z","17 Mar 16:30",2,0,FALSE,31,0,57,24,44002,396,372,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,499,304,8
500,"Traoré","Adama","Traoré",16716,"2019-03-10T14:05:00Z","10 Mar 14:05",1,1,FALSE,30,1,51,2,16332,234,232,0,0,1,0,0,0,1,0,0,0,0,0,0,0,2,"0.0","0.0","1.0","0.0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,500,293,6
501,"Benkovic","Filip","Benkovic",17075,"2019-03-16T15:00:00Z","16 Mar 15:00",1,2,FALSE,31,0,50,-1,1359,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,501,303,4
502,"Lucas","Lucas","Pérez",17076,"2019-03-16T15:00:00Z","16 Mar 15:00",4,3,TRUE,31,1,62,73,8332,212,139,0,0,22,0,0,0,0,0,0,0,0,0,0,0,4,"7.2","0.0","20.0","2.7",0,0,0,2,1,0,0,0,4,1,0,0,0,0,0,0,0,0,0,502,309,10
503,"Montoya","Martín","Montoya",16719,"2019-03-09T12:30:00Z","09 Mar 12:30",1,2,FALSE,30,1,43,-287,13283,430,717,0,0,90,0,0,0,1,0,0,0,1,0,0,0,12,"18.6","1.0","0.0","2.0",0,0,0,8,3,0,3,0,30,19,0,0,0,0,1,0,0,1,0,503,294,7
504,"Camarasa","Víctor","Camarasa",16720,"2019-03-09T15:00:00Z","09 Mar 15:00",2,0,TRUE,30,8,46,-6974,126847,1829,8803,0,0,67,1,0,1,0,0,0,0,0,0,0,0,21,"44.0","33.9","84.0","16.2",0,0,0,1,6,2,0,0,24,22,0,1,0,0,3,0,1,0,0,504,292,19
505,"Ayew","Jordan","Ayew",16721,"2019-03-09T12:30:00Z","09 Mar 12:30",1,2,TRUE,30,0,57,-163,14059,327,490,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,505,294,3
506,"Mina","Yerry","Mina",17077,"2019-03-17T16:30:00Z","17 Mar 16:30",2,0,TRUE,31,6,54,-41,33781,292,333,0,0,90,0,0,1,0,0,0,0,0,0,0,0,29,"19.4","0.0","18.0","3.7",0,0,0,8,4,0,0,0,30,27,0,0,0,0,0,0,0,0,0,506,304,6
507,"Bernard","Bernard","Anício Caldeira Duarte",17078,"2019-03-17T16:30:00Z","17 Mar 16:30",2,0,TRUE,31,3,59,147,12695,436,289,0,0,77,0,0,1,0,0,0,0,0,0,0,0,6,"3.0","12.6","4.0","2.0",0,0,0,1,6,1,0,0,18,14,0,0,0,0,3,0,0,1,1,507,304,6
508,"André Gomes","André Filipe","Tavares Gomes",17079,"2019-03-17T16:30:00Z","17 Mar 16:30",2,0,TRUE,31,2,54,415,13665,766,351,0,0,67,0,0,1,0,0,0,0,1,0,0,0,-5,"8.6","1.5","18.0","2.8",0,0,0,1,6,0,0,0,27,22,0,0,0,0,6,0,0,6,2,508,304,6
509,"Rico","Sergio","Rico",17080,"2019-03-17T14:15:00Z","17 Mar 14:15",1,2,TRUE,31,2,44,113,26713,717,604,0,0,90,0,0,0,2,0,0,0,0,0,4,0,14,"26.2","0.0","0.0","2.6",0,0,0,2,11,0,0,0,39,16,1,0,0,0,0,0,0,1,0,509,305,12
510,"Bryan","Joe","Bryan",17081,"2019-03-17T14:15:00Z","17 Mar 14:15",1,2,TRUE,31,0,48,26,4872,87,61,0,0,90,0,0,0,2,0,0,0,1,0,0,0,6,"15.0","2.2","0.0","1.7",0,0,0,3,10,0,0,0,35,26,0,0,0,0,1,0,0,2,0,510,305,12
511,"Fosu-Mensah","Timothy","Fosu-Mensah",17082,"2019-03-17T14:15:00Z","17 Mar 14:15",1,2,TRUE,31,2,45,-27,21667,59,86,0,0,72,0,0,0,1,0,0,0,0,0,0,0,12,"20.0","0.9","0.0","2.1",0,0,0,4,3,0,0,0,31,24,0,0,0,0,0,0,0,0,1,511,305,12
512,"Zambo Anguissa","André-Frank","Zambo Anguissa",17083,"2019-03-17T14:15:00Z","17 Mar 14:15",1,2,TRUE,31,1,44,-24,5088,26,50,0,0,90,0,0,0,2,0,0,0,1,0,0,0,14,"20.2","1.7","15.0","3.7",0,0,0,5,15,0,0,0,46,41,0,0,0,0,1,0,0,1,2,512,305,12
513,"Vietto","Luciano","Vietto",17084,"2019-03-17T14:15:00Z","17 Mar 14:15",1,2,TRUE,31,0,53,-104,28215,460,564,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,513,305,12
514,"Mbenza","Isaac","Mbenza",17085,"2019-03-16T15:00:00Z","16 Mar 15:00",4,3,FALSE,31,0,59,-6,1320,9,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,514,309,19
515,"Söyüncü","Çaglar","Söyüncü",17086,"2019-03-16T15:00:00Z","16 Mar 15:00",1,2,FALSE,31,0,49,19,2381,40,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,515,303,4
516,"Fernández","Federico","Fernández",17087,"2019-03-16T15:00:00Z","16 Mar 15:00",2,2,FALSE,31,1,44,-23,12736,217,240,0,0,90,0,0,0,2,0,0,0,0,0,0,0,6,"4.6","0.3","0.0","0.5",0,0,0,5,5,0,0,0,45,35,1,0,0,0,1,0,0,1,0,516,301,2
517,"Quina","Domingos","Quina",16733,"2019-03-09T17:30:00Z","09 Mar 17:30",3,1,FALSE,30,0,44,-136,5211,25,161,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,517,298,13
518,"Carlos Sánchez","Carlos","Sánchez",17088,"2019-03-16T15:00:00Z","16 Mar 15:00",4,3,TRUE,31,0,43,-22,9003,14,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,518,309,10
519,"Dendoncker","Leander","Dendoncker",16735,"2019-03-10T14:05:00Z","10 Mar 14:05",1,1,FALSE,30,2,43,-747,42108,1612,2359,0,0,90,0,0,0,1,0,0,0,0,0,0,0,11,"29.4","2.0","2.0","3.3",0,0,0,9,8,0,0,0,26,17,0,0,0,0,0,0,0,1,0,519,293,6
520,"Grant","Lee","Grant",16736,"2019-03-10T16:30:00Z","10 Mar 16:30",2,0,FALSE,30,0,49,-3,1418,18,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,520,291,1
521,"Cissé","Ibrahima","Cissé",17089,"2019-03-17T14:15:00Z","17 Mar 14:15",1,2,TRUE,31,0,43,68,6234,194,126,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,521,305,12
522,"Stankovic","Jon Gorenc","Stankovic",17090,"2019-03-16T15:00:00Z","16 Mar 15:00",4,3,FALSE,31,0,39,5289,262139,9422,4133,0,0,90,0,0,0,4,0,0,0,0,0,0,0,6,"17.2","0.0","24.0","4.1",0,0,0,3,3,0,2,0,25,19,0,1,0,0,0,0,1,2,0,522,309,19
523,"Amos","Luke","Amos",16739,"2019-03-09T15:00:00Z","09 Mar 15:00",2,1,FALSE,30,0,43,75,8846,214,139,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,523,300,16
524,"Success","Isaac","Success Ajayi",16740,"2019-03-09T17:30:00Z","09 Mar 17:30",3,1,FALSE,30,2,46,-4209,157959,3108,7317,0,0,65,0,0,0,3,0,0,0,0,0,0,0,7,"5.8","1.3","0.0","0.7",0,0,0,2,7,0,0,0,23,16,0,0,0,0,0,0,0,2,0,524,298,13
525,"Hause","Kortney","Hause",16741,"2019-03-10T14:05:00Z","10 Mar 14:05",1,1,FALSE,30,0,40,-153,14275,3,156,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,525,293,6
526,"Zouma","Kurt","Zouma",17091,"2019-03-17T16:30:00Z","17 Mar 16:30",2,0,TRUE,31,0,50,-2537,28462,267,2804,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,526,304,6
527,"Mendy","Nampalys","Mendy",17092,"2019-03-16T15:00:00Z","16 Mar 15:00",1,2,FALSE,31,1,45,-603,60006,771,1374,0,0,13,0,0,0,0,0,0,0,0,0,0,0,3,"0.2","0.3","0.0","0.1",0,0,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0,527,303,4
528,"Dowell","Kieran","Dowell",17093,"2019-03-17T16:30:00Z","17 Mar 16:30",2,0,TRUE,31,0,45,-3,383,3,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,528,304,6
529,"Muric","Arijanet","Muric",16745,"2019-03-09T17:30:00Z","09 Mar 17:30",3,1,TRUE,30,0,45,-12,1831,37,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,529,298,18
530,"Sterry","Jamie","Sterry",17094,"2019-03-16T15:00:00Z","16 Mar 15:00",2,2,FALSE,31,0,40,-41,3928,8,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,530,301,2
531,"Longstaff","Sean","Longstaff",17095,"2019-03-16T15:00:00Z","16 Mar 15:00",2,2,FALSE,31,0,45,-3348,6124,48,3396,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,531,301,2
532,"Browning","Tyias","Browning",17096,"2019-03-17T16:30:00Z","17 Mar 16:30",2,0,TRUE,31,0,40,-77,4745,39,116,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,532,304,6
533,"Schofield","Ryan","Schofield",17097,"2019-03-16T15:00:00Z","16 Mar 15:00",4,3,FALSE,31,0,40,-98,6637,20,118,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,533,309,19
534,"McNeil","Dwight","McNeil",17098,"2019-03-16T15:00:00Z","16 Mar 15:00",1,2,TRUE,31,8,44,2223,38801,3327,1104,0,0,90,1,0,0,2,0,0,0,0,0,0,1,26,"32.6","3.7","23.0","5.9",0,0,0,1,8,0,0,0,34,30,0,0,0,0,3,0,3,1,3,534,303,11
535,"Harris","Kadeem","Harris",16751,"2019-03-09T15:00:00Z","09 Mar 15:00",2,0,TRUE,30,0,45,-19,1061,20,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,535,292,19
536,"Gazzaniga","Paulo","Gazzaniga",16752,"2019-03-09T15:00:00Z","09 Mar 15:00",2,1,FALSE,30,0,45,-19,2517,18,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,536,300,16
537,"Brian Murphy","Brian","Murphy",16753,"2019-03-09T15:00:00Z","09 Mar 15:00",2,0,TRUE,30,0,40,-83,12245,71,154,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,537,292,19
538,"Whiteman","Alfie","Whiteman",16754,"2019-03-09T15:00:00Z","09 Mar 15:00",2,1,FALSE,30,0,40,-35,10048,86,121,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,538,300,16
539,"Diangana","Grady","Diangana",17099,"2019-03-16T15:00:00Z","16 Mar 15:00",4,3,TRUE,31,0,45,-146,2218,30,176,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,539,309,10
540,"Skipp","Oliver","Skipp",16756,"2019-03-09T15:00:00Z","09 Mar 15:00",2,1,FALSE,30,0,45,-33,892,24,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,540,300,16
541,"Steven Sessegnon","Zeze Steven","Sessegnon",17100,"2019-03-17T14:15:00Z","17 Mar 14:15",1,2,TRUE,31,0,40,124,7402,319,195,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,541,305,12
542,"Martínez","Emiliano","Martínez",16758,"2019-03-10T16:30:00Z","10 Mar 16:30",2,0,TRUE,30,0,40,-286,15574,5,291,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,542,291,14
543,"Origi","Divock","Origi",17101,"2019-03-17T14:15:00Z","17 Mar 14:15",1,2,FALSE,31,1,50,-1192,8405,710,1902,0,0,18,0,0,0,1,0,0,0,0,0,0,0,3,"1.0","1.3","10.0","1.2",0,0,0,0,2,0,0,0,10,8,0,0,0,0,1,0,0,0,1,543,305,9
544,"Wilmot","Ben","Wilmot",16760,"2019-03-09T17:30:00Z","09 Mar 17:30",3,1,FALSE,30,0,40,-162,4366,10,172,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,544,298,13
545,"Smith-Rowe","Emile","Smith-Rowe",16761,"2019-03-10T16:30:00Z","10 Mar 16:30",2,0,TRUE,30,0,45,-5,232,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,545,291,14
546,"Medley","Zech","Medley",16762,"2019-03-10T16:30:00Z","10 Mar 16:30",2,0,TRUE,30,0,40,-12,4794,123,135,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,546,291,14
547,"Powell","Joe","Powell",17102,"2019-03-16T15:00:00Z","16 Mar 15:00",4,3,TRUE,31,0,45,12,681,32,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,547,309,10
548,"Coventry","Conor","Coventry",17103,"2019-03-16T15:00:00Z","16 Mar 15:00",4,3,TRUE,31,0,45,10,691,40,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,548,309,10
549,"Foyth","Juan","Foyth",16765,"2019-03-09T15:00:00Z","09 Mar 15:00",2,1,FALSE,30,0,50,-262,10856,53,315,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,549,300,16
550,"Obafemi","Michael","Obafemi",16766,"2019-03-09T15:00:00Z","09 Mar 15:00",2,1,TRUE,30,0,50,-28,824,24,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,550,300,17
551,"Gyokeres","Viktor","Gyokeres",16767,"2019-03-09T12:30:00Z","09 Mar 12:30",1,2,FALSE,30,0,45,288,7265,898,610,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,551,294,7
552,"Nketiah","Edward","Nketiah",16768,"2019-03-10T16:30:00Z","10 Mar 16:30",2,0,TRUE,30,1,50,6,1887,94,88,0,0,4,0,0,0,0,0,0,0,0,0,0,0,5,"2.0","0.0","0.0","0.2",0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,552,291,14
553,"Woodman","Frederick","Woodman",17104,"2019-03-16T15:00:00Z","16 Mar 15:00",2,2,FALSE,31,0,40,19,11670,187,168,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,553,301,2
554,"Peñaranda","Adalberto","Peñaranda",16770,"2019-03-09T17:30:00Z","09 Mar 17:30",3,1,FALSE,30,0,50,-3,1045,103,106,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,554,298,13
555,"Giles","Ryan John","Giles",16771,"2019-03-10T14:05:00Z","10 Mar 14:05",1,1,FALSE,30,0,45,11,1281,78,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,555,293,6
556,"Valery","Yan","Valery",16772,"2019-03-09T15:00:00Z","09 Mar 15:00",2,1,TRUE,30,7,40,12885,46927,14532,1647,0,0,90,1,0,0,1,0,0,0,1,0,0,0,13,"37.2","2.2","21.0","6.0",0,0,0,4,4,0,1,0,25,16,0,0,0,0,3,1,0,3,0,556,300,17
557,"Camacho","Rafael","Camacho",17105,"2019-03-17T14:15:00Z","17 Mar 14:15",1,2,FALSE,31,0,50,4,128,7,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,557,305,9
558,"Knight","Josh","Knight",17106,"2019-03-16T15:00:00Z","16 Mar 15:00",1,2,FALSE,31,0,40,-8,978,9,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,558,303,4
559,"White","Ben","White",16775,"2019-03-09T12:30:00Z","09 Mar 12:30",1,2,FALSE,30,0,40,-5,296,4,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,559,294,7
560,"Xande Silva","Alexandre Nascimento","Costa Silva",17107,"2019-03-16T15:00:00Z","16 Mar 15:00",4,3,TRUE,31,0,45,-109,10936,713,822,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,560,309,10
561,"Eyoma","Timothy","Eyoma",16777,"2019-03-09T15:00:00Z","09 Mar 15:00",2,1,FALSE,30,0,40,-5,2155,104,109,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,561,300,16
562,"Johnson","Tyreke","Johnson",16778,"2019-03-09T15:00:00Z","09 Mar 15:00",2,1,TRUE,30,0,45,4,207,14,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,562,300,17
563,"Saka","Bukayo","Saka",16779,"2019-03-10T16:30:00Z","10 Mar 16:30",2,0,TRUE,30,0,45,6,774,51,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,563,291,14
564,"Koiki","Abd-Al-Ali Morakinyo Olaposi","Koiki",17108,"2019-03-16T15:00:00Z","16 Mar 15:00",1,2,TRUE,31,0,40,9,310,14,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,564,303,11
