"id","photo","web_name","team_code","status","code","first_name","second_name","squad_number","news","now_cost","news_added","chance_of_playing_this_round","chance_of_playing_next_round","value_form","value_season","cost_change_start","cost_change_event","cost_change_start_fall","cost_change_event_fall","in_dreamteam","dreamteam_count","selected_by_percent","form","transfers_out","transfers_in","transfers_out_event","transfers_in_event","loans_in","loans_out","loaned_in","loaned_out","total_points","event_points","points_per_game","ep_this","ep_next","special","minutes","goals_scored","assists","clean_sheets","goals_conceded","own_goals","penalties_saved","penalties_missed","yellow_cards","red_cards","saves","bonus","bps","influence","creativity","threat","ict_index","ea_index","element_type","team"
157,"59949.jpg","Coleman",11,"a",59949,"Seamus","Coleman",23,"",52,"2019-03-09T18:01:19Z",100,100,"1.2","15.4",-3,0,3,0,FALSE,2,"1.2","6.3",224831,127599,1022,5558,0,0,0,0,80,8,"3.5","5.8","6.3",FALSE,2018,1,1,8,28,1,0,0,1,0,0,7,389,"383.2","283.0","176.0","84.1",0,"DEF","EVE"
158,"7645.jpg","Jagielka",11,"d",7645,"Phil","Jagielka",6,"Muscle injury - 75% chance of playing",43,"2019-03-07T15:31:19Z",0,75,"0.3","0.9",-2,0,2,0,FALSE,0,"0.4","1.5",86454,5798,99,12,0,0,0,0,4,0,"1.3","0.0","1.1",FALSE,143,0,0,1,2,0,0,0,0,1,0,0,23,"15.4","10.2","4.0","2.9",0,"DEF","EVE"
159,"19159.jpg","Williams",11,"u",19159,"Ashley","Williams",5,"Season-long loan to Stoke",45,"2018-08-03T09:26:19Z",0,0,"0.0","0.0",0,0,0,0,FALSE,0,"0.0","0.0",5267,181,3,1,0,0,0,0,0,0,"0.0","0.0","0.0",FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,"DEF","EVE"
160,"194164.jpg","Holgate",11,"u",194164,"Mason","Holgate",2,"Season-long loan to West Bromwich Albion",43,"2018-12-31T15:31:17Z",0,0,"0.0","1.2",-2,0,2,0,FALSE,0,"0.1","0.0",16780,14248,17,2,0,0,0,0,5,0,"1.0","0.0","0.0",FALSE,407,0,0,0,9,0,0,0,1,0,0,0,61,"92.2","5.0","2.0","9.9",0,"DEF","EVE"
161,"153673.jpg","Kenny",11,"a",153673,"Jonjoe","Kenny",43,"",42,"2018-11-02T18:01:13Z",100,100,"0.0","4.5",-3,0,3,0,FALSE,0,"0.2","0.0",21708,15711,105,50,0,0,0,0,19,0,"1.9","-0.5","0.0",FALSE,789,0,1,1,15,0,0,0,1,0,0,0,134,"166.2","102.7","12.0","28.0",0,"DEF","EVE"
162,"106611.jpg","Keane",11,"a",106611,"Michael","Keane",4,"",48,"2018-09-23T14:31:13Z",100,100,"1.0","21.5",-2,0,2,0,FALSE,3,"3.9","4.8",444036,520179,4435,8584,0,0,0,0,103,6,"3.7","4.3","4.8",FALSE,2520,1,2,9,37,0,0,0,2,0,0,14,524,"626.0","89.1","272.0","99.1",0,"DEF","EVE"
163,"56192.jpg","Martina",11,"u",56192,"Cuco","Martina",15,"Season-long loan to Stoke",45,"2018-08-17T15:01:12Z",0,0,"0.0","0.0",0,0,0,0,FALSE,0,"0.0","0.0",8208,302,4,1,0,0,0,0,0,0,"0.0","0.0","0.0",FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,"DEF","EVE"
164,"20467.jpg","Walcott",11,"a",20467,"Theo","Walcott",11,"",59,"2018-09-16T14:01:13Z",100,100,"0.2","13.8",-6,-1,6,1,FALSE,1,"2.6","1.3",1153172,1128252,1037,150,0,0,0,0,83,1,"2.8","0.8","1.3",FALSE,1916,3,3,6,31,0,0,0,1,0,0,4,228,"322.4","323.3","541.0","118.1",0,"MID","EVE"
165,"55452.jpg","Bolasie",11,"u",55452,"Yannick","Bolasie",NA,"Season-long loan to Aston Villa",58,"2018-08-26T07:54:10Z",0,0,"0.0","0.0",-2,0,2,0,FALSE,0,"0.1","0.0",15020,709,7,1,0,0,0,0,0,0,"0.0","0.0","0.0",FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,"MID","EVE"
166,"50472.jpg","McCarthy",11,"a",50472,"James","McCarthy",16,"",44,"2018-07-05T14:31:07Z",100,100,"0.0","0.0",-1,0,1,0,FALSE,0,"0.0","0.0",3137,3119,43,46,0,0,0,0,0,0,"0.0","-0.5","0.0",FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,"MID","EVE"
167,"42774.jpg","Schneiderlin",11,"a",42774,"Morgan","Schneiderlin",18,"",42,"2018-12-04T15:01:17Z",100,100,"0.4","4.3",-3,0,3,0,FALSE,0,"2.0","1.8",234841,202651,1465,1042,0,0,0,0,18,1,"1.8","1.3","1.8",FALSE,472,0,1,2,7,0,0,0,1,0,0,0,97,"96.2","101.3","14.0","21.2",0,"MID","EVE"
168,"80801.jpg","Gueye",11,"a",80801,"Idrissa","Gueye",17,"",47,"2019-01-29T22:01:21Z",100,100,"0.7","12.1",-3,0,3,0,FALSE,0,"0.3","3.5",28998,12533,208,301,0,0,0,0,57,3,"2.2","3.0","3.5",FALSE,2232,0,1,8,28,0,0,0,5,0,0,0,353,"480.8","208.7","92.0","78.2",0,"MID","EVE"
169,"173807.jpg","Davies",11,"a",173807,"Tom","Davies",26,"",51,NA,NA,NA,"0.1","4.7",-4,0,4,0,FALSE,0,"0.1","0.3",12622,4831,27,13,0,0,0,0,24,1,"1.7","-0.2","0.3",FALSE,969,0,0,2,19,0,0,0,3,0,0,0,123,"122.2","95.4","85.0","30.3",0,"MID","EVE"
170,"219352.jpg","Lookman",11,"a",219352,"Ademola","Lookman",31,"",50,"2018-12-26T18:31:15Z",100,100,"0.1","5.2",-5,0,5,0,FALSE,0,"0.1","0.5",19248,10813,81,13,0,0,0,0,26,0,"1.6","0.0","0.5",FALSE,534,0,2,1,7,0,0,0,0,0,0,0,99,"118.0","154.6","144.0","41.8",0,"MID","EVE"
171,"109065.jpg","Klaassen",11,"u",109065,"Davy","Klaassen",20,"Transferred to Werder Bremen",60,"2018-07-27T13:20:35Z",0,0,"0.0","0.0",0,0,0,0,FALSE,0,"0.0","0.0",493,44,0,0,0,0,0,0,0,0,"0.0","0.0","0.0",FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,"MID","EVE"
172,"55422.jpg","Sigurdsson",11,"a",55422,"Gylfi","Sigurdsson",10,"",73,"2018-11-11T17:31:14Z",100,100,"0.9","20.0",-2,0,2,0,FALSE,2,"7.1","6.8",1067318,1341817,16984,11145,0,0,0,0,146,6,"4.7","6.3","6.8",FALSE,2520,12,3,10,37,0,0,3,3,0,0,17,535,"785.8","805.5","844.0","243.4",0,"MID","EVE"
173,"180151.jpg","Vlasic",11,"u",180151,"Nikola","Vlasic",27,"Season-long loan to CSKA Moscow",50,"2018-08-16T07:11:50Z",0,0,"0.0","0.0",0,0,0,0,FALSE,0,"0.0","0.0",1501,104,0,0,0,0,0,0,0,0,"0.0","0.0","0.0",FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,"MID","EVE"
174,"195855.jpg","Baningime",11,"u",195855,"Beni","Baningime",34,"Season-long loan to Wigan Athletic",43,"2019-01-31T23:01:20Z",0,0,"0.0","0.0",-2,0,2,0,FALSE,0,"0.0","0.0",4993,3553,20,3,0,0,0,0,0,0,"0.0","0.0","0.0",FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,"MID","EVE"
175,"177815.jpg","Calvert-Lewin",11,"a",177815,"Dominic","Calvert-Lewin",29,"",53,"2018-09-11T17:01:14Z",100,100,"0.9","14.0",-2,0,2,0,FALSE,0,"1.7","5.0",244166,263972,3755,5408,0,0,0,0,74,5,"2.6","4.5","5.0",FALSE,1250,6,3,3,24,0,0,0,3,0,0,3,238,"279.2","111.4","365.0","74.5",0,"FWD","EVE"
177,"66838.jpg","Tosun",11,"a",66838,"Cenk","Tosun",14,"",64,NA,NA,NA,"0.0","6.9",-6,0,6,0,FALSE,0,"1.5","0.3",407820,153640,257,90,0,0,0,0,44,0,"2.1","-0.2","0.3",FALSE,929,2,3,1,15,0,0,0,3,0,0,0,126,"167.0","128.9","453.0","74.6",0,"FWD","EVE"
393,"212319.jpg","Richarlison",11,"a",212319,"Richarlison","de Andrade",30,"",65,"2018-11-11T18:31:15Z",100,100,"0.8","20.6",0,0,0,0,FALSE,2,"17.4","5.0",3920431,3841564,16458,12268,0,0,0,0,134,8,"4.6","4.5","5.0",FALSE,2224,12,2,8,34,0,0,0,3,1,0,12,346,"614.6","241.4","995.0","184.0",0,"MID","EVE"
469,"26901.jpg","Mirallas",11,"u",26901,"Kevin","Mirallas",8,"Season-long loan to Fiorentina",55,"2018-08-05T06:50:01Z",0,0,"0.0","0.0",0,0,0,0,FALSE,0,"0.0","0.0",1183,65,1,1,0,0,0,0,0,0,"0.0","0.0","0.0",FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,"MID","EVE"
470,"108438.jpg","Sandro",11,"u",108438,"Sandro","Ramírez",9,"Season-long loan to Real Sociedad",54,"2018-08-31T09:31:13Z",0,0,"0.0","0.0",-1,0,1,0,FALSE,0,"0.1","0.0",12837,2375,5,1,0,0,0,0,0,0,"0.0","0.0","0.0",FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,"FWD","EVE"
484,"101188.jpg","Digne",11,"a",101188,"Lucas","Digne",12,"",52,"2019-01-29T22:01:22Z",100,100,"1.1","21.0",2,0,-2,0,FALSE,2,"8.0","5.5",1030356,1317434,9360,13600,0,0,0,0,109,6,"3.9","5.0","5.5",FALSE,2340,3,4,8,34,1,0,0,4,1,0,13,552,"699.6","881.8","221.0","180.2",0,"DEF","EVE"
506,"164511.jpg","Mina",11,"a",164511,"Yerry","Mina",13,"",54,"2019-01-27T02:01:23Z",100,100,"0.3","6.5",-1,0,1,0,FALSE,0,"0.5","1.5",140268,52471,118,307,0,0,0,0,35,6,"2.9","1.0","1.5",FALSE,801,1,0,3,11,0,0,0,3,0,0,2,166,"185.6","37.2","59.0","28.1",0,"DEF","EVE"
507,"100649.jpg","Bernard",11,"a",100649,"Bernard","Anício Caldeira Duarte",20,"",59,"2018-08-30T09:01:12Z",100,100,"0.4","10.7",-1,0,1,0,FALSE,0,"0.2","2.3",58035,44777,182,89,0,0,0,0,63,3,"2.3","1.8","2.3",FALSE,1539,0,4,8,16,0,0,0,5,0,0,4,216,"241.8","439.2","178.0","85.9",0,"MID","EVE"
508,"120250.jpg","André Gomes",11,"d",120250,"André Filipe","Tavares Gomes",8,"Knock - 75% chance of playing",54,"2019-03-20T12:31:21Z",100,75,"0.4","10.4",-1,0,1,0,FALSE,1,"0.2","2.3",35226,24113,378,70,0,0,0,0,56,2,"2.4","1.8","1.7",FALSE,1682,1,2,7,25,0,0,0,6,0,0,2,233,"232.6","111.6","164.0","50.8",0,"MID","EVE"
526,"103192.jpg","Zouma",11,"a",103192,"Kurt","Zouma",5,"",50,"2019-03-11T20:31:20Z",0,100,"0.4","13.8",0,0,0,0,FALSE,1,"0.5","1.8",79820,93111,502,132,0,0,0,0,69,0,"2.8","0.0","1.8",FALSE,1983,1,2,5,35,0,0,0,3,1,0,7,375,"430.8","77.9","146.0","65.8",0,"DEF","EVE"
528,"171270.jpg","Dowell",11,"u",171270,"Kieran","Dowell",28,"Season-long loan to Sheffield United",45,"2019-01-01T13:01:17Z",0,0,"0.0","0.0",0,0,0,0,FALSE,0,"0.0","0.0",781,767,2,3,0,0,0,0,0,0,"0.0","0.0","0.0",FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,"MID","EVE"
532,"149468.jpg","Browning",11,"u",149468,"Tyias","Browning",35,"Joined Guangzhou Evergrande",40,"2019-02-20T14:01:21Z",0,0,"0.0","0.0",0,0,0,0,FALSE,0,"0.1","0.0",5846,7234,39,20,0,0,0,0,0,0,"0.0","0.0","0.0",FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,"DEF","EVE"
9,"101184.jpg","Chambers",54,"a",101184,"Calum","Chambers",5,"",42,"2018-12-29T15:31:17Z",100,100,"0.5","10.0",-3,0,3,0,FALSE,0,"1.0","2.0",92231,42682,621,705,0,0,0,0,42,1,"1.8","0.5","2.0",FALSE,1956,2,0,2,41,0,0,0,6,0,0,0,320,"499.2","148.3","317.0","96.7",0,"DEF","FUL"
178,"122074.jpg","Bettinelli",54,"i",122074,"Marcus","Bettinelli",1,"Knee injury - Unknown return date",43,"2019-02-04T15:01:20Z",0,0,"0.0","3.5",-2,0,2,0,FALSE,0,"0.3","0.0",41638,37842,146,10,0,0,0,0,15,0,"2.1","0.0","0.0",FALSE,630,0,0,0,20,0,1,0,1,0,20,0,114,"195.0","0.0","0.0","19.4",0,"GKP","FUL"
180,"82514.jpg","Ream",54,"a",82514,"Tim","Ream",13,"",42,"2018-08-10T15:01:13Z",100,100,"0.2","6.9",-3,0,3,0,FALSE,2,"0.1","1.0",24010,9531,97,50,0,0,0,0,29,1,"1.4","-0.5","0.0",FALSE,1615,0,0,2,45,0,0,0,0,0,0,3,243,"253.8","43.2","2.0","30.1",0,"DEF","FUL"
181,"72681.jpg","Odoi",54,"a",72681,"Denis","Odoi",4,"",44,"2018-08-10T13:31:13Z",100,100,"0.2","8.2",-1,0,1,0,FALSE,0,"0.1","0.8",14896,8085,88,40,0,0,0,0,36,0,"1.3","-0.7","-0.4",FALSE,2475,0,1,2,62,1,0,0,4,0,0,2,395,"553.0","163.3","58.0","77.7",0,"DEF","FUL"
182,"76357.jpg","Cairney",54,"a",76357,"Tom","Cairney",10,"",46,"2018-10-27T14:01:14Z",100,100,"0.4","10.7",-4,0,4,0,FALSE,0,"0.4","2.0",157745,25679,135,70,0,0,0,0,49,2,"2.0","0.5","2.0",FALSE,1673,0,1,3,40,0,0,0,0,0,0,0,285,"231.4","441.7","143.0","81.8",0,"MID","FUL"
183,"55038.jpg","McDonald",54,"a",55038,"Kevin","McDonald",6,"",42,"2018-11-05T23:01:15Z",100,100,"0.2","3.6",-3,0,3,0,FALSE,0,"0.3","0.8",31426,21038,294,434,0,0,0,0,15,0,"1.2","-0.7","-0.4",FALSE,832,0,0,0,27,0,0,0,4,1,0,0,118,"97.0","70.9","15.0","18.4",0,"MID","FUL"
184,"184349.jpg","Sessegnon",54,"a",184349,"Ryan","Sessegnon",3,"",60,"2018-12-15T19:31:16Z",100,100,"0.3","12.3",-5,0,5,0,FALSE,0,"1.9","1.8",451384,61031,418,122,0,0,0,0,74,1,"2.6","0.3","1.6",FALSE,1686,2,6,0,50,0,0,0,0,0,0,3,236,"344.2","369.5","304.0","102.0",0,"MID","FUL"
185,"61916.jpg","Johansen",54,"u",61916,"Stefan","Johansen",8,"Season-long loan to West Bromwich Albion",50,"2019-02-01T00:01:20Z",0,0,"0.0","2.2",-5,0,5,0,FALSE,0,"0.0","0.0",7404,962,4,0,0,0,0,0,11,0,"0.9","0.0","0.0",FALSE,409,0,0,0,12,0,0,0,4,0,0,0,48,"48.8","33.0","7.0","9.0",0,"MID","FUL"
186,"54421.jpg","Ayité",54,"a",54421,"Floyd","Ayité",11,"",43,"2018-12-04T15:01:17Z",100,100,"0.4","4.0",-2,0,2,0,FALSE,0,"0.1","1.8",12121,6841,77,123,0,0,0,0,17,2,"1.5","0.3","1.6",FALSE,317,1,0,0,8,0,0,0,0,0,0,0,56,"66.0","41.6","54.0","16.0",0,"MID","FUL"
187,"92259.jpg","Kebano",54,"a",92259,"Neeskens","Kebano",7,"",43,"2019-01-06T17:01:16Z",100,100,"0.0","1.2",-2,0,2,0,FALSE,0,"0.0","0.2",6173,2483,17,20,0,0,0,0,5,1,"1.0","-1.3","-1.6",FALSE,66,0,0,0,2,0,0,0,0,0,0,0,20,"17.6","7.0","4.0","3.0",0,"MID","FUL"
188,"58476.jpg","Fonte",54,"u",58476,"Rui Pedro","da Rocha Fonte",17,"Season-long loan to Lille",44,"2018-09-02T07:31:14Z",0,0,"0.0","0.0",-1,0,1,0,FALSE,0,"0.1","0.0",23300,5730,16,4,0,0,0,0,0,0,"0.0","0.0","0.0",FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,"MID","FUL"
189,"197030.jpg","Kamara",54,"u",197030,"Aboubakar","Kamara",47,"Season-long loan to Yeni Malatyaspor",45,"2019-01-28T17:31:21Z",0,0,"0.0","6.2",0,0,0,0,FALSE,0,"5.9","0.0",1207320,922773,5167,39,0,0,0,0,28,0,"2.2","0.0","0.0",FALSE,688,3,0,1,17,0,0,1,2,0,0,2,82,"150.0","149.5","244.0","53.1",0,"FWD","FUL"
455,"61739.jpg","Le Marchand",54,"a",61739,"Maxime","Le Marchand",20,"",42,"2018-12-22T14:01:17Z",100,100,"0.0","4.8",-3,0,3,0,FALSE,0,"0.1","0.0",18909,8340,31,14,0,0,0,0,20,0,"1.1","-1.5","-2.0",FALSE,1620,0,1,0,42,0,0,0,2,0,0,1,278,"430.0","116.0","73.0","62.2",0,"DEF","FUL"
456,"170271.jpg","Seri",54,"a",170271,"Jean Michael","Seri",24,"",49,NA,NA,NA,"0.2","13.7",-6,0,6,0,FALSE,1,"1.4","0.8",302041,249244,325,67,0,0,0,0,67,2,"2.3","-0.7","-0.4",FALSE,2136,1,3,2,53,0,0,0,6,0,0,6,398,"441.6","796.0","140.0","137.9",0,"MID","FUL"
460,"87107.jpg","Christie",54,"a",87107,"Cyrus","Christie",22,"",42,"2019-02-02T17:01:21Z",100,100,"0.0","6.7",-3,0,3,0,FALSE,0,"0.1","0.2",15395,7218,64,23,0,0,0,0,28,1,"1.3","-1.3","-1.6",FALSE,1510,0,0,2,32,0,0,0,4,0,0,0,199,"305.2","255.3","84.0","64.4",0,"DEF","FUL"
474,"40559.jpg","Fabri",54,"a",40559,"Fabricio","Agosto Ramírez",31,"",42,NA,NA,NA,"0.0","1.9",-3,-1,3,1,FALSE,0,"0.2","0.0",23380,16621,62,23,0,0,0,0,8,0,"4.0","-1.5","-2.0",FALSE,180,0,0,0,5,0,0,0,0,0,15,2,47,"115.2","0.0","0.0","11.5",0,"GKP","FUL"
478,"66842.jpg","Schürrle",54,"d",66842,"André","Schürrle",14,"Illness - 75% chance of playing",55,"2019-03-01T19:01:19Z",75,75,"0.0","13.3",-5,0,5,0,FALSE,1,"2.2","0.0",690761,454292,1273,20,0,0,0,0,73,0,"3.3","-1.1","-1.5",FALSE,1609,6,0,2,43,0,0,0,2,0,0,2,254,"356.2","305.4","462.0","111.7",0,"MID","FUL"
480,"128389.jpg","Mitrovic",54,"a",128389,"Aleksandar","Mitrovic",9,"",64,NA,NA,NA,"0.3","18.1",-1,0,1,0,FALSE,3,"11.8","2.0",2507723,2718379,15492,1938,0,0,0,0,116,2,"3.7","0.5","2.0",FALSE,2740,10,3,2,69,0,0,0,6,0,0,12,321,"575.6","424.4","1276.0","227.9",0,"FWD","FUL"
487,"149266.jpg","Mawson",54,"i",149266,"Alfie","Mawson",26,"Knee injury - Expected back 06 Apr",48,"2018-12-29T20:31:18Z",0,0,"0.0","3.8",-2,0,2,0,FALSE,0,"0.1","0.0",15239,3996,24,7,0,0,0,0,18,0,"1.4","0.0","0.0",FALSE,1035,0,0,1,22,0,0,0,2,0,0,2,155,"234.6","22.4","29.0","28.6",0,"DEF","FUL"
509,"94248.jpg","Rico",54,"a",94248,"Sergio","Rico",25,"",44,NA,NA,NA,"0.4","12.5",-1,0,1,0,FALSE,0,"0.4","1.8",28520,31777,404,183,0,0,0,0,55,2,"2.5","0.3","1.6",FALSE,1980,0,0,2,45,0,0,0,0,0,82,3,371,"610.2","20.3","0.0","63.0",0,"GKP","FUL"
510,"101105.jpg","Bryan",54,"a",101105,"Joe","Bryan",23,"",48,"2019-01-30T10:01:22Z",100,100,"0.1","6.0",-2,0,2,0,FALSE,0,"0.1","0.4",10396,4017,29,30,0,0,0,0,29,0,"1.4","-1.1","-1.2",FALSE,1714,0,1,2,43,1,0,0,4,0,0,1,267,"345.4","243.5","140.0","72.9",0,"DEF","FUL"
511,"201084.jpg","Fosu-Mensah",54,"a",201084,"Timothy","Fosu-Mensah",21,"",45,"2019-02-06T01:31:23Z",100,100,"0.1","1.3",0,0,0,0,FALSE,0,"0.3","0.4",38835,9442,40,28,0,0,0,0,6,2,"0.6","-1.1","-1.2",FALSE,636,0,0,0,16,1,0,0,3,0,0,0,80,"93.8","89.2","28.0","21.0",0,"DEF","FUL"
512,"203325.jpg","Zambo Anguissa",54,"a",203325,"André-Frank","Zambo Anguissa",29,"",44,"2019-01-28T13:31:21Z",100,100,"0.2","4.5",-1,0,1,0,FALSE,0,"0.1","1.0",16198,11381,24,27,0,0,0,0,20,1,"1.3","-0.5","0.0",FALSE,889,0,0,0,22,0,0,0,1,1,0,0,129,"169.6","63.4","89.0","32.2",0,"MID","FUL"
513,"108093.jpg","Vietto",54,"a",108093,"Luciano","Vietto",19,"",53,NA,NA,NA,"0.1","8.9",-2,0,2,0,FALSE,1,"0.4","0.6",96505,84515,323,151,0,0,0,0,47,0,"2.4","-0.9","-0.8",FALSE,980,1,4,1,21,0,0,0,1,0,0,4,171,"206.2","306.8","346.0","85.6",0,"FWD","FUL"
521,"109999.jpg","Cissé",54,"a",109999,"Ibrahima","Cissé",44,"",43,NA,NA,NA,"0.0","0.9",-2,0,2,0,FALSE,0,"0.1","0.0",7738,7822,68,70,0,0,0,0,4,0,"1.3","-1.5","-2.0",FALSE,86,0,0,0,4,0,0,0,0,0,0,0,16,"11.6","2.1","0.0","1.4",0,"MID","FUL"
541,"208998.jpg","Steven Sessegnon",54,"a",208998,"Zeze Steven","Sessegnon",43,"",40,NA,NA,NA,"0.0","0.0",0,0,0,0,FALSE,0,"0.1","0.0",6113,9679,108,87,0,0,0,0,0,0,"0.0","-1.5","-2.0",FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,"DEF","FUL"
575,"19520.jpg","Babel",54,"a",19520,"Ryan","Babel",12,"",55,"2019-03-03T20:01:20Z",100,100,"0.9","6.4",0,0,0,0,FALSE,1,"0.3","4.8",22906,43392,993,1542,0,0,0,0,35,9,"3.9","3.3","7.6",FALSE,713,2,3,0,18,0,0,0,3,0,0,2,128,"159.2","170.7","230.0","56.1",0,"MID","FUL"
593,"43626.jpg","Nordtveit",54,"a",43626,"Håvard","Nordtveit",16,"",45,"2019-02-07T15:31:21Z",100,100,"0.3","1.6",0,0,0,0,FALSE,0,"0.0","1.4",155,413,29,10,0,0,0,0,7,0,"1.8","-0.1","0.8",FALSE,360,0,1,0,10,0,0,0,0,0,0,0,67,"91.6","31.4","0.0","12.3",0,"DEF","FUL"
594,"99323.jpg","Markovic",54,"a",99323,"Lazar","Markovic",30,"",49,"2019-02-07T15:31:21Z",100,100,"0.0","0.2",-1,0,1,0,FALSE,0,"0.0","0.2",878,1414,38,15,0,0,0,0,1,0,"1.0","-1.3","-1.6",FALSE,45,0,0,0,1,0,0,0,0,0,0,0,3,"6.2","13.0","4.0","2.3",0,"MID","FUL"
146,"19197.jpg","Puncheon",38,"n",19197,"Jason","Puncheon",42,"Ineligible to face his parent club Crystal Palace as part of his loan conditions - Expected back 06 Apr",42,"2019-03-17T14:31:21Z",NA,0,"0.1","3.6",-3,0,3,0,FALSE,0,"1.2","0.4",102732,123825,2485,147,0,0,0,0,15,1,"1.4","-0.1","0.0",FALSE,392,0,0,1,9,0,0,0,1,0,0,0,50,"43.6","79.9","39.0","16.3",0,"MID","HUD"
190,"38038.jpg","Hamer",38,"a",38038,"Ben","Hamer",12,"",39,"2018-09-14T13:01:14Z",100,100,"0.0","1.3",-1,0,1,0,FALSE,0,"6.0","0.0",370765,497395,3266,3434,0,0,0,0,5,0,"1.3","-0.5","0.0",FALSE,282,0,0,0,11,0,0,0,0,0,13,0,50,"97.8","0.0","0.0","9.7",0,"GKP","HUD"
191,"57513.jpg","Lössl",38,"a",57513,"Jonas","Lössl",1,"",44,"2019-02-09T17:01:20Z",100,100,"0.6","20.0",-1,0,1,0,FALSE,1,"1.8","2.8",122627,124011,1698,685,0,0,0,0,88,0,"3.1","2.3","2.8",FALSE,2507,0,0,5,46,0,1,0,0,0,76,6,483,"661.4","30.3","4.0","69.4",0,"GKP","HUD"
192,"85368.jpg","Schindler",38,"d",85368,"Christopher","Schindler",26,"Illness - 75% chance of playing",42,"2019-03-17T15:31:22Z",100,75,"0.5","16.7",-3,0,3,0,FALSE,1,"2.4","2.0",232371,207529,4510,570,0,0,0,0,70,0,"2.3","1.5","1.5",FALSE,2630,1,1,5,53,0,0,0,4,1,0,7,419,"519.6","34.8","143.0","69.9",0,"DEF","HUD"
193,"54284.jpg","Löwe",38,"a",54284,"Chris","Löwe",15,"",44,"2019-02-07T15:31:20Z",100,100,"0.2","9.5",-1,0,1,0,FALSE,0,"0.1","1.0",14727,9614,36,43,0,0,0,0,42,3,"1.8","0.5","1.0",FALSE,1669,0,3,1,43,0,0,0,1,0,0,6,263,"263.8","304.2","104.0","67.1",0,"DEF","HUD"
194,"104545.jpg","Smith",38,"a",104545,"Tommy","Smith",2,"",44,"2019-02-23T18:01:19Z",100,100,"-0.1","0.9",-1,0,1,0,FALSE,0,"0.1","-0.6",4738,1160,13,23,0,0,0,0,4,0,"0.4","-1.1","-0.6",FALSE,646,0,0,1,23,0,0,0,2,1,0,0,82,"87.4","47.4","22.0","15.7",0,"DEF","HUD"
195,"48760.jpg","Zanka",38,"a",48760,"Mathias","Jorgensen",25,"",44,"2018-11-10T19:01:15Z",100,100,"0.1","15.2",-1,0,1,0,FALSE,0,"2.8","0.4",404098,84000,1510,115,0,0,0,0,67,0,"2.8","-0.1","0.4",FALSE,2147,3,1,3,38,0,0,0,6,0,0,4,402,"544.2","103.7","169.0","81.9",0,"DEF","HUD"
196,"79733.jpg","Malone",38,"u",79733,"Scott","Malone",3,"Transferred to Derby County",40,"2018-08-09T06:50:04Z",0,0,"0.0","0.0",0,0,0,0,FALSE,0,"1.1","0.0",180772,794,148,2,0,0,0,0,0,0,"0.0","0.0","0.0",FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,"DEF","HUD"
197,"172246.jpg","Hadergjonaj",38,"a",172246,"Florent","Hadergjonaj",33,"",43,NA,NA,NA,"0.1","11.6",-2,0,2,0,FALSE,0,"0.1","0.4",6556,4610,46,16,0,0,0,0,50,0,"2.2","-0.1","0.4",FALSE,1747,0,0,4,32,0,0,0,1,0,0,1,295,"265.6","376.0","80.0","72.1",0,"DEF","HUD"
198,"109434.jpg","Kongolo",38,"a",109434,"Terence","Kongolo",5,"",43,"2019-03-10T03:31:23Z",75,100,"0.7","12.6",-2,0,2,0,FALSE,1,"0.2","2.8",23909,20708,144,255,0,0,0,0,54,3,"2.2","1.7","2.8",FALSE,2086,1,1,4,46,1,0,0,3,0,0,3,336,"432.2","129.6","132.0","69.4",0,"DEF","HUD"
199,"74471.jpg","Mooy",38,"a",74471,"Aaron","Mooy",10,"",50,"2018-12-10T14:01:17Z",100,100,"0.4","11.8",-5,0,5,0,FALSE,1,"1.0","2.0",217110,72908,208,186,0,0,0,0,59,6,"2.6","1.5","2.0",FALSE,1868,2,1,3,36,0,0,0,4,0,0,4,331,"405.6","626.8","307.0","134.1",0,"MID","HUD"
