"id","photo","web_name","team_code","status","code","first_name","second_name","squad_number","news","now_cost","news_added","chance_of_playing_this_round","chance_of_playing_next_round","value_form","value_season","cost_change_start","cost_change_event","cost_change_start_fall","cost_change_event_fall","in_dreamteam","dreamteam_count","selected_by_percent","form","transfers_out","transfers_in","transfers_out_event","transfers_in_event","loans_in","loans_out","loaned_in","loaned_out","total_points","event_points","points_per_game","ep_this","ep_next","special","minutes","goals_scored","assists","clean_sheets","goals_conceded","own_goals","penalties_saved","penalties_missed","yellow_cards","red_cards","saves","bonus","bps","influence","creativity","threat","ict_index","ea_index","element_type","team"
370,"95715.jpg","Lucas Moura",6,"a",95715,"Lucas","Rodrigues Moura da Silva",27,"",70,NA,NA,NA,"0.6","1.3",0,0,0,0,FALSE,0,"2.3","4.5",43195,40256,25720,28801,0,0,0,0,9,7,"4.5","6.0","5.0",FALSE,157,1,0,0,2,0,0,0,0,0,0,0,25,"47.6","14.3","52.0","11.4",0,"MID","TOT"
371,"19760.jpg","Llorente",6,"a",19760,"Fernando","Llorente",18,"",59,NA,NA,NA,"0.0","0.0",-1,0,1,0,FALSE,0,"0.3","0.0",8086,1606,3486,685,0,0,0,0,0,0,"0.0","1.5","0.5",FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,"FWD","TOT"
372,"78830.jpg","Kane",6,"a",78830,"Harry","Kane",10,"",125,NA,NA,NA,"0.3","0.6",0,0,0,0,FALSE,0,"28.2","4.0",254635,104213,176472,56271,0,0,0,0,8,7,"4.0","5.5","4.5",FALSE,178,1,0,0,2,0,0,0,1,0,0,1,29,"46.6","55.3","82.0","18.4",0,"FWD","TOT"
497,"168566.jpg","Nkoudou",6,"a",168566,"Georges-Kévin","Nkoudou",14,"",50,NA,NA,NA,"0.0","0.0",0,0,0,0,FALSE,0,"0.0","0.0",492,117,185,34,0,0,0,0,0,0,"0.0","1.5","0.5",FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,"MID","TOT"
523,"168764.jpg","Amos",6,"a",168764,"Luke","Amos",40,"",45,NA,NA,NA,"0.1","0.2",0,0,0,0,FALSE,0,"0.1","0.5",1933,2487,1133,875,0,0,0,0,1,0,"1.0","2.0","1.0",FALSE,2,0,0,0,0,0,0,0,0,0,0,0,3,"2.2","0.1","0.0","0.2",0,"MID","TOT"
373,"18656.jpg","Gomes",57,"a",18656,"Heurelho","Gomes",1,"",45,NA,NA,NA,"0.0","0.0",0,0,0,0,FALSE,0,"0.4","0.0",3865,375,1793,174,0,0,0,0,0,0,"0.0","-0.5","-0.5",FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,"GKP","WAT"
374,"206882.jpg","Dahlberg",57,"a",206882,"Pontus","Dahlberg",30,"",45,NA,NA,NA,"0.0","0.0",0,0,0,0,FALSE,0,"0.1","0.0",564,69,261,32,0,0,0,0,0,0,"0.0","-0.5","-0.5",FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,"GKP","WAT"
375,"37742.jpg","Kaboul",57,"a",37742,"Younes","Kaboul",4,"",44,NA,NA,NA,"0.0","0.0",-1,-1,1,1,FALSE,0,"0.2","0.0",2899,323,1287,147,0,0,0,0,0,0,"0.0","-0.5","-0.5",FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,"DEF","WAT"
376,"41338.jpg","Cathcart",57,"a",41338,"Craig","Cathcart",15,"",45,NA,NA,NA,"0.9","1.8",0,0,0,0,FALSE,0,"0.2","4.0",1665,5098,1129,2683,0,0,0,0,8,2,"4.0","3.5","3.5",FALSE,180,0,0,1,1,0,0,0,0,0,0,0,36,"33.2","1.0","6.0","4.0",0,"DEF","WAT"
377,"41945.jpg","Prödl",57,"a",41945,"Sebastian","Prödl",5,"",44,NA,NA,NA,"0.0","0.0",-1,-1,1,1,FALSE,0,"0.1","0.0",2876,251,1328,131,0,0,0,0,0,0,"0.0","-0.5","-0.5",FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,"DEF","WAT"
378,"40868.jpg","Holebas",57,"a",40868,"José","Holebas",25,"",46,"2018-07-29T09:01:10Z",100,100,"1.6","3.3",1,0,-1,0,FALSE,1,"6.5","7.5",54039,254741,36146,72128,0,0,0,0,15,2,"7.5","7.0","7.0",FALSE,180,0,2,1,1,0,0,0,1,0,0,2,54,"64.2","88.2","10.0","16.2",0,"DEF","WAT"
379,"52153.jpg","Britos",57,"i",52153,"Miguel","Britos",3,"Knock - Expected back 02 Sep",44,"2018-08-24T16:31:12Z",NA,0,"0.0","0.0",-1,-1,1,1,FALSE,0,"0.1","0.0",1384,130,613,74,0,0,0,0,0,0,"0.0","-0.5","0.0",FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,"DEF","WAT"
380,"85624.jpg","Kabasele",57,"a",85624,"Christian","Kabasele",27,"",45,NA,NA,NA,"0.9","1.8",0,0,0,0,FALSE,0,"0.8","4.0",7187,8570,4638,4106,0,0,0,0,8,2,"4.0","3.5","3.5",FALSE,180,0,0,1,1,0,0,0,0,0,0,0,23,"18.2","0.5","22.0","4.1",0,"DEF","WAT"
381,"52940.jpg","Janmaat",57,"a",52940,"Daryl","Janmaat",2,"",50,NA,NA,NA,"0.8","1.6",0,0,0,0,FALSE,0,"0.6","4.0",5520,5687,3507,1894,0,0,0,0,8,1,"4.0","3.5","3.5",FALSE,180,0,0,1,1,0,0,0,1,0,0,1,35,"32.0","13.0","23.0","6.9",0,"DEF","WAT"
382,"20145.jpg","Mariappa",57,"a",20145,"Adrian","Mariappa",6,"",44,NA,NA,NA,"0.0","0.0",-1,-1,1,1,FALSE,0,"0.2","0.0",3233,232,1524,134,0,0,0,0,0,0,"0.0","-0.5","-0.5",FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,"DEF","WAT"
383,"54484.jpg","Kiko Femenía",57,"a",54484,"Francisco","Femenía Far",21,"",44,NA,NA,NA,"0.2","0.5",-1,-1,1,1,FALSE,0,"0.4","1.0",10004,2529,5033,2322,0,0,0,0,2,1,"1.0","0.5","0.5",FALSE,10,0,0,0,0,0,0,0,0,0,0,0,8,"2.4","1.2","0.0","0.3",0,"DEF","WAT"
384,"66247.jpg","Zeegelaar",57,"a",66247,"Marvin","Zeegelaar",22,"",44,NA,NA,NA,"0.0","0.0",-1,-1,1,1,FALSE,0,"0.1","0.0",1735,133,730,74,0,0,0,0,0,0,"0.0","-0.5","-0.5",FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,"DEF","WAT"
385,"220166.jpg","Navarro",57,"a",220166,"Marc","Navarro",23,"",44,NA,NA,NA,"0.0","0.0",-1,-1,1,1,FALSE,0,"0.1","0.0",1585,73,640,39,0,0,0,0,0,0,"0.0","-0.5","-0.5",FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,"DEF","WAT"
386,"155651.jpg","Masina",57,"a",155651,"Adam","Masina",11,"",44,NA,NA,NA,"0.0","0.0",-1,-1,1,1,FALSE,0,"0.1","0.0",1793,73,760,43,0,0,0,0,0,0,"0.0","-0.5","-0.5",FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,"DEF","WAT"
387,"89085.jpg","Chalobah",57,"i",89085,"Nathaniel","Chalobah",14,"Knock - Expected back 25 Aug",45,"2018-07-29T09:01:10Z",0,0,"0.0","0.0",0,0,0,0,FALSE,0,"0.2","0.0",2602,425,1384,228,0,0,0,0,0,0,"0.0","0.0","0.0",FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,"MID","WAT"
388,"43250.jpg","Cleverley",57,"i",43250,"Tom","Cleverley",8,"Achilles injury - Unknown return date",50,"2018-07-05T14:31:07Z",0,0,"0.0","0.0",0,0,0,0,FALSE,0,"0.0","0.0",176,46,80,26,0,0,0,0,0,0,"0.0","0.0","0.0",FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,"MID","WAT"
389,"38439.jpg","Capoue",57,"a",38439,"Etienne","Capoue",29,"",50,NA,NA,NA,"0.4","0.8",0,0,0,0,FALSE,0,"0.3","2.0",3634,1642,1885,925,0,0,0,0,4,2,"2.0","1.5","1.5",FALSE,180,0,0,1,1,0,0,0,1,0,0,0,18,"19.2","4.2","9.0","3.3",0,"MID","WAT"
390,"121599.jpg","Doucouré",57,"a",121599,"Abdoulaye","Doucouré",16,"",60,"2018-07-29T09:01:10Z",100,100,"0.8","1.5",0,0,0,0,FALSE,0,"1.9","4.5",24376,10932,10840,7870,0,0,0,0,9,6,"4.5","4.0","4.0",FALSE,180,0,1,1,1,0,0,0,0,0,0,1,42,"43.6","43.9","4.0","9.1",0,"MID","WAT"
391,"61566.jpg","Pereyra",57,"a",61566,"Roberto","Pereyra",37,"",61,NA,NA,NA,"1.5","3.0",1,0,-1,0,TRUE,1,"7.1","9.0",72324,311515,52217,100265,0,0,0,0,18,2,"9.0","8.5","8.5",FALSE,176,2,0,1,1,0,0,0,0,0,0,3,70,"82.4","32.7","68.0","18.3",0,"MID","WAT"
392,"108413.jpg","Hughes",57,"a",108413,"Will","Hughes",19,"",50,NA,NA,NA,"1.1","2.2",0,0,0,0,FALSE,0,"1.2","5.5",14408,42710,11518,40704,0,0,0,0,11,8,"5.5","5.0","5.0",FALSE,162,1,0,1,1,0,0,0,1,0,0,2,31,"60.0","28.0","37.0","12.5",0,"MID","WAT"
394,"94924.jpg","Deulofeu",57,"i",94924,"Gerard","Deulofeu",7,"Knock - Expected back 01 Sep",54,"2018-07-29T09:01:10Z",0,0,"0.0","0.0",-1,-1,1,1,FALSE,0,"0.2","0.0",8652,398,3336,173,0,0,0,0,0,0,"0.0","0.0","0.0",FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,"MID","WAT"
395,"73426.jpg","Gray",57,"a",73426,"Andre","Gray",18,"",60,NA,NA,NA,"0.7","1.3",0,0,0,0,FALSE,0,"0.7","4.0",8888,10194,4862,8423,0,0,0,0,8,6,"4.0","3.5","3.5",FALSE,140,1,0,1,1,0,0,0,0,0,0,0,26,"39.6","28.2","66.0","13.4",0,"FWD","WAT"
396,"41725.jpg","Deeney",57,"a",41725,"Troy","Deeney",9,"",60,NA,NA,NA,"1.2","2.3",0,0,0,0,FALSE,1,"3.6","7.0",25661,126108,19783,122506,0,0,0,0,14,12,"7.0","6.5","6.5",FALSE,178,1,1,1,1,0,0,0,0,0,0,3,41,"64.0","33.7","95.0","19.2",0,"FWD","WAT"
397,"20046.jpg","Okaka",57,"d",20046,"Stefano","Okaka",33,"Lack of match fitness - 25% chance of playing",50,"2018-07-05T14:31:07Z",0,25,"0.0","0.0",0,0,0,0,FALSE,0,"0.0","0.0",721,297,313,146,0,0,0,0,0,0,"0.0","0.0","-0.1",FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,"FWD","WAT"
398,"133801.jpg","Sinclair",57,"u",133801,"Jerome","Sinclair",17,"Season-long loan to Sunderland",45,"2018-07-26T08:24:43Z",0,0,"0.0","0.0",0,0,0,0,FALSE,0,"0.1","0.0",3167,589,1231,284,0,0,0,0,0,0,"0.0","0.0","0.0",FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,"FWD","WAT"
445,"9089.jpg","Foster",57,"a",9089,"Ben","Foster",26,"",45,NA,NA,NA,"0.9","1.8",0,0,0,0,FALSE,0,"4.8","4.0",23238,25719,15817,13924,0,0,0,0,8,2,"4.0","3.5","3.5",FALSE,180,0,0,1,1,0,0,0,0,0,2,0,36,"22.2","10.0","0.0","3.2",0,"GKP","WAT"
446,"157775.jpg","Sema",57,"a",157775,"Ken","Sema",12,"",49,NA,NA,NA,"0.2","0.4",-1,-1,1,1,FALSE,0,"0.1","1.0",1569,215,687,100,0,0,0,0,2,1,"1.0","0.5","0.5",FALSE,31,0,0,0,0,0,0,0,0,0,0,0,6,"6.4","0.9","17.0","2.4",0,"MID","WAT"
517,"216058.jpg","Quina",57,"a",216058,"Domingos","Quina",20,"",45,NA,NA,NA,"0.0","0.0",0,0,0,0,FALSE,0,"0.1","0.0",1181,582,585,300,0,0,0,0,0,0,"0.0","-0.5","-0.5",FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,"MID","WAT"
524,"173514.jpg","Success",57,"a",173514,"Isaac","Success Ajayi",10,"",45,NA,NA,NA,"0.2","0.4",0,0,0,0,FALSE,0,"0.8","1.0",14325,34439,9593,19626,0,0,0,0,2,1,"1.0","0.5","0.5",FALSE,17,0,0,0,0,0,0,0,0,0,0,0,4,"4.4","23.2","0.0","2.8",0,"FWD","WAT"
399,"60706.jpg","Adrián",21,"a",60706,"Adrián","San Miguel del Castillo",13,"",45,NA,NA,NA,"0.0","0.0",0,0,0,0,FALSE,0,"0.5","0.0",4165,333,2152,119,0,0,0,0,0,0,"0.0","0.0","-0.5",FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,"GKP","WHU"
400,"37096.jpg","Fabianski",21,"a",37096,"Lukasz","Fabianski",1,"",45,NA,NA,NA,"0.3","0.7",0,0,0,0,FALSE,0,"16.1","1.5",106541,19780,73175,7326,0,0,0,0,3,2,"1.5","1.5","1.0",FALSE,180,0,0,0,6,0,0,0,0,0,7,0,34,"55.8","0.0","0.0","5.5",0,"GKP","WHU"
401,"48717.jpg","Reid",21,"i",48717,"Winston","Reid",2,"Knee injury - Unknown return date",45,"2018-07-05T14:31:07Z",0,0,"0.0","0.0",0,0,0,0,FALSE,0,"0.0","0.0",409,95,170,37,0,0,0,0,0,0,"0.0","0.0","0.0",FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,"DEF","WHU"
402,"55459.jpg","Cresswell",21,"a",55459,"Aaron","Cresswell",3,"",54,"2018-07-29T08:31:08Z",100,100,"0.0","0.0",-1,-1,1,1,FALSE,0,"1.4","0.0",35709,1149,20280,216,0,0,0,0,0,0,"0.0","0.0","-0.5",FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,"DEF","WHU"
403,"40669.jpg","Ogbonna",21,"a",40669,"Angelo","Ogbonna",21,"",45,NA,NA,NA,"0.0","0.0",0,0,0,0,FALSE,0,"0.8","0.0",12156,3506,7574,528,0,0,0,0,0,0,"0.0","0.0","-0.5",FALSE,180,0,0,0,6,0,0,0,1,0,0,0,26,"45.8","14.0","2.0","6.2",0,"DEF","WHU"
404,"113564.jpg","Byram",21,"u",113564,"Sam","Byram",22,"Season-long loan to Nottingham Forest ",45,"2018-08-15T09:19:35Z",0,0,"0.0","0.0",0,0,0,0,FALSE,0,"0.0","0.0",1577,73,724,3,0,0,0,0,0,0,"0.0","0.0","0.0",FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,"DEF","WHU"
405,"20658.jpg","Zabaleta",21,"a",20658,"Pablo","Zabaleta",5,"",44,NA,NA,NA,"0.0","0.0",-1,-1,1,1,FALSE,0,"2.7","0.0",46514,3172,23071,1216,0,0,0,0,0,0,"0.0","0.0","-0.5",FALSE,90,0,0,0,2,0,0,0,1,0,0,0,11,"21.8","18.2","6.0","4.6",0,"DEF","WHU"
406,"204480.jpg","Rice",21,"a",204480,"Declan","Rice",41,"",45,NA,NA,NA,"0.0","0.0",0,0,0,0,FALSE,0,"0.3","0.0",3570,451,2203,100,0,0,0,0,0,0,"0.0","0.0","-0.5",FALSE,45,0,0,0,2,0,0,0,0,0,0,0,5,"3.0","0.6","0.0","0.4",0,"DEF","WHU"
407,"173792.jpg","Oxford",21,"a",173792,"Reece","Oxford",35,"",45,NA,NA,NA,"0.0","0.0",0,0,0,0,FALSE,0,"0.1","0.0",1663,187,839,67,0,0,0,0,0,0,"0.0","0.0","-0.5",FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,"DEF","WHU"
408,"81012.jpg","Fredericks",21,"a",81012,"Ryan","Fredericks",24,"",49,NA,NA,NA,"0.0","0.0",-1,-1,1,1,FALSE,0,"0.5","0.0",9918,1597,6888,103,0,0,0,0,0,0,"0.0","0.0","-0.5",FALSE,90,0,0,0,4,0,0,0,0,0,0,0,5,"6.2","1.3","0.0","0.8",0,"DEF","WHU"
409,"219924.jpg","Diop",21,"a",219924,"Issa","Diop",23,"",44,NA,NA,NA,"0.0","0.0",-1,-1,1,1,FALSE,0,"0.7","0.0",13907,745,7999,219,0,0,0,0,0,0,"0.0","0.0","-0.5",FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,"DEF","WHU"
410,"105717.jpg","Masuaku",21,"a",105717,"Arthur","Masuaku",26,"",45,NA,NA,NA,"0.4","0.9",0,0,0,0,FALSE,0,"2.2","2.0",25885,20059,15448,11497,0,0,0,0,4,2,"2.0","2.0","1.5",FALSE,180,0,0,0,6,0,0,0,0,0,0,0,26,"45.4","3.7","2.0","5.1",0,"MID","WHU"
411,"18073.jpg","Noble",21,"d",18073,"Mark","Noble",16,"Back injury - 75% chance of playing",50,"2018-08-23T12:01:12Z",NA,75,"0.3","0.6",0,0,0,0,FALSE,0,"0.4","1.5",6330,1242,3947,243,0,0,0,0,3,1,"1.5","1.5","0.8",FALSE,166,0,0,0,6,0,0,0,1,0,0,0,22,"19.2","23.3","0.0","4.3",0,"MID","WHU"
413,"59779.jpg","Obiang",21,"a",59779,"Pedro","Obiang",14,"",45,NA,NA,NA,"0.0","0.0",0,0,0,0,FALSE,0,"1.0","0.0",14181,1496,7368,688,0,0,0,0,0,0,"0.0","0.0","-0.5",FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,"MID","WHU"
414,"86934.jpg","Lanzini",21,"i",86934,"Manuel","Lanzini",10,"Knee injury - Unknown return date",65,"2018-07-05T14:31:07Z",0,0,"0.0","0.0",0,0,0,0,FALSE,0,"0.0","0.0",1072,147,393,46,0,0,0,0,0,0,"0.0","0.0","0.0",FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,"MID","WHU"
415,"57531.jpg","Antonio",21,"a",57531,"Michail","Antonio",30,"",70,NA,NA,NA,"0.1","0.1",0,0,0,0,FALSE,0,"1.3","0.5",19139,1907,10898,261,0,0,0,0,1,0,"1.0","0.5","0.0",FALSE,90,0,0,0,4,0,0,0,1,0,0,0,5,"18.6","14.0","24.0","5.7",0,"MID","WHU"
416,"163526.jpg","Fernandes",21,"u",163526,"Edimilson","Fernandes",31,"Season-long loan to Fiorentina",45,"2018-08-10T14:01:13Z",0,0,"0.0","0.0",0,0,0,0,FALSE,0,"0.2","0.0",6748,152,2773,23,0,0,0,0,0,0,"0.0","0.0","0.0",FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,"MID","WHU"
417,"41464.jpg","Arnautovic",21,"a",41464,"Marko","Arnautovic",7,"",70,NA,NA,NA,"0.7","1.4",0,0,0,0,FALSE,0,"19.8","5.0",176651,172203,104917,104050,0,0,0,0,10,8,"5.0","5.0","4.5",FALSE,156,1,0,0,5,0,0,0,0,0,0,2,34,"45.0","41.1","76.0","15.8",0,"FWD","WHU"
418,"40142.jpg","Carroll",21,"i",40142,"Andy","Carroll",9,"Ankle injury - Unknown return date",55,"2018-07-12T19:31:08Z",0,0,"0.0","0.0",0,0,0,0,FALSE,0,"0.0","0.0",1036,337,462,140,0,0,0,0,0,0,"0.0","0.0","0.0",FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,"FWD","WHU"
419,"43020.jpg","Chicharito",21,"a",43020,"Javier","Hernández Balcázar",17,"",65,NA,NA,NA,"0.5","0.9",0,0,0,0,FALSE,0,"2.2","3.0",30517,10079,13376,5915,0,0,0,0,6,5,"3.0","3.0","2.5",FALSE,94,0,1,0,3,0,0,0,0,0,0,0,18,"4.0","4.0","40.0","4.8",0,"FWD","WHU"
420,"167522.jpg","Hugill",21,"u",167522,"Jordan","Hugill",12,"Season-long loan to Middlesbrough",50,"2018-08-03T15:01:10Z",0,0,"0.0","0.0",0,0,0,0,FALSE,0,"0.0","0.0",635,231,309,17,0,0,0,0,0,0,"0.0","0.0","0.0",FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,"FWD","WHU"
447,"54102.jpg","Wilshere",21,"a",54102,"Jack","Wilshere",19,"",50,NA,NA,NA,"0.3","0.6",0,0,0,0,FALSE,0,"3.9","1.5",65405,12882,39459,3798,0,0,0,0,3,1,"1.5","1.5","1.0",FALSE,180,0,0,0,6,0,0,0,1,0,0,0,24,"25.6","19.4","11.0","5.6",0,"MID","WHU"
453,"56377.jpg","Yarmolenko",21,"a",56377,"Andriy","Yarmolenko",20,"",69,"2018-08-03T15:01:10Z",100,100,"0.1","0.1",-1,-1,1,1,FALSE,0,"0.7","0.5",15662,1231,9465,159,0,0,0,0,1,0,"0.5","0.5","0.0",FALSE,46,0,0,0,1,0,0,0,1,0,0,0,3,"2.6","13.1","0.0","1.6",0,"MID","WHU"
464,"166640.jpg","Balbuena",21,"a",166640,"Fabián","Balbuena",4,"",45,NA,NA,NA,"0.0","0.0",0,0,0,0,FALSE,0,"0.3","0.0",4154,1351,2495,281,0,0,0,0,0,1,"0.0","0.0","-0.5",FALSE,180,0,0,0,6,0,0,0,1,0,0,0,28,"40.2","0.8","23.0","6.4",0,"DEF","WHU"
465,"101537.jpg","Felipe Anderson",21,"a",101537,"Felipe Anderson","Pereira Gomes",8,"",69,NA,NA,NA,"0.2","0.4",-1,-1,1,1,FALSE,0,"2.6","1.5",64640,7283,43297,786,0,0,0,0,3,1,"1.5","1.5","1.0",FALSE,151,0,0,0,5,0,0,0,1,0,0,0,19,"30.6","52.0","6.0","8.9",0,"MID","WHU"
489,"18987.jpg","Snodgrass",21,"a",18987,"Robert","Snodgrass",11,"",55,NA,NA,NA,"0.3","0.5",0,0,0,0,FALSE,0,"0.1","1.5",2174,420,1003,168,0,0,0,0,3,2,"1.5","1.5","1.0",FALSE,121,0,0,0,4,0,0,0,0,0,0,0,8,"11.0","12.4","0.0","2.3",0,"MID","WHU"
502,"155851.jpg","Lucas",21,"a",155851,"Lucas","Pérez",27,"",65,NA,NA,NA,"0.1","0.2",0,0,0,0,FALSE,0,"0.2","0.5",5137,1031,2763,305,0,0,0,0,1,1,"1.0","0.5","0.0",FALSE,13,0,0,0,0,0,0,0,0,0,0,0,4,"4.0","15.8","4.0","2.4",0,"FWD","WHU"
518,"42824.jpg","Carlos Sánchez",21,"a",42824,"Carlos","Sánchez",15,"",45,NA,NA,NA,"0.1","0.2",0,0,0,0,FALSE,0,"0.3","0.5",4271,2209,2129,1030,0,0,0,0,1,1,"1.0","0.5","0.0",FALSE,13,0,0,0,0,0,0,0,0,0,0,0,3,"1.6","0.5","8.0","1.0",0,"MID","WHU"
421,"19236.jpg","Ruddy",39,"a",19236,"John","Ruddy",21,"",45,NA,NA,NA,"0.0","0.0",0,0,0,0,FALSE,0,"0.4","0.0",4411,159,2083,61,0,0,0,0,0,0,"0.0","-0.5","-1.5",FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,"GKP","WOL"
422,"168399.jpg","Norris",39,"a",168399,"Will","Norris",31,"",40,NA,NA,NA,"0.0","0.0",0,0,0,0,FALSE,0,"2.4","0.0",10400,4574,6051,2530,0,0,0,0,0,0,"0.0","-0.5","-1.5",FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,"GKP","WOL"
423,"90585.jpg","Boly",39,"a",90585,"Willy","Boly",15,"",45,NA,NA,NA,"0.2","0.4",0,0,0,0,FALSE,0,"1.5","1.0",22434,1642,13854,509,0,0,0,0,2,1,"1.0","0.5","-0.5",FALSE,180,0,0,0,4,0,0,0,0,0,0,0,35,"47.4","7.0","0.0","5.5",0,"DEF","WOL"
424,"57913.jpg","Douglas",39,"u",57913,"Barry","Douglas",3,"Transferred to Leeds",50,"2018-07-30T08:36:08Z",0,0,"0.0","0.0",0,0,0,0,FALSE,0,"0.0","0.0",1873,14,518,5,0,0,0,0,0,0,"0.0","0.0","0.0",FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,"DEF","WOL"
425,"87835.jpg","Doherty",39,"d",87835,"Matt","Doherty",2,"Knock - 75% chance of playing",45,"2018-08-18T17:01:12Z",NA,75,"0.0","0.0",0,0,0,0,FALSE,0,"0.8","0.0",20456,1239,15387,176,0,0,0,0,0,-1,"0.0","-0.5","-1.1",FALSE,158,0,0,0,4,1,0,0,0,0,0,0,8,"19.8","32.9","26.0","7.6",0,"DEF","WOL"
426,"107613.jpg","Saïss",39,"a",107613,"Romain","Saïss",27,"",44,NA,NA,NA,"0.0","0.0",-1,-1,1,1,FALSE,0,"0.2","0.0",4710,260,2214,162,0,0,0,0,0,0,"0.0","-0.5","-1.5",FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,"DEF","WOL"
427,"41727.jpg","Bennett",39,"a",41727,"Ryan","Bennett",5,"",40,NA,NA,NA,"0.3","0.5",0,0,0,0,FALSE,0,"6.9","1.0",59076,134827,36530,71827,0,0,0,0,2,1,"1.0","0.5","-0.5",FALSE,180,0,0,0,4,0,0,0,0,0,0,0,27,"42.8","27.0","0.0","6.9",0,"DEF","WOL"
428,"77610.jpg","Batth",39,"a",77610,"Danny","Batth",6,"",40,NA,NA,NA,"0.0","0.0",0,0,0,0,FALSE,0,"1.7","0.0",17664,3715,8370,1962,0,0,0,0,0,0,"0.0","-0.5","-1.5",FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,"DEF","WOL"
429,"67184.jpg","Miranda",39,"u",67184,"Roderick Jefferson","Gonçalves Miranda",25,"Season-long loan to Olympiacos",40,"2018-07-13T08:41:00Z",0,0,"0.0","0.0",0,0,0,0,FALSE,0,"0.1","0.0",1652,323,627,145,0,0,0,0,0,0,"0.0","0.0","0.0",FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,"DEF","WOL"
430,"94147.jpg","Coady",39,"a",94147,"Conor","Coady",16,"",45,NA,NA,NA,"0.2","0.4",0,0,0,0,FALSE,0,"0.5","1.0",5931,973,3588,373,0,0,0,0,2,1,"1.0","0.5","-0.5",FALSE,180,0,0,0,4,0,0,0,0,0,0,0,30,"33.0","0.9","0.0","3.4",0,"DEF","WOL"
431,"216054.jpg","Vinagre",39,"a",216054,"Rúben Gonçalo","Silva Nascimento Vinagre",29,"",45,NA,NA,NA,"0.1","0.2",0,0,0,0,FALSE,0,"0.1","0.5",1697,179,978,50,0,0,0,0,1,0,"1.0","0.0","-1.0",FALSE,14,0,0,0,0,0,0,0,0,0,0,0,3,"2.2","1.2","0.0","0.3",0,"DEF","WOL"
