"id","photo","web_name","team_code","status","code","first_name","second_name","squad_number","news","now_cost","news_added","chance_of_playing_this_round","chance_of_playing_next_round","value_form","value_season","cost_change_start","cost_change_event","cost_change_start_fall","cost_change_event_fall","in_dreamteam","dreamteam_count","selected_by_percent","form","transfers_out","transfers_in","transfers_out_event","transfers_in_event","loans_in","loans_out","loaned_in","loaned_out","total_points","event_points","points_per_game","ep_this","ep_next","special","minutes","goals_scored","assists","clean_sheets","goals_conceded","own_goals","penalties_saved","penalties_missed","yellow_cards","red_cards","saves","bonus","bps","influence","creativity","threat","ict_index","ea_index","element_type","team"
358,"158534.jpg","Walker-Peters",6,"a",158534,"Kyle","Walker-Peters",16,"",44,NA,NA,NA,"0.0","0.0",-1,0,1,0,FALSE,0,"0.4","0.0",14038,4219,1448,481,0,0,0,0,0,0,"0.0","1.0","0.0",FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,"DEF","TOT"
359,"173904.jpg","Sánchez",6,"a",173904,"Davinson","Sánchez",6,"",59,NA,NA,NA,"0.3","1.4",-1,-1,1,1,FALSE,0,"2.1","2.0",44865,10452,6151,305,0,0,0,0,8,1,"2.7","3.0","2.0",FALSE,242,0,1,0,4,0,0,0,0,0,0,0,53,"74.0","12.3","21.0","10.7",0,"DEF","TOT"
360,"80226.jpg","Aurier",6,"a",80226,"Serge","Aurier",24,"",59,NA,NA,NA,"0.3","1.0",-1,0,1,0,FALSE,0,"0.8","1.5",24842,7303,2638,89,0,0,0,0,6,0,"3.0","2.5","1.5",FALSE,104,0,1,0,1,0,0,0,0,0,0,0,24,"32.8","20.7","4.0","5.8",0,"DEF","TOT"
361,"93264.jpg","Dier",6,"a",93264,"Eric","Dier",15,"",49,"2018-08-11T18:01:12Z",100,100,"0.3","1.2",-1,0,1,0,FALSE,0,"1.6","1.5",49521,16958,5548,1520,0,0,0,0,6,0,"2.0","2.5","1.5",FALSE,249,0,0,1,2,0,0,0,1,0,0,0,42,"36.4","33.7","0.0","7.1",0,"MID","TOT"
362,"39104.jpg","Dembélé",6,"a",39104,"Mousa","Dembélé",19,"",49,NA,NA,NA,"0.3","1.2",-1,0,1,0,FALSE,0,"1.4","1.5",33308,13449,4211,2187,0,0,0,0,6,1,"1.5","2.5","1.5",FALSE,224,0,0,1,2,0,0,0,1,0,0,0,30,"7.4","5.2","1.0","1.4",0,"MID","TOT"
363,"62974.jpg","Lamela",6,"d",62974,"Erik","Lamela",11,"Hamstring injury - 75% chance of playing",64,"2018-08-27T23:31:13Z",75,75,"0.2","0.6",-1,-1,1,1,FALSE,0,"0.1","1.0",3707,1992,656,82,0,0,0,0,4,0,"4.0","1.5","0.8",FALSE,17,0,1,0,0,0,0,0,0,0,0,0,12,"22.6","14.8","56.0","9.3",0,"MID","TOT"
364,"80607.jpg","Eriksen",6,"a",80607,"Christian","Eriksen",23,"",94,NA,NA,NA,"0.3","1.3",-1,0,1,0,FALSE,0,"10.0","3.0",452135,96749,43734,5977,0,0,0,0,12,2,"3.0","4.0","3.0",FALSE,360,0,1,1,4,0,0,0,0,0,0,0,57,"40.8","100.4","77.0","21.9",0,"MID","TOT"
365,"108823.jpg","Alli",6,"a",108823,"Bamidele","Alli",20,"",91,NA,NA,NA,"0.5","2.1",1,0,-1,0,FALSE,0,"7.0","4.8",148897,252141,28122,11155,0,0,0,0,19,2,"4.8","5.8","4.8",FALSE,349,1,1,1,4,0,0,0,0,0,0,2,69,"90.0","41.3","133.0","26.5",0,"MID","TOT"
366,"54756.jpg","Wanyama",6,"a",54756,"Victor","Wanyama",12,"",49,"2018-09-02T14:01:13Z",75,100,"0.0","0.0",-1,0,1,0,FALSE,0,"0.0","0.0",1425,214,71,83,0,0,0,0,0,0,"0.0","0.8","0.0",FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,"MID","TOT"
367,"85971.jpg","Son",6,"a",85971,"Heung-Min","Son",7,"",83,"2018-08-11T17:31:12Z",0,100,"0.0","0.1",-2,0,2,0,FALSE,0,"1.4","0.3",318369,6697,3800,2904,0,0,0,0,1,0,"1.0","0.0","0.3",FALSE,10,0,0,0,0,0,0,0,0,0,0,0,7,"8.0","1.0","2.0","1.1",0,"MID","TOT"
368,"157668.jpg","Winks",6,"a",157668,"Harry","Winks",8,"",55,"2018-08-18T13:01:12Z",100,100,"0.1","0.5",0,0,0,0,FALSE,0,"0.0","0.8",410,305,76,98,0,0,0,0,3,1,"1.0","1.8","0.8",FALSE,6,0,0,0,0,0,0,0,0,0,0,0,9,"2.2","0.9","0.0","0.3",0,"MID","TOT"
369,"45268.jpg","Sissoko",6,"i",45268,"Moussa","Sissoko",17,"Hamstring injury - Expected back 15 Sep",50,"2018-08-31T12:31:13Z",0,0,"0.1","0.4",0,0,0,0,FALSE,0,"0.1","0.5",4903,3046,976,31,0,0,0,0,2,0,"2.0","0.0","0.0",FALSE,90,0,0,0,1,0,0,0,0,0,0,0,11,"10.6","7.1","17.0","3.5",0,"MID","TOT"
370,"95715.jpg","Lucas Moura",6,"a",95715,"Lucas","Rodrigues Moura da Silva",27,"",73,NA,NA,NA,"1.0","4.0",3,1,-3,-1,TRUE,1,"16.9","7.3",104501,851845,30070,223848,0,0,0,0,29,5,"7.3","8.3","7.3",FALSE,337,3,1,1,4,0,0,0,1,0,0,3,81,"57.8","39.6","65.0","16.3",0,"MID","TOT"
371,"19760.jpg","Llorente",6,"a",19760,"Fernando","Llorente",18,"",58,NA,NA,NA,"0.1","0.2",-2,0,2,0,FALSE,0,"0.2","0.3",11752,2953,994,547,0,0,0,0,1,1,"1.0","1.3","0.3",FALSE,9,0,0,0,0,0,0,0,0,0,0,0,3,"0.0","0.3","2.0","0.2",0,"FWD","TOT"
372,"78830.jpg","Kane",6,"a",78830,"Harry","Kane",10,"",125,NA,NA,NA,"0.4","1.6",0,0,0,0,FALSE,1,"28.0","5.0",389080,227653,58168,24640,0,0,0,0,20,2,"5.0","6.0","5.0",FALSE,356,2,1,1,4,0,0,0,2,0,0,3,65,"46.6","57.9","112.0","21.6",0,"FWD","TOT"
497,"168566.jpg","Nkoudou",6,"a",168566,"Georges-Kévin","Nkoudou",14,"",50,NA,NA,NA,"0.0","0.0",0,0,0,0,FALSE,0,"0.0","0.0",757,231,94,50,0,0,0,0,0,0,"0.0","1.0","0.0",FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,"MID","TOT"
523,"168764.jpg","Amos",6,"a",168764,"Luke","Amos",40,"",45,NA,NA,NA,"0.1","0.2",0,0,0,0,FALSE,0,"0.1","0.3",3098,2942,368,138,0,0,0,0,1,0,"1.0","1.3","0.3",FALSE,2,0,0,0,0,0,0,0,0,0,0,0,3,"2.2","0.1","0.0","0.2",0,"MID","TOT"
536,"102884.jpg","Gazzaniga",6,"a",102884,"Paulo","Gazzaniga",22,"",45,NA,NA,NA,"0.0","0.0",0,0,0,0,FALSE,0,"0.0","0.0",5,16,5,16,0,0,0,0,0,0,"0.0","2.8","1.8",FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,"GKP","TOT"
373,"18656.jpg","Gomes",57,"a",18656,"Heurelho","Gomes",1,"",44,NA,NA,NA,"0.0","0.0",-1,-1,1,1,FALSE,0,"0.4","0.0",6387,820,778,203,0,0,0,0,0,0,"0.0","-1.0","-0.5",FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,"GKP","WAT"
374,"206882.jpg","Dahlberg",57,"a",206882,"Pontus","Dahlberg",30,"",45,NA,NA,NA,"0.0","0.0",0,0,0,0,FALSE,0,"0.1","0.0",918,153,128,58,0,0,0,0,0,0,"0.0","-1.0","-0.5",FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,"GKP","WAT"
375,"37742.jpg","Kaboul",57,"a",37742,"Younes","Kaboul",4,"",44,NA,NA,NA,"0.0","0.0",-1,0,1,0,FALSE,0,"0.2","0.0",4587,608,452,109,0,0,0,0,0,0,"0.0","-1.0","-0.5",FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,"DEF","WAT"
376,"41338.jpg","Cathcart",57,"a",41338,"Craig","Cathcart",15,"",45,NA,NA,NA,"1.2","4.7",0,0,0,0,FALSE,1,"0.6","5.3",5422,23021,2441,16431,0,0,0,0,21,11,"5.3","4.3","4.8",FALSE,360,1,0,1,3,0,0,0,0,0,0,3,80,"107.0","1.4","23.0","13.1",0,"DEF","WAT"
377,"41945.jpg","Prödl",57,"a",41945,"Sebastian","Prödl",5,"",44,NA,NA,NA,"0.0","0.0",-1,0,1,0,FALSE,0,"0.1","0.0",4390,383,371,35,0,0,0,0,0,0,"0.0","-1.0","-0.5",FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,"DEF","WAT"
378,"40868.jpg","Holebas",57,"a",40868,"José","Holebas",25,"",48,"2018-07-29T09:01:10Z",100,100,"1.8","7.2",3,1,-3,-1,TRUE,2,"13.6","8.5",110406,652228,17991,196539,0,0,0,0,34,10,"8.5","7.5","8.0",FALSE,360,1,4,1,3,0,0,0,2,0,0,6,106,"156.2","137.8","25.0","31.9",0,"DEF","WAT"
379,"52153.jpg","Britos",57,"d",52153,"Miguel","Britos",3,"Knock - 75% chance of playing",44,"2018-08-24T16:31:12Z",75,75,"0.0","0.0",-1,0,1,0,FALSE,0,"0.1","0.0",2465,164,197,12,0,0,0,0,0,0,"0.0","-0.8","-0.4",FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,"DEF","WAT"
380,"85624.jpg","Kabasele",57,"a",85624,"Christian","Kabasele",27,"",45,NA,NA,NA,"0.7","2.7",0,0,0,0,FALSE,0,"0.7","3.0",15272,12342,2515,797,0,0,0,0,12,2,"3.0","2.0","2.5",FALSE,360,0,0,1,3,0,0,0,0,0,0,0,48,"79.6","0.6","30.0","11.0",0,"DEF","WAT"
381,"52940.jpg","Janmaat",57,"a",52940,"Daryl","Janmaat",2,"",50,NA,NA,NA,"0.9","3.4",0,0,0,0,FALSE,0,"0.7","4.3",10625,12133,1687,1474,0,0,0,0,17,2,"4.3","3.3","3.8",FALSE,360,0,1,1,3,0,0,0,2,0,0,4,82,"100.4","91.1","30.0","22.3",0,"DEF","WAT"
382,"20145.jpg","Mariappa",57,"a",20145,"Adrian","Mariappa",6,"",44,NA,NA,NA,"0.1","0.2",-1,0,1,0,FALSE,0,"0.1","0.3",4998,399,387,77,0,0,0,0,1,1,"1.0","-0.7","-0.2",FALSE,1,0,0,0,0,0,0,0,0,0,0,0,3,"0.0","0.0","0.0","0.0",0,"DEF","WAT"
383,"54484.jpg","Kiko Femenía",57,"a",54484,"Francisco","Femenía Far",21,"",43,NA,NA,NA,"0.1","0.5",-2,-1,2,1,FALSE,0,"0.3","0.5",16161,3351,1398,283,0,0,0,0,2,0,"1.0","-0.5","0.0",FALSE,10,0,0,0,0,0,0,0,0,0,0,0,8,"2.4","1.2","0.0","0.3",0,"DEF","WAT"
384,"66247.jpg","Zeegelaar",57,"a",66247,"Marvin","Zeegelaar",22,"",44,NA,NA,NA,"0.0","0.0",-1,0,1,0,FALSE,0,"0.1","0.0",2532,199,212,21,0,0,0,0,0,0,"0.0","-1.0","-0.5",FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,"DEF","WAT"
385,"220166.jpg","Navarro",57,"a",220166,"Marc","Navarro",23,"",44,NA,NA,NA,"0.0","0.0",-1,0,1,0,FALSE,0,"0.1","0.0",2375,150,200,31,0,0,0,0,0,0,"0.0","-1.0","-0.5",FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,"DEF","WAT"
386,"155651.jpg","Masina",57,"a",155651,"Adam","Masina",11,"",44,NA,NA,NA,"0.0","0.0",-1,0,1,0,FALSE,0,"0.1","0.0",2648,144,212,22,0,0,0,0,0,0,"0.0","-1.0","-0.5",FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,"DEF","WAT"
387,"89085.jpg","Chalobah",57,"a",89085,"Nathaniel","Chalobah",14,"",45,"2018-07-29T09:01:10Z",100,100,"0.1","0.2",0,0,0,0,FALSE,0,"0.2","0.3",4382,1262,655,482,0,0,0,0,1,1,"1.0","-0.7","-0.2",FALSE,4,0,0,0,0,0,0,0,0,0,0,0,3,"0.4","0.1","0.0","0.1",0,"MID","WAT"
388,"43250.jpg","Cleverley",57,"i",43250,"Tom","Cleverley",8,"Achilles injury - Unknown return date",50,"2018-07-05T14:31:07Z",0,0,"0.0","0.0",0,0,0,0,FALSE,0,"0.0","0.0",233,82,19,14,0,0,0,0,0,0,"0.0","0.0","0.0",FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,"MID","WAT"
389,"38439.jpg","Capoue",57,"a",38439,"Etienne","Capoue",29,"",50,NA,NA,NA,"0.6","2.2",0,0,0,0,FALSE,0,"0.4","2.8",8082,12003,1379,1838,0,0,0,0,11,1,"2.8","1.8","2.3",FALSE,360,0,1,1,3,0,0,0,3,0,0,2,51,"73.0","16.3","13.0","10.3",0,"MID","WAT"
390,"121599.jpg","Doucouré",57,"a",121599,"Abdoulaye","Doucouré",16,"",59,"2018-07-29T09:01:10Z",100,100,"0.5","1.8",-1,-1,1,1,FALSE,0,"1.6","2.8",44684,17359,6307,1663,0,0,0,0,11,0,"2.8","1.8","2.3",FALSE,360,0,1,1,3,1,0,0,0,0,0,1,64,"57.0","84.4","22.0","16.3",0,"MID","WAT"
391,"61566.jpg","Pereyra",57,"a",61566,"Roberto","Pereyra",37,"",63,NA,NA,NA,"1.1","4.5",3,1,-3,-1,TRUE,1,"14.9","7.0",160357,789712,33367,145831,0,0,0,0,28,2,"7.0","6.0","6.5",FALSE,356,3,0,1,3,0,0,0,1,0,0,5,95,"123.2","47.3","142.0","31.2",0,"MID","WAT"
392,"108413.jpg","Hughes",57,"a",108413,"Will","Hughes",19,"",50,NA,NA,NA,"0.8","3.0",0,0,0,0,FALSE,0,"1.5","3.8",37422,81862,7664,11196,0,0,0,0,15,2,"3.8","2.8","3.3",FALSE,337,1,0,1,3,0,0,0,1,0,0,2,47,"80.6","65.6","72.0","21.8",0,"MID","WAT"
394,"94924.jpg","Deulofeu",57,"d",94924,"Gerard","Deulofeu",7,"Knock - 50% chance of playing",54,"2018-07-29T09:01:10Z",50,50,"0.0","0.0",-1,0,1,0,FALSE,0,"0.2","0.0",11697,696,683,130,0,0,0,0,0,0,"0.0","-0.5","-0.3",FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,"MID","WAT"
395,"73426.jpg","Gray",57,"a",73426,"Andre","Gray",18,"",60,NA,NA,NA,"0.5","2.0",0,0,0,0,FALSE,0,"0.7","3.0",19144,16549,2939,2497,0,0,0,0,12,2,"3.0","2.0","2.5",FALSE,281,1,0,2,2,0,0,0,0,0,0,0,32,"39.8","41.3","91.0","17.0",0,"FWD","WAT"
396,"41725.jpg","Deeney",57,"a",41725,"Troy","Deeney",9,"",61,NA,NA,NA,"1.0","3.8",1,1,-1,-1,FALSE,1,"4.9","5.8",79765,246726,14509,69809,0,0,0,0,23,7,"5.8","4.8","5.3",FALSE,358,2,1,1,3,0,0,0,0,0,0,4,72,"118.4","50.7","149.0","31.8",0,"FWD","WAT"
397,"20046.jpg","Okaka",57,"a",20046,"Stefano","Okaka",33,"",50,"2018-07-05T14:31:07Z",100,100,"0.0","0.0",0,0,0,0,FALSE,0,"0.0","0.0",1289,1284,289,670,0,0,0,0,0,0,"0.0","-1.0","-0.5",FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,"FWD","WAT"
398,"133801.jpg","Sinclair",57,"u",133801,"Jerome","Sinclair",17,"Season-long loan to Sunderland",45,"2018-07-26T08:24:43Z",0,0,"0.0","0.0",0,0,0,0,FALSE,0,"0.1","0.0",4590,1060,476,187,0,0,0,0,0,0,"0.0","0.0","0.0",FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,"FWD","WAT"
445,"9089.jpg","Foster",57,"a",9089,"Ben","Foster",26,"",45,NA,NA,NA,"0.7","2.7",0,0,0,0,FALSE,0,"4.7","3.0",53685,48960,11100,7376,0,0,0,0,12,2,"3.0","2.0","2.5",FALSE,360,0,0,1,3,0,0,0,0,0,6,0,61,"48.2","10.0","0.0","5.8",0,"GKP","WAT"
446,"157775.jpg","Sema",57,"a",157775,"Ken","Sema",12,"",49,NA,NA,NA,"0.2","0.6",-1,0,1,0,FALSE,0,"0.1","0.8",2388,472,225,94,0,0,0,0,3,0,"1.0","-0.2","0.3",FALSE,48,0,0,0,1,0,0,0,0,0,0,0,10,"10.6","1.4","19.0","3.1",0,"MID","WAT"
517,"216058.jpg","Quina",57,"a",216058,"Domingos","Quina",20,"",45,NA,NA,NA,"0.0","0.0",0,0,0,0,FALSE,0,"0.1","0.0",1932,914,197,128,0,0,0,0,0,0,"0.0","-1.0","-0.5",FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,"MID","WAT"
524,"173514.jpg","Success",57,"a",173514,"Isaac","Success Ajayi",10,"",45,NA,NA,NA,"0.2","0.7",0,0,0,0,FALSE,0,"1.3","0.8",35635,75000,8057,14154,0,0,0,0,3,0,"0.8","-0.2","0.3",FALSE,38,0,0,0,0,0,0,0,1,0,0,0,3,"7.4","25.5","11.0","4.4",0,"FWD","WAT"
399,"60706.jpg","Adrián",21,"a",60706,"Adrián","San Miguel del Castillo",13,"",44,NA,NA,NA,"0.0","0.0",-1,-1,1,1,FALSE,0,"0.4","0.0",6975,514,865,53,0,0,0,0,0,0,"0.0","0.0","0.0",FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,"GKP","WHU"
400,"37096.jpg","Fabianski",21,"a",37096,"Lukasz","Fabianski",1,"",45,NA,NA,NA,"0.6","2.4",0,0,0,0,FALSE,0,"14.8","2.8",181811,42592,29376,3773,0,0,0,0,11,3,"2.8","2.8","2.8",FALSE,360,0,0,0,10,0,0,0,0,0,21,1,79,"152.8","0.0","0.0","15.2",0,"GKP","WHU"
401,"48717.jpg","Reid",21,"i",48717,"Winston","Reid",2,"Knee injury - Unknown return date",45,"2018-07-05T14:31:07Z",0,0,"0.0","0.0",0,0,0,0,FALSE,0,"0.0","0.0",610,156,72,30,0,0,0,0,0,0,"0.0","0.0","0.0",FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,"DEF","WHU"
402,"55459.jpg","Cresswell",21,"a",55459,"Aaron","Cresswell",3,"",53,"2018-07-29T08:31:08Z",100,100,"0.1","0.2",-2,0,2,0,FALSE,0,"1.0","0.3",53956,1569,3074,115,0,0,0,0,1,1,"1.0","0.3","0.3",FALSE,90,0,0,0,1,0,0,0,1,0,0,0,10,"9.8","27.6","0.0","3.7",0,"DEF","WHU"
403,"40669.jpg","Ogbonna",21,"a",40669,"Angelo","Ogbonna",21,"",44,NA,NA,NA,"0.0","0.0",-1,0,1,0,FALSE,0,"0.7","0.0",21117,4025,2637,85,0,0,0,0,0,0,"0.0","0.0","0.0",FALSE,180,0,0,0,6,0,0,0,1,0,0,0,26,"45.8","14.0","2.0","6.2",0,"DEF","WHU"
404,"113564.jpg","Byram",21,"u",113564,"Sam","Byram",22,"Season-long loan to Nottingham Forest ",45,"2018-08-15T09:19:35Z",0,0,"0.0","0.0",0,0,0,0,FALSE,0,"0.0","0.0",2089,81,100,6,0,0,0,0,0,0,"0.0","0.0","0.0",FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,"DEF","WHU"
405,"20658.jpg","Zabaleta",21,"a",20658,"Pablo","Zabaleta",5,"",44,NA,NA,NA,"0.0","0.0",-1,0,1,0,FALSE,0,"2.1","0.0",76293,4426,8600,278,0,0,0,0,0,0,"0.0","0.0","0.0",FALSE,90,0,0,0,2,0,0,0,1,0,0,0,11,"21.8","18.2","6.0","4.6",0,"DEF","WHU"
406,"204480.jpg","Rice",21,"a",204480,"Declan","Rice",41,"",44,NA,NA,NA,"0.0","0.0",-1,0,1,0,FALSE,0,"0.2","0.0",5879,600,611,36,0,0,0,0,0,0,"0.0","0.0","0.0",FALSE,45,0,0,0,2,0,0,0,0,0,0,0,5,"3.0","0.6","0.0","0.4",0,"DEF","WHU"
407,"173792.jpg","Oxford",21,"a",173792,"Reece","Oxford",35,"",44,NA,NA,NA,"0.0","0.0",-1,0,1,0,FALSE,0,"0.1","0.0",2622,286,284,36,0,0,0,0,0,0,"0.0","0.0","0.0",FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,"DEF","WHU"
408,"81012.jpg","Fredericks",21,"a",81012,"Ryan","Fredericks",24,"",49,NA,NA,NA,"0.1","0.2",-1,0,1,0,FALSE,0,"0.4","0.3",15242,1984,1370,45,0,0,0,0,1,1,"0.3","0.3","0.3",FALSE,270,0,0,0,8,0,0,0,2,0,0,0,21,"42.8","36.9","10.0","9.0",0,"DEF","WHU"
409,"219924.jpg","Diop",21,"a",219924,"Issa","Diop",23,"",44,NA,NA,NA,"0.0","0.0",-1,0,1,0,FALSE,0,"0.6","0.0",19923,1761,1553,157,0,0,0,0,0,2,"0.0","0.0","0.0",FALSE,180,0,0,0,4,1,0,0,1,0,0,0,18,"27.2","0.6","4.0","3.1",0,"DEF","WHU"
410,"105717.jpg","Masuaku",21,"a",105717,"Arthur","Masuaku",26,"",45,NA,NA,NA,"0.3","1.3",0,0,0,0,FALSE,0,"2.1","1.5",50002,40757,8404,1078,0,0,0,0,6,0,"2.0","1.5","1.5",FALSE,270,0,0,0,9,0,0,0,0,0,0,0,51,"82.8","19.0","4.0","10.6",0,"MID","WHU"
411,"18073.jpg","Noble",21,"a",18073,"Mark","Noble",16,"",49,"2018-09-01T13:01:14Z",75,100,"0.2","0.6",-1,0,1,0,FALSE,0,"0.3","0.8",11894,1360,916,66,0,0,0,0,3,0,"1.5","0.6","0.8",FALSE,166,0,0,0,6,0,0,0,1,0,0,0,22,"19.2","23.3","0.0","4.3",0,"MID","WHU"
413,"59779.jpg","Obiang",21,"a",59779,"Pedro","Obiang",14,"",44,NA,NA,NA,"0.1","0.2",-1,0,1,0,FALSE,0,"1.0","0.3",23885,7913,2822,2546,0,0,0,0,1,1,"1.0","0.3","0.3",FALSE,26,0,0,0,1,0,0,0,0,0,0,0,7,"5.0","1.0","9.0","1.5",0,"MID","WHU"
414,"86934.jpg","Lanzini",21,"i",86934,"Manuel","Lanzini",10,"Knee injury - Unknown return date",64,"2018-07-05T14:31:07Z",0,0,"0.0","0.0",-1,0,1,0,FALSE,0,"0.0","0.0",1404,227,91,31,0,0,0,0,0,0,"0.0","0.0","0.0",FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,"MID","WHU"
415,"57531.jpg","Antonio",21,"a",57531,"Michail","Antonio",30,"",69,"2018-08-26T16:31:13Z",100,100,"0.2","0.9",-1,0,1,0,FALSE,0,"1.1","1.5",29264,2737,1460,286,0,0,0,0,6,3,"2.0","1.5","1.5",FALSE,226,0,0,1,5,0,0,0,1,0,0,0,19,"35.4","52.4","133.0","22.1",0,"MID","WHU"
416,"163526.jpg","Fernandes",21,"u",163526,"Edimilson","Fernandes",31,"Season-long loan to Fiorentina",45,"2018-08-10T14:01:13Z",0,0,"0.0","0.0",0,0,0,0,FALSE,0,"0.1","0.0",9005,171,543,7,0,0,0,0,0,0,"0.0","0.0","0.0",FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,"MID","WHU"
417,"41464.jpg","Arnautovic",21,"a",41464,"Marko","Arnautovic",7,"",70,"2018-08-25T18:01:15Z",100,100,"0.6","2.4",0,0,0,0,FALSE,0,"17.4","4.3",392562,281276,62021,33159,0,0,0,0,17,2,"4.3","4.3","4.3",FALSE,304,2,0,0,7,0,0,0,0,0,0,2,53,"85.4","56.1","151.0","28.8",0,"FWD","WHU"
418,"40142.jpg","Carroll",21,"i",40142,"Andy","Carroll",9,"Ankle injury - Unknown return date",55,"2018-07-12T19:31:08Z",0,0,"0.0","0.0",0,0,0,0,FALSE,0,"0.0","0.0",1517,554,167,90,0,0,0,0,0,0,"0.0","0.0","0.0",FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,"FWD","WHU"
419,"43020.jpg","Chicharito",21,"a",43020,"Javier","Hernández Balcázar",17,"",64,NA,NA,NA,"0.3","1.3",-1,0,1,0,FALSE,0,"1.8","2.0",61440,15656,10392,1299,0,0,0,0,8,1,"2.0","2.0","2.0",FALSE,140,0,1,0,6,0,0,0,0,0,0,0,24,"6.6","15.3","48.0","7.0",0,"FWD","WHU"
420,"167522.jpg","Hugill",21,"u",167522,"Jordan","Hugill",12,"Season-long loan to Middlesbrough",50,"2018-08-03T15:01:10Z",0,0,"0.0","0.0",0,0,0,0,FALSE,0,"0.0","0.0",861,266,62,13,0,0,0,0,0,0,"0.0","0.0","0.0",FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,"FWD","WHU"
447,"54102.jpg","Wilshere",21,"a",54102,"Jack","Wilshere",19,"",49,NA,NA,NA,"0.4","1.4",-1,0,1,0,FALSE,0,"3.2","1.8",109262,21540,10694,2098,0,0,0,0,7,3,"1.8","1.8","1.8",FALSE,333,0,0,1,9,0,0,0,2,0,0,0,52,"46.2","33.5","11.0","9.0",0,"MID","WHU"
453,"56377.jpg","Yarmolenko",21,"a",56377,"Andriy","Yarmolenko",20,"",69,"2018-08-03T15:01:10Z",100,100,"0.1","0.4",-1,0,1,0,FALSE,0,"0.6","0.8",22547,1583,1576,82,0,0,0,0,3,1,"0.8","0.8","0.8",FALSE,106,0,0,0,3,0,0,0,1,0,0,0,8,"7.6","27.2","24.0","5.8",0,"MID","WHU"
464,"166640.jpg","Balbuena",21,"a",166640,"Fabián","Balbuena",4,"",45,NA,NA,NA,"0.2","0.7",0,0,0,0,FALSE,0,"0.3","0.8",6961,2433,803,95,0,0,0,0,3,2,"0.8","0.8","0.8",FALSE,360,0,0,0,10,0,0,0,1,0,0,0,64,"101.8","1.7","29.0","13.3",0,"DEF","WHU"
465,"101537.jpg","Felipe Anderson",21,"a",101537,"Felipe Anderson","Pereira Gomes",8,"",69,NA,NA,NA,"0.4","1.4",-1,0,1,0,FALSE,0,"2.4","2.5",89037,23616,8571,1556,0,0,0,0,10,2,"2.5","2.5","2.5",FALSE,331,0,1,0,9,0,0,0,1,0,0,0,49,"77.2","119.4","48.0","24.5",0,"MID","WHU"
489,"18987.jpg","Snodgrass",21,"a",18987,"Robert","Snodgrass",11,"",55,NA,NA,NA,"0.3","1.1",0,0,0,0,FALSE,0,"0.1","1.5",3691,1709,488,137,0,0,0,0,6,1,"1.5","1.5","1.5",FALSE,240,0,0,0,6,0,0,0,0,0,0,0,21,"23.2","44.5","43.0","10.8",0,"MID","WHU"
