"id","photo","web_name","team_code","status","code","first_name","second_name","squad_number","news","now_cost","news_added","chance_of_playing_this_round","chance_of_playing_next_round","value_form","value_season","cost_change_start","cost_change_event","cost_change_start_fall","cost_change_event_fall","in_dreamteam","dreamteam_count","selected_by_percent","form","transfers_out","transfers_in","transfers_out_event","transfers_in_event","loans_in","loans_out","loaned_in","loaned_out","total_points","event_points","points_per_game","ep_this","ep_next","special","minutes","goals_scored","assists","clean_sheets","goals_conceded","own_goals","penalties_saved","penalties_missed","yellow_cards","red_cards","saves","bonus","bps","influence","creativity","threat","ict_index","ea_index","element_type","team"
296,"62398.jpg","Matic",1,"s",62398,"Nemanja","Matic",31,"Suspended until 29 Sep",50,"2018-09-15T18:31:16Z",100,0,"0.3","0.8",0,0,0,0,FALSE,0,"0.6","1.3",29214,12319,7185,878,0,0,0,0,4,-1,"1.3","1.8","0.0",FALSE,240,0,0,1,3,0,0,0,0,1,0,0,30,"26.0","25.2","25.0","7.6",0,"MID","MUN"
297,"43670.jpg","Mata",1,"a",43670,"Juan","Mata",8,"",63,NA,NA,NA,"0.0","1.0",-2,0,2,0,FALSE,0,"1.1","0.0",99544,31577,9085,708,0,0,0,0,6,0,"3.0","0.5","0.5",FALSE,135,0,1,0,4,0,0,0,0,0,0,0,25,"27.0","31.5","3.0","6.2",0,"MID","MUN"
298,"41184.jpg","Fellaini",1,"a",41184,"Marouane","Fellaini",27,"",50,"2018-09-15T15:31:14Z",75,100,"0.6","2.8",0,0,0,0,FALSE,0,"1.0","3.0",24277,33812,4771,21670,0,0,0,0,14,5,"2.8","2.6","3.5",FALSE,245,0,2,1,3,0,0,0,0,0,0,0,61,"74.4","38.2","10.0","12.2",0,"MID","MUN"
299,"59846.jpg","Herrera",1,"i",59846,"Ander","Herrera",21,"Ankle injury - Expected back 29 Sep",50,"2018-09-14T16:01:14Z",75,0,"0.1","0.2",0,0,0,0,FALSE,0,"0.1","0.3",6674,2004,910,53,0,0,0,0,1,0,"0.5","0.6","0.0",FALSE,68,0,0,0,2,0,0,0,1,0,0,0,3,"8.0","1.3","36.0","4.6",0,"MID","MUN"
300,"109322.jpg","Lingard",1,"a",109322,"Jesse","Lingard",14,"",68,"2018-08-19T14:01:14Z",100,100,"0.3","1.2",-2,0,2,0,FALSE,0,"3.3","2.3",164015,47984,14520,10158,0,0,0,0,8,2,"2.0","2.8","2.8",FALSE,280,0,0,1,4,0,0,0,0,0,0,0,30,"19.6","60.6","92.0","17.3",0,"MID","MUN"
301,"148225.jpg","Martial",1,"a",148225,"Anthony","Martial",11,"",72,NA,NA,NA,"0.0","0.1",-3,0,3,0,FALSE,0,"0.4","0.3",33486,4308,1378,1279,0,0,0,0,1,1,"0.5","0.8","0.8",FALSE,78,0,0,0,3,0,0,0,1,0,0,0,-4,"0.2","4.8","28.0","3.2",0,"MID","MUN"
302,"74208.jpg","Pogba",1,"a",74208,"Paul","Pogba",6,"",82,"2018-08-10T19:31:12Z",100,100,"0.2","2.8",2,0,-2,0,FALSE,0,"17.0","1.7",406423,691624,76893,76583,0,0,0,0,23,2,"4.6","2.2","2.2",FALSE,443,2,0,2,7,0,0,1,0,0,0,3,63,"142.0","97.5","168.0","40.9",0,"MID","MUN"
303,"195851.jpg","McTominay",1,"a",195851,"Scott","McTominay",39,"",44,NA,NA,NA,"0.1","0.5",-1,0,1,0,FALSE,0,"0.7","0.3",24908,13253,2972,1015,0,0,0,0,2,1,"1.0","0.8","0.8",FALSE,20,0,0,0,1,0,0,0,0,0,0,0,6,"0.4","0.6","4.0","0.5",0,"MID","MUN"
304,"101582.jpg","Fred",1,"a",101582,"Frederico","Rodrigues de Paula Santos",17,"",57,NA,NA,NA,"0.1","1.0",-3,-1,3,1,FALSE,0,"2.1","0.7",182180,31063,21805,1310,0,0,0,0,6,0,"2.0","1.2","1.2",FALSE,255,0,0,1,6,0,0,0,1,0,0,0,27,"22.6","69.5","21.0","11.4",0,"MID","MUN"
305,"176297.jpg","Rashford",1,"s",176297,"Marcus","Rashford",10,"Suspended until 29 Sep",67,"2018-09-02T18:01:14Z",0,0,"-0.1","0.1",-3,-1,3,1,FALSE,0,"4.4","-0.7",419521,46477,26868,860,0,0,0,0,1,0,"0.3","0.0","0.0",FALSE,121,0,0,1,0,0,0,0,0,1,0,0,8,"13.6","21.8","8.0","4.2",0,"FWD","MUN"
306,"66749.jpg","Lukaku",1,"a",66749,"Romelu","Lukaku",9,"",111,"2018-08-10T19:31:12Z",100,100,"0.6","2.6",1,1,-1,-1,FALSE,1,"11.4","6.7",195296,359369,22098,178257,0,0,0,0,29,6,"5.8","7.2","7.2",FALSE,383,4,0,1,8,0,0,0,1,0,0,5,97,"165.8","85.2","293.0","54.5",0,"FWD","MUN"
481,"156689.jpg","Pereira",1,"a",156689,"Andreas","Pereira",15,"",48,NA,NA,NA,"0.0","0.4",-2,0,2,0,FALSE,0,"0.3","0.0",26625,6321,2425,262,0,0,0,0,2,0,"1.0","0.5","0.5",FALSE,135,0,0,0,4,0,0,0,1,0,0,0,21,"24.4","6.6","0.0","3.1",0,"MID","MUN"
520,"6744.jpg","Grant",1,"a",6744,"Lee","Grant",13,"",50,NA,NA,NA,"0.0","0.0",0,0,0,0,FALSE,0,"0.0","0.0",288,276,48,24,0,0,0,0,0,0,"0.0","0.5","0.5",FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,"GKP","MUN"
307,"19838.jpg","Elliot",4,"a",19838,"Robert","Elliot",1,"",44,NA,NA,NA,"0.0","0.0",-1,0,1,0,FALSE,0,"0.2","0.0",5711,557,599,64,0,0,0,0,0,0,"0.0","-0.5","0.0",FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,"GKP","NEW"
308,"59735.jpg","Darlow",4,"a",59735,"Karl","Darlow",26,"",44,NA,NA,NA,"0.0","0.0",-1,-1,1,1,FALSE,0,"0.1","0.0",1534,244,146,31,0,0,0,0,0,0,"0.0","-0.5","0.0",FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,"GKP","NEW"
309,"67089.jpg","Dubravka",4,"a",67089,"Martin","Dubravka",12,"",50,"2018-08-11T11:31:12Z",100,100,"0.3","2.6",0,0,0,0,FALSE,0,"0.4","1.7",5955,6275,1026,802,0,0,0,0,13,1,"2.6","1.2","1.7",FALSE,450,0,0,1,8,0,0,0,0,0,11,0,77,"101.4","0.0","0.0","10.1",0,"GKP","NEW"
310,"151119.jpg","Yedlin",4,"a",151119,"DeAndre","Yedlin",22,"",45,"2018-08-11T18:01:12Z",100,100,"0.7","2.4",0,0,0,0,FALSE,0,"1.1","3.3",41190,12953,2655,3562,0,0,0,0,11,1,"2.8","2.8","3.3",FALSE,360,1,1,0,8,1,0,0,0,0,0,0,44,"86.6","18.9","20.0","12.5",0,"DEF","NEW"
311,"58845.jpg","Clark",4,"a",58845,"Ciaran","Clark",2,"",45,"2018-07-05T14:31:07Z",100,100,"0.6","3.3",0,0,0,0,FALSE,0,"0.3","2.7",7338,9233,920,2153,0,0,0,0,15,6,"3.0","2.2","2.7",FALSE,395,1,0,1,8,0,0,0,0,0,0,0,74,"113.0","1.9","45.0","16.1",0,"DEF","NEW"
312,"101148.jpg","Lascelles",4,"a",101148,"Jamaal","Lascelles",6,"",49,"2018-09-15T18:01:15Z",100,100,"0.1","2.2",-1,0,1,0,FALSE,0,"4.8","0.7",185941,14711,28803,359,0,0,0,0,11,1,"2.8","0.2","0.7",FALSE,315,0,0,1,4,0,0,0,0,0,0,2,59,"69.6","1.0","32.0","10.3",0,"DEF","NEW"
313,"106618.jpg","Dummett",4,"a",106618,"Paul","Dummett",3,"",45,NA,NA,NA,"0.2","2.2",0,0,0,0,FALSE,0,"0.2","1.0",5733,5883,668,254,0,0,0,0,10,1,"2.0","0.5","1.0",FALSE,450,0,0,1,8,0,0,0,0,0,0,0,67,"71.6","16.7","2.0","9.1",0,"DEF","NEW"
314,"77359.jpg","Lejeune",4,"i",77359,"Florian","Lejeune",20,"Knee injury - Unknown return date",44,"2018-07-29T08:31:08Z",0,0,"0.0","0.0",-1,0,1,0,FALSE,0,"0.0","0.0",774,112,44,17,0,0,0,0,0,0,"0.0","0.0","0.0",FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,"DEF","NEW"
315,"109528.jpg","Manquillo",4,"a",109528,"Javier","Manquillo",19,"",44,"2018-09-15T13:01:14Z",75,100,"0.0","0.0",-1,0,1,0,FALSE,0,"0.1","0.0",4892,292,189,31,0,0,0,0,0,0,"0.0","-0.4","0.0",FALSE,45,0,0,0,0,0,0,0,1,0,0,0,-2,"0.2","0.2","0.0","0.0",0,"DEF","NEW"
316,"149736.jpg","Mbemba",4,"u",149736,"Chancel","Mbemba",18,"Transferred to Porto",40,"2018-07-24T14:34:52Z",0,0,"0.0","0.0",0,0,0,0,FALSE,0,"0.1","0.0",6101,700,375,77,0,0,0,0,0,0,"0.0","0.0","0.0",FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,"DEF","NEW"
317,"56983.jpg","Ritchie",4,"a",56983,"Matt","Ritchie",11,"",59,"2018-08-28T13:31:12Z",100,100,"0.2","1.7",-1,0,1,0,FALSE,0,"0.6","1.0",42392,15822,2413,597,0,0,0,0,10,2,"2.5","0.5","1.0",FALSE,305,0,1,1,6,0,0,0,2,0,0,0,30,"35.8","72.9","31.0","13.9",0,"MID","NEW"
318,"50232.jpg","Shelvey",4,"a",50232,"Jonjo","Shelvey",8,"",54,"2018-08-26T16:01:12Z",100,100,"0.0","0.9",-1,0,1,0,FALSE,0,"0.6","0.0",34987,6276,2083,399,0,0,0,0,5,0,"2.5","-0.5","0.0",FALSE,180,0,0,1,2,0,0,0,0,0,0,0,31,"33.8","91.8","25.0","15.0",0,"MID","NEW"
319,"28147.jpg","Diamé",4,"a",28147,"Mohamed","Diamé",10,"",50,NA,NA,NA,"0.4","2.0",0,0,0,0,FALSE,0,"0.1","2.0",2870,1988,459,326,0,0,0,0,10,2,"2.0","1.5","2.0",FALSE,450,0,0,1,8,0,0,0,1,0,0,0,23,"62.4","19.3","35.0","11.8",0,"MID","NEW"
320,"104953.jpg","Atsu",4,"a",104953,"Christian","Atsu",30,"",53,"2018-07-05T14:31:07Z",100,100,"0.1","0.4",-2,0,2,0,FALSE,0,"0.1","0.3",6079,712,457,47,0,0,0,0,2,0,"1.0","-0.2","0.3",FALSE,57,0,0,0,0,0,0,0,0,0,0,0,10,"10.4","15.8","1.0","2.7",0,"MID","NEW"
321,"114243.jpg","Murphy",4,"a",114243,"Jacob","Murphy",7,"",49,NA,NA,NA,"0.4","1.4",-1,0,1,0,FALSE,0,"0.1","2.0",1644,902,223,221,0,0,0,0,7,2,"1.8","1.5","2.0",FALSE,169,0,0,1,2,0,0,0,0,0,0,0,20,"19.4","14.5","21.0","5.5",0,"MID","NEW"
322,"195384.jpg","Merino",4,"u",195384,"Mikel","Merino",23,"Transferred to  Real Sociedad",50,"2018-07-13T08:33:32Z",0,0,"0.0","0.0",0,0,0,0,FALSE,0,"0.0","0.0",58,16,5,3,0,0,0,0,0,0,"0.0","0.0","0.0",FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,"MID","NEW"
323,"153127.jpg","Hayden",4,"a",153127,"Isaac","Hayden",14,"",44,"2018-08-18T14:01:12Z",100,100,"0.2","0.0",-1,0,1,0,FALSE,0,"0.2","0.7",7294,3189,595,702,0,0,0,0,0,2,"0.0","0.2","0.7",FALSE,110,0,0,0,2,0,0,0,0,1,0,0,7,"19.4","2.1","0.0","2.2",0,"MID","NEW"
324,"76542.jpg","Ki Sung-yueng",4,"a",76542,"Sung-yueng","Ki",4,"",48,NA,NA,NA,"0.3","0.8",-2,-1,2,1,FALSE,0,"0.1","1.3",6955,750,726,123,0,0,0,0,4,0,"2.0","0.8","1.3",FALSE,180,0,0,0,4,0,0,0,0,0,0,0,17,"21.2","16.6","8.0","4.6",0,"MID","NEW"
325,"104547.jpg","Gayle",4,"u",104547,"Dwight","Gayle",9,"Season-long to to West Bromwich Albion ",60,"2018-08-07T09:52:46Z",0,0,"0.0","0.0",0,0,0,0,FALSE,0,"0.1","0.0",7436,121,189,16,0,0,0,0,0,0,"0.0","0.0","0.0",FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,"FWD","NEW"
326,"168580.jpg","Pérez",4,"a",168580,"Ayoze","Pérez",17,"",62,NA,NA,NA,"0.3","1.4",-3,-1,3,1,FALSE,0,"1.4","1.7",92790,11479,8250,961,0,0,0,0,9,2,"1.8","1.2","1.7",FALSE,341,0,0,1,8,0,0,0,0,0,0,0,18,"48.6","42.1","68.0","15.7",0,"FWD","NEW"
327,"61316.jpg","Joselu",4,"a",61316,"Jose Luis","Mato Sanmartín",21,"",50,NA,NA,NA,"0.7","3.4",0,0,0,0,FALSE,0,"5.4","3.3",176734,316780,33442,39145,0,0,0,0,17,2,"3.4","2.8","3.3",FALSE,283,2,0,1,6,0,0,0,1,0,0,3,68,"98.4","22.9","181.0","30.3",0,"FWD","NEW"
458,"167767.jpg","Kenedy",4,"a",167767,"Robert Kenedy","Nunes do Nascimento",15,"",50,"2018-08-18T14:01:12Z",100,100,"0.1","1.0",0,0,0,0,FALSE,0,"1.2","0.7",82413,21041,9279,1135,0,0,0,0,5,1,"1.3","0.2","0.7",FALSE,254,0,0,1,4,0,0,1,0,0,0,0,9,"28.2","3.1","53.0","8.4",0,"MID","NEW"
482,"119471.jpg","Schär",4,"a",119471,"Fabian","Schär",5,"",48,NA,NA,NA,"0.1","0.2",-2,0,2,0,FALSE,0,"0.2","0.3",10170,533,801,40,0,0,0,0,1,0,"1.0","-0.2","0.3",FALSE,78,0,0,0,1,0,0,0,1,0,0,0,3,"25.4","0.1","0.0","2.6",0,"DEF","NEW"
488,"196118.jpg","Muto",4,"a",196118,"Yoshinori","Muto",13,"",58,NA,NA,NA,"0.1","0.7",-2,0,2,0,FALSE,0,"0.1","0.7",4855,758,401,84,0,0,0,0,4,1,"1.0","0.2","0.7",FALSE,56,0,0,0,1,0,0,0,0,0,0,0,13,"5.6","11.5","39.0","5.4",0,"FWD","NEW"
493,"57134.jpg","Rondón",4,"a",57134,"Salomón","Rondón",9,"",59,NA,NA,NA,"0.4","1.4",-1,0,1,0,FALSE,0,"0.8","2.3",55245,16716,6511,1271,0,0,0,0,8,0,"2.7","1.8","2.3",FALSE,164,0,1,1,2,0,0,0,0,0,0,0,22,"20.6","12.7","36.0","6.8",0,"FWD","NEW"
516,"57145.jpg","Fernández",4,"a",57145,"Federico","Fernández",18,"",44,NA,NA,NA,"0.5","1.4",-1,-1,1,1,FALSE,0,"0.2","2.0",5426,1468,426,751,0,0,0,0,6,5,"2.0","1.5","2.0",FALSE,270,0,1,0,6,0,0,0,1,0,0,1,46,"81.0","28.6","34.0","14.4",0,"DEF","NEW"
530,"181397.jpg","Sterry",4,"a",181397,"Jamie","Sterry",25,"",40,NA,NA,NA,"0.0","0.0",0,0,0,0,FALSE,0,"0.1","0.0",1494,3194,358,522,0,0,0,0,0,0,"0.0","-0.5","0.0",FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,"DEF","NEW"
531,"180135.jpg","Longstaff",4,"a",180135,"Sean","Longstaff",36,"",45,NA,NA,NA,"0.0","0.0",0,0,0,0,FALSE,0,"0.0","0.0",128,265,36,45,0,0,0,0,0,0,"0.0","-0.5","0.0",FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,"MID","NEW"
258,"84939.jpg","Ings",20,"n",84939,"Danny","Ings",9,"Ineligible to face parent club Liverpool on 22/9. - Expected back 29 Sep",57,"2018-09-15T16:31:14Z",100,0,"1.0","4.4",2,1,-2,-1,FALSE,0,"6.8","5.7",223440,478628,83742,23554,0,0,0,0,25,7,"5.0","6.2","0.0",FALSE,352,3,0,1,4,0,0,0,0,0,0,4,95,"139.4","93.4","276.0","50.9",0,"FWD","SOU"
328,"58376.jpg","McCarthy",20,"a",58376,"Alex","McCarthy",1,"",45,NA,NA,NA,"0.7","5.1",0,0,0,0,FALSE,1,"4.4","3.3",74482,206767,18103,6667,0,0,0,0,23,0,"4.6","3.8","2.3",FALSE,450,0,0,2,6,0,0,0,1,0,22,3,108,"151.4","0.0","0.0","15.2",0,"GKP","SOU"
329,"40383.jpg","Forster",20,"a",40383,"Fraser","Forster",44,"",44,NA,NA,NA,"0.0","0.0",-1,0,1,0,FALSE,0,"0.9","0.0",27814,2908,2591,292,0,0,0,0,0,0,"0.0","0.5","-1.0",FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,"GKP","SOU"
330,"40146.jpg","Bertrand",20,"a",40146,"Ryan","Bertrand",21,"",50,NA,NA,NA,"0.9","4.2",0,0,0,0,FALSE,0,"5.7","4.7",122871,63001,22483,4512,0,0,0,0,21,1,"4.2","5.2","3.7",FALSE,450,1,0,2,6,0,0,0,1,0,0,1,84,"90.6","97.4","35.0","22.3",0,"DEF","SOU"
331,"80447.jpg","Yoshida",20,"a",80447,"Maya","Yoshida",3,"",43,NA,NA,NA,"0.0","0.0",-2,0,2,0,FALSE,0,"0.7","0.0",46020,2699,3508,226,0,0,0,0,0,0,"0.0","0.5","-1.0",FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,"DEF","SOU"
332,"58822.jpg","Cédric",20,"a",58822,"Cédric","Soares",2,"",44,"2018-08-12T12:31:12Z",100,100,"1.0","3.2",-1,0,1,0,FALSE,1,"5.6","4.3",186492,83795,25380,8199,0,0,0,0,14,0,"2.8","4.8","3.3",FALSE,415,0,1,1,6,0,0,0,2,0,0,3,77,"87.2","65.2","49.0","20.1",0,"DEF","SOU"
333,"88900.jpg","Stephens",20,"a",88900,"Jack","Stephens",5,"",44,NA,NA,NA,"0.0","1.3",-1,-1,1,1,FALSE,0,"0.3","0.0",12132,9542,1383,47,0,0,0,0,6,0,"3.0","0.5","-1.0",FALSE,180,0,0,1,2,0,0,0,1,0,0,0,38,"44.6","22.2","33.0","10.0",0,"DEF","SOU"
334,"153373.jpg","McQueen",20,"u",153373,"Sam","McQueen",38,"Season-long loan to Middlesbrough",40,"2018-08-30T19:31:12Z",0,0,"0.0","0.0",0,0,0,0,FALSE,0,"0.9","0.0",32129,5178,4242,38,0,0,0,0,0,0,"0.0","0.0","0.0",FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,"DEF","SOU"
335,"171771.jpg","Bednarek",20,"a",171771,"Jan","Bednarek",35,"",39,NA,NA,NA,"0.0","0.0",-1,0,1,0,FALSE,0,"3.8","0.0",134876,55708,15440,8016,0,0,0,0,0,0,"0.0","0.5","-1.0",FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,"DEF","SOU"
336,"167075.jpg","Hoedt",20,"a",167075,"Wesley","Hoedt",6,"",45,NA,NA,NA,"0.6","3.1",0,0,0,0,FALSE,0,"0.4","2.7",11280,7860,1644,258,0,0,0,0,14,1,"2.8","3.2","1.7",FALSE,450,0,0,2,6,0,0,0,1,0,0,0,76,"83.4","14.2","8.0","10.7",0,"DEF","SOU"
337,"17339.jpg","Davis",20,"a",17339,"Steven","Davis",8,"",48,NA,NA,NA,"0.1","0.2",-2,0,2,0,FALSE,0,"0.1","0.3",4628,542,377,72,0,0,0,0,1,1,"1.0","0.8","-0.7",FALSE,6,0,0,0,1,0,0,0,0,0,0,0,3,"1.0","0.2","0.0","0.1",0,"MID","SOU"
338,"101178.jpg","Ward-Prowse",20,"a",101178,"James","Ward-Prowse",16,"",53,NA,NA,NA,"0.1","0.6",-2,0,2,0,FALSE,0,"0.2","0.3",16380,1013,1488,71,0,0,0,0,3,1,"1.5","0.8","-0.7",FALSE,97,0,0,0,3,0,0,0,0,0,0,0,18,"26.0","63.2","9.0","9.7",0,"MID","SOU"
339,"78056.jpg","Oriol Romeu",20,"a",78056,"Oriol","Romeu Vidal",14,"",44,NA,NA,NA,"0.2","1.3",-1,-1,1,1,FALSE,0,"2.0","0.7",69206,26766,10027,452,0,0,0,0,6,0,"1.5","1.2","-0.3",FALSE,184,0,0,1,3,0,0,0,1,0,0,0,20,"24.2","5.2","18.0","4.8",0,"MID","SOU"
340,"132015.jpg","Højbjerg",20,"a",132015,"Pierre-Emile","Højbjerg",23,"",44,NA,NA,NA,"1.4","4.1",-1,0,1,0,FALSE,1,"3.0","6.0",41913,167550,13604,93376,0,0,0,0,18,10,"6.0","6.5","5.0",FALSE,256,2,0,1,4,0,0,0,0,1,0,4,76,"114.8","69.7","39.0","22.4",0,"MID","SOU"
341,"128198.jpg","Boufal",20,"u",128198,"Sofiane","Boufal",19,"Season-long loan to Celta Vigo",55,"2018-07-21T11:01:08Z",0,0,"0.0","0.0",0,0,0,0,FALSE,0,"0.0","0.0",258,20,12,2,0,0,0,0,0,0,"0.0","0.0","0.0",FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,"MID","SOU"
342,"153379.jpg","Sims",20,"u",153379,"Joshua","Sims",39,"Season-long loan to Reading",45,"2018-08-21T06:48:36Z",0,0,"0.0","0.0",0,0,0,0,FALSE,0,"0.0","0.0",3011,276,236,8,0,0,0,0,0,0,"0.0","0.0","0.0",FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,"MID","SOU"
343,"83283.jpg","Redmond",20,"a",83283,"Nathan","Redmond",22,"",54,NA,NA,NA,"0.4","2.2",-1,0,1,0,FALSE,0,"0.4","2.3",16473,7941,2955,455,0,0,0,0,12,2,"2.4","2.8","1.3",FALSE,450,0,0,2,6,0,0,0,0,0,0,0,51,"52.2","103.6","120.0","27.4",0,"MID","SOU"
344,"151086.jpg","Lemina",20,"a",151086,"Mario","Lemina",18,"",50,NA,NA,NA,"0.5","2.8",0,0,0,0,FALSE,0,"0.4","2.3",13334,18348,3015,816,0,0,0,0,14,2,"2.8","2.8","1.3",FALSE,450,0,1,2,6,0,0,0,1,0,0,0,63,"85.0","34.5","64.0","18.3",0,"MID","SOU"
345,"91047.jpg","Armstrong",20,"a",91047,"Stuart","Armstrong",17,"",53,"2018-08-18T13:01:12Z",100,100,"0.1","0.6",-2,0,2,0,FALSE,0,"0.1","0.3",8478,435,1015,17,0,0,0,0,3,0,"1.0","0.8","-0.7",FALSE,65,0,0,0,1,0,0,0,0,0,0,0,8,"6.0","40.0","6.0","5.2",0,"MID","SOU"
346,"96787.jpg","Elyounoussi",20,"a",96787,"Mohamed","Elyounoussi",11,"",64,"2018-08-25T13:01:12Z",100,100,"0.4","1.3",-1,0,1,0,FALSE,0,"0.2","2.3",17213,2917,1508,196,0,0,0,0,8,2,"2.0","2.8","1.3",FALSE,259,0,0,1,2,0,0,0,0,0,0,0,28,"35.2","121.5","95.0","25.1",0,"MID","SOU"
347,"20452.jpg","Long",20,"a",20452,"Shane","Long",7,"",48,"2018-09-17T19:01:16Z",75,100,"0.4","1.4",-2,-1,2,1,FALSE,0,"1.3","2.0",58832,24827,7157,8733,0,0,0,0,7,2,"1.8","1.9","1.0",FALSE,253,0,0,1,2,0,0,0,0,0,0,0,13,"23.2","38.7","75.0","13.8",0,"FWD","SOU"
348,"78356.jpg","Austin",20,"a",78356,"Charlie","Austin",10,"",57,"2018-09-17T19:01:16Z",75,100,"0.0","0.5",-3,0,3,0,FALSE,0,"0.6","0.0",69547,8176,5882,370,0,0,0,0,3,0,"0.8","0.4","-1.0",FALSE,177,0,0,1,3,0,0,1,0,0,0,0,-4,"18.8","23.2","81.0","12.3",0,"FWD","SOU"
349,"61548.jpg","Gabbiadini",20,"d",61548,"Manolo","Gabbiadini",20,"Hamstring injury - 75% chance of playing",57,"2018-09-20T13:31:13Z",NA,75,"0.1","0.5",-3,-1,3,1,FALSE,0,"0.2","0.3",12912,1829,1066,199,0,0,0,0,3,1,"1.0","0.8","-0.5",FALSE,50,0,0,0,1,0,0,0,0,0,0,0,5,"0.0","3.9","4.0","0.5",0,"FWD","SOU"
350,"98914.jpg","Carrillo",20,"u",98914,"Guido","Carrillo",9,"Season-long loan to Leganes",55,"2018-07-10T10:08:52Z",0,0,"0.0","0.0",0,0,0,0,FALSE,0,"0.0","0.0",148,57,12,12,0,0,0,0,0,0,"0.0","0.0","0.0",FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,"FWD","SOU"
452,"107265.jpg","Gunn",20,"a",107265,"Angus","Gunn",28,"",44,NA,NA,NA,"0.0","0.0",-1,0,1,0,FALSE,0,"0.2","0.0",4215,270,401,28,0,0,0,0,0,0,"0.0","0.5","-1.0",FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,"GKP","SOU"
463,"93100.jpg","Vestergaard",20,"a",93100,"Jannik","Vestergaard",4,"",49,"2018-08-18T18:01:12Z",100,100,"0.5","2.7",-1,0,1,0,FALSE,0,"0.4","2.3",15671,4146,1858,244,0,0,0,0,13,1,"3.3","2.8","1.3",FALSE,360,0,0,2,4,0,0,0,1,0,0,0,74,"83.8","15.2","10.0","10.9",0,"DEF","SOU"
479,"169359.jpg","Targett",20,"a",169359,"Matt","Targett",33,"",44,NA,NA,NA,"0.3","0.9",-1,0,1,0,FALSE,0,"0.1","1.3",3157,486,268,38,0,0,0,0,4,0,"4.0","1.8","0.3",FALSE,17,0,1,0,0,0,0,0,0,0,0,0,14,"19.2","10.1","0.0","2.9",0,"DEF","SOU"
351,"37915.jpg","Lloris",6,"i",37915,"Hugo","Lloris",1,"Thigh injury - Expected back 06 Oct",54,"2018-08-31T12:31:13Z",0,0,"0.4","2.0",-1,-1,1,1,FALSE,0,"4.5","2.3",246789,48587,36900,440,0,0,0,0,11,0,"3.7","0.0","0.0",FALSE,270,0,0,1,2,0,0,0,0,0,8,0,59,"65.8","0.0","0.0","6.6",0,"GKP","TOT"
352,"39215.jpg","Vorm",6,"a",39215,"Michel","Vorm",13,"",49,NA,NA,NA,"0.3","1.0",-1,0,1,0,FALSE,0,"0.2","1.7",3538,6287,901,3965,0,0,0,0,5,4,"2.5","1.7","3.2",FALSE,180,0,0,0,4,0,0,0,0,0,9,1,36,"66.8","0.0","0.0","6.6",0,"GKP","TOT"
353,"55605.jpg","Alderweireld",6,"a",55605,"Toby","Alderweireld",4,"",59,NA,NA,NA,"0.5","1.7",-1,0,1,0,FALSE,0,"2.6","2.7",65693,16507,5573,2696,0,0,0,0,10,1,"2.5","2.7","4.2",FALSE,350,0,0,1,5,0,0,0,0,0,0,0,81,"87.4","21.6","5.0","11.4",0,"DEF","TOT"
354,"38290.jpg","Rose",6,"a",38290,"Danny","Rose",3,"",59,"2018-08-27T22:01:13Z",100,100,"0.4","1.2",-1,0,1,0,FALSE,0,"0.9","2.3",31427,2872,1431,1021,0,0,0,0,7,1,"2.3","2.3","3.8",FALSE,172,0,0,1,2,0,0,0,1,0,0,0,24,"17.6","2.9","26.0","4.5",0,"DEF","TOT"
355,"39194.jpg","Vertonghen",6,"a",39194,"Jan","Vertonghen",5,"",60,NA,NA,NA,"0.5","3.5",0,0,0,0,FALSE,0,"9.5","2.7",184891,143049,24963,6812,0,0,0,0,21,1,"4.2","2.7","4.2",FALSE,450,1,0,1,6,0,0,0,0,0,0,3,108,"164.0","21.1","55.0","24.0",0,"DEF","TOT"
