"id","photo","web_name","team_code","status","code","first_name","second_name","squad_number","news","now_cost","news_added","chance_of_playing_this_round","chance_of_playing_next_round","value_form","value_season","cost_change_start","cost_change_event","cost_change_start_fall","cost_change_event_fall","in_dreamteam","dreamteam_count","selected_by_percent","form","transfers_out","transfers_in","transfers_out_event","transfers_in_event","loans_in","loans_out","loaned_in","loaned_out","total_points","event_points","points_per_game","ep_this","ep_next","special","minutes","goals_scored","assists","clean_sheets","goals_conceded","own_goals","penalties_saved","penalties_missed","yellow_cards","red_cards","saves","bonus","bps","influence","creativity","threat","ict_index","ea_index","element_type","team"
503,"86153.jpg","Montoya",36,"a",86153,"Martín","Montoya",22,"",45,NA,NA,NA,"0.2","1.3",0,0,0,0,FALSE,0,"0.2","0.7",6837,4267,272,96,0,0,0,0,6,0,"1.0","-0.8","0.2",FALSE,540,0,0,0,11,0,0,0,1,0,0,0,67,"112.0","84.1","23.0","21.9",0,"DEF","BHA"
67,"21205.jpg","Heaton",90,"a",21205,"Tom","Heaton",1,"",49,"2018-08-12T12:31:12Z",100,100,"0.0","0.0",-1,0,1,0,FALSE,0,"0.1","0.0",4075,1636,166,71,0,0,0,0,0,0,"0.0","0.0","0.0",FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,"GKP","BUR"
68,"98747.jpg","Pope",90,"i",98747,"Nick","Pope",29,"Shoulder Dislocation - Unknown return date",49,"2018-07-27T07:01:08Z",0,0,"0.0","0.0",-1,0,1,0,FALSE,0,"0.2","0.0",12468,395,248,18,0,0,0,0,0,0,"0.0","0.0","0.0",FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,"GKP","BUR"
69,"68983.jpg","Lowton",90,"a",68983,"Matthew","Lowton",2,"",48,NA,NA,NA,"0.4","2.7",-2,0,2,0,FALSE,0,"0.5","2.0",31435,7273,588,407,0,0,0,0,13,1,"2.6","2.0","2.0",FALSE,450,0,0,2,8,0,0,0,2,0,0,0,89,"75.8","42.3","27.0","14.6",0,"DEF","BUR"
70,"51927.jpg","Mee",90,"a",51927,"Ben","Mee",6,"",49,NA,NA,NA,"0.7","4.7",-1,0,1,0,FALSE,0,"3.2","3.3",138875,59751,3911,2576,0,0,0,0,23,2,"3.3","3.3","3.3",FALSE,630,0,1,2,11,0,0,0,0,0,0,2,130,"196.6","24.3","28.0","24.9",0,"DEF","BUR"
71,"40616.jpg","Ward",90,"a",40616,"Stephen","Ward",23,"",48,"2018-09-07T08:31:14Z",100,100,"0.0","1.5",-2,0,2,0,FALSE,0,"1.1","0.0",81139,10997,2483,105,0,0,0,0,7,0,"2.3","0.0","0.0",FALSE,228,0,0,1,6,0,0,0,1,0,0,0,44,"48.4","17.2","19.0","8.5",0,"DEF","BUR"
72,"17761.jpg","Tarkowski",90,"d",17761,"James","Tarkowski",5,"Groin Injury - 75% chance of playing",50,"2018-09-30T15:31:14Z",NA,75,"0.6","5.8",0,0,0,0,FALSE,0,"9.0","3.0",212181,201896,28885,2896,0,0,0,0,29,1,"4.1","3.0","2.3",FALSE,566,2,0,2,10,0,0,0,1,0,0,1,135,"271.2","15.1","88.0","37.5",0,"DEF","BUR"
73,"41674.jpg","Long",90,"a",41674,"Kevin","Long",28,"",43,NA,NA,NA,"0.2","0.5",-2,0,2,0,FALSE,0,"0.4","0.7",26320,2569,484,178,0,0,0,0,2,2,"2.0","0.7","0.7",FALSE,63,0,0,0,1,0,0,0,0,0,0,0,15,"33.6","0.1","2.0","3.6",0,"DEF","BUR"
74,"103914.jpg","Taylor",90,"a",103914,"Charlie","Taylor",3,"",44,NA,NA,NA,"0.7","3.0",-1,0,1,0,FALSE,0,"0.3","3.0",7217,7854,386,966,0,0,0,0,13,2,"1.9","3.0","3.0",FALSE,450,0,0,1,7,0,0,0,1,0,0,0,71,"98.6","69.5","11.0","18.0",0,"DEF","BUR"
75,"17997.jpg","Bardsley",90,"a",17997,"Phil","Bardsley",26,"",44,NA,NA,NA,"0.1","0.2",-1,0,1,0,FALSE,0,"0.1","0.3",5409,825,167,48,0,0,0,0,1,0,"0.5","0.3","0.3",FALSE,180,0,0,0,3,0,0,0,2,0,0,0,21,"31.2","18.9","1.0","5.1",0,"DEF","BUR"
76,"60586.jpg","Gudmundsson",90,"a",60586,"Johann Berg","Gudmundsson",7,"",59,"2018-08-26T16:01:12Z",100,100,"1.3","5.4",-1,0,1,0,FALSE,1,"1.5","7.7",74494,50910,1632,27855,0,0,0,0,32,13,"5.3","7.7","7.7",FALSE,464,1,4,2,6,0,0,0,1,0,0,3,102,"135.2","124.1","127.0","38.7",0,"MID","BUR"
77,"39847.jpg","Defour",90,"a",39847,"Steven","Defour",16,"",54,"2018-07-05T14:31:07Z",100,100,"0.0","0.0",-1,0,1,0,FALSE,0,"0.0","0.0",661,299,30,51,0,0,0,0,0,0,"0.0","0.0","0.0",FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,"MID","BUR"
78,"83314.jpg","Hendrick",90,"a",83314,"Jeff","Hendrick",13,"",55,NA,NA,NA,"0.1","2.7",0,0,0,0,FALSE,0,"0.2","0.7",8038,6350,465,82,0,0,0,0,15,0,"3.0","0.7","0.7",FALSE,369,1,0,1,10,0,0,0,0,0,0,0,52,"59.2","44.8","119.0","22.3",0,"MID","BUR"
79,"90517.jpg","Brady",90,"i",90517,"Robbie","Brady",12,"Lack of match fitness - Expected back 06 Oct",54,"2018-07-29T19:31:09Z",0,0,"0.0","0.0",-1,0,1,0,FALSE,0,"0.0","0.0",1330,197,27,15,0,0,0,0,0,0,"0.0","0.0","0.0",FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,"MID","BUR"
80,"60551.jpg","Westwood",90,"a",60551,"Ashley","Westwood",18,"",45,"2018-08-03T12:31:10Z",100,100,"0.7","4.2",0,0,0,0,FALSE,0,"1.9","3.3",66436,132605,2419,5540,0,0,0,0,19,4,"2.7","3.3","3.3",FALSE,551,0,2,2,10,0,0,0,2,0,0,0,100,"120.0","110.8","50.0","28.2",0,"MID","BUR"
81,"12813.jpg","Walters",90,"n",12813,"Jonathan","Walters",19,"Joined Ipswich Town on loan until January on 30/8. - Expected back 01 Jan",48,"2018-08-30T16:31:13Z",0,0,"0.0","0.0",-2,0,2,0,FALSE,0,"0.0","0.0",2555,389,55,21,0,0,0,0,0,0,"0.0","0.0","0.0",FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,"MID","BUR"
82,"40145.jpg","Cork",90,"a",40145,"Jack","Cork",4,"",48,NA,NA,NA,"0.4","2.9",-2,0,2,0,FALSE,0,"0.6","2.0",32280,4177,822,285,0,0,0,0,14,2,"2.0","2.0","2.0",FALSE,630,0,0,2,11,0,0,0,2,0,0,0,77,"57.2","75.5","33.0","16.7",0,"MID","BUR"
83,"17349.jpg","Lennon",90,"a",17349,"Aaron","Lennon",25,"",50,"2018-08-08T19:01:10Z",100,100,"1.1","5.0",0,0,0,0,FALSE,1,"1.5","5.3",24722,87430,4510,13925,0,0,0,0,25,1,"3.6","5.3","5.3",FALSE,630,1,1,2,11,0,0,0,1,0,0,2,67,"96.2","59.9","92.0","24.7",0,"MID","BUR"
84,"40399.jpg","Vokes",90,"a",40399,"Sam","Vokes",9,"",53,NA,NA,NA,"0.8","3.0",-2,0,2,0,FALSE,0,"0.7","4.0",40058,14954,1259,4254,0,0,0,0,16,8,"2.3","4.0","4.0",FALSE,320,1,0,1,3,0,0,0,0,0,0,2,41,"63.2","52.9","122.0","23.5",0,"FWD","BUR"
85,"44699.jpg","Barnes",90,"a",44699,"Ashley","Barnes",10,"",57,"2018-07-24T09:01:08Z",100,100,"0.8","3.0",-3,0,3,0,FALSE,1,"0.6","4.3",39705,17562,2655,1433,0,0,0,0,17,0,"2.8","4.3","4.3",FALSE,149,2,0,0,1,0,0,0,0,0,0,3,64,"80.8","37.9","78.0","19.6",0,"FWD","BUR"
86,"92383.jpg","Wells",90,"u",92383,"Nahki","Wells",21,"Season-long loan to Queens Park Rangers",45,"2018-08-23T23:01:12Z",0,0,"0.0","0.0",0,0,0,0,FALSE,0,"1.3","0.0",72513,12498,1855,44,0,0,0,0,0,0,"0.0","0.0","0.0",FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,"FWD","BUR"
87,"60689.jpg","Wood",90,"a",60689,"Chris","Wood",11,"",63,"2018-08-12T12:31:12Z",100,100,"0.2","1.7",-2,0,2,0,FALSE,0,"0.3","1.0",24663,11696,846,160,0,0,0,0,11,1,"1.6","1.0","1.0",FALSE,352,0,0,1,8,0,0,0,0,0,0,0,24,"12.2","19.6","79.0","10.8",0,"FWD","BUR"
485,"39725.jpg","Lindegaard",90,"a",39725,"Anders","Lindegaard",22,"",44,NA,NA,NA,"0.0","0.0",-1,0,1,0,FALSE,0,"0.1","0.0",3078,469,113,36,0,0,0,0,0,0,"0.0","0.0","0.0",FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,"GKP","BUR"
490,"15749.jpg","Hart",90,"a",15749,"Joe","Hart",20,"",46,NA,NA,NA,"1.1","7.8",1,1,-1,-1,FALSE,1,"9.4","5.0",110903,335278,3990,34356,0,0,0,0,36,3,"5.1","5.0","5.0",FALSE,630,0,0,2,11,0,1,0,0,0,35,3,172,"271.8","0.0","0.0","27.1",0,"GKP","BUR"
491,"83312.jpg","Gibson",90,"i",83312,"Ben","Gibson",14,"Hernia - Expected back 04 Oct",48,"2018-09-03T16:31:13Z",0,0,"0.0","0.0",-2,0,2,0,FALSE,0,"0.1","0.0",13300,597,261,7,0,0,0,0,0,0,"0.0","0.0","0.0",FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,"DEF","BUR"
495,"81183.jpg","Vydra",90,"a",81183,"Matej","Vydra",27,"",59,"2018-08-10T14:31:13Z",100,100,"0.5","1.5",-1,0,1,0,FALSE,0,"0.1","2.7",6038,1881,196,180,0,0,0,0,9,2,"2.3","2.7","2.7",FALSE,170,1,0,0,2,0,0,0,0,0,0,0,38,"40.6","16.4","50.0","10.7",0,"FWD","BUR"
534,"433154.jpg","McNeil",90,"a",433154,"Dwight","McNeil",31,"",45,NA,NA,NA,"0.0","0.2",0,0,0,0,FALSE,0,"0.0","0.0",275,502,23,26,0,0,0,0,1,0,"1.0","0.0","0.0",FALSE,79,0,0,0,2,0,0,0,1,0,0,0,18,"12.8","38.6","11.0","6.2",0,"MID","BUR"
33,"48615.jpg","Arter",97,"a",48615,"Harry","Arter",7,"",49,"2018-09-22T13:01:14Z",100,100,"0.3","2.0",-1,0,1,0,FALSE,0,"0.2","1.7",8152,2007,193,89,0,0,0,0,10,2,"1.7","1.7","0.2",FALSE,495,0,0,2,12,0,0,0,3,0,0,0,49,"48.4","26.0","25.0","10.0",0,"MID","CAR"
88,"88734.jpg","Etheridge",97,"a",88734,"Neil","Etheridge",1,"",46,NA,NA,NA,"0.2","7.4",1,0,-1,0,FALSE,1,"7.5","1.0",118866,415204,15571,1670,0,0,0,0,34,1,"4.9","1.0","-0.5",FALSE,630,0,0,2,16,0,2,0,0,0,25,3,162,"241.8","0.0","0.0","24.1",0,"GKP","CAR"
89,"45220.jpg","Smithies",97,"a",45220,"Alex","Smithies",12,"",44,NA,NA,NA,"0.0","0.0",-1,0,1,0,FALSE,0,"0.1","0.0",3647,988,124,31,0,0,0,0,0,0,"0.0","0.0","-1.5",FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,"GKP","CAR"
90,"49982.jpg","Morrison",97,"a",49982,"Sean","Morrison",4,"",49,NA,NA,NA,"0.3","4.3",-1,0,1,0,FALSE,0,"0.5","1.3",18683,8884,1028,203,0,0,0,0,21,1,"3.0","1.3","-0.2",FALSE,630,0,2,2,16,0,0,0,0,0,0,0,116,"144.8","94.8","92.0","33.2",0,"DEF","CAR"
91,"19523.jpg","Bamba",97,"a",19523,"Sol","Bamba",22,"",45,NA,NA,NA,"0.5","5.1",0,0,0,0,FALSE,0,"1.2","2.3",31153,46999,2600,410,0,0,0,0,23,1,"3.8","2.3","0.8",FALSE,540,1,0,2,11,0,0,0,0,0,0,2,98,"155.6","2.8","87.0","24.6",0,"DEF","CAR"
92,"49382.jpg","Ecuele Manga",97,"a",49382,"Bruno","Ecuele Manga",5,"",45,NA,NA,NA,"0.3","4.0",0,0,0,0,FALSE,0,"0.1","1.3",3666,3370,160,70,0,0,0,0,18,4,"2.6","1.3","-0.2",FALSE,630,0,1,2,16,0,0,0,0,0,0,0,115,"137.0","50.5","2.0","19.0",0,"DEF","CAR"
93,"27698.jpg","Connolly",97,"a",27698,"Matthew","Connolly",16,"",39,NA,NA,NA,"0.0","0.0",-1,0,1,0,FALSE,0,"1.2","0.0",40378,16821,1149,629,0,0,0,0,0,0,"0.0","0.0","-1.5",FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,"DEF","CAR"
94,"56981.jpg","Bennett",97,"a",56981,"Joe","Bennett",3,"",45,NA,NA,NA,"0.0","4.2",0,0,0,0,FALSE,0,"0.8","0.0",26249,47021,1995,85,0,0,0,0,19,0,"3.8","0.0","-1.5",FALSE,450,0,1,2,9,0,0,0,0,0,0,2,97,"94.0","40.8","0.0","13.5",0,"DEF","CAR"
95,"38716.jpg","Peltier",97,"i",38716,"Lee","Peltier",2,"Shoulder injury - Expected back 01 Dec",39,"2018-09-22T15:31:13Z",0,0,"0.0","0.0",-1,0,1,0,FALSE,0,"1.9","0.0",141571,39445,4330,278,0,0,0,0,0,0,"0.0","0.0","0.0",FALSE,140,0,0,0,5,0,0,0,1,0,0,0,11,"18.2","1.6","0.0","2.0",0,"DEF","CAR"
96,"73459.jpg","Jazz Richards",97,"a",73459,"Ashley Darel Jazz","Richards",6,"",39,NA,NA,NA,"0.0","0.0",-1,0,1,0,FALSE,0,"0.8","0.0",21914,10475,790,772,0,0,0,0,0,0,"0.0","0.0","-1.5",FALSE,84,0,0,0,4,0,0,0,0,0,0,0,7,"10.0","1.2","0.0","1.2",0,"DEF","CAR"
97,"14927.jpg","Halford",97,"u",14927,"Greg","Halford",NA,"Contract expired",40,"2018-07-09T09:22:51Z",0,0,"0.0","0.0",0,0,0,0,FALSE,0,"0.0","0.0",877,347,21,10,0,0,0,0,0,0,"0.0","0.0","0.0",FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,"DEF","CAR"
98,"104073.jpg","Ralls",97,"a",104073,"Joe","Ralls",8,"",49,NA,NA,NA,"0.3","3.1",-1,0,1,0,FALSE,0,"0.2","1.7",16126,8029,473,59,0,0,0,0,15,2,"2.1","1.7","0.2",FALSE,618,0,0,2,16,0,0,0,1,0,0,0,84,"109.2","129.7","61.0","29.9",0,"MID","CAR"
99,"49806.jpg","Hoilett",97,"d",49806,"David Junior","Hoilett",33,"Illness - 75% chance of playing",52,"2018-10-01T08:31:14Z",100,75,"0.3","1.9",-3,0,3,0,FALSE,0,"0.1","1.3",16028,1187,306,48,0,0,0,0,10,0,"2.0","1.3","-0.1",FALSE,426,0,0,1,13,0,0,0,1,0,0,0,30,"40.0","53.8","26.0","11.4",0,"MID","CAR"
100,"76360.jpg","Mendez-Laing",97,"i",76360,"Nathaniel","Mendez-Laing",19,"Knee injury - Expected back 24 Nov",48,"2018-08-25T18:01:15Z",0,0,"0.0","0.8",-2,0,2,0,FALSE,0,"0.0","0.0",3005,385,43,8,0,0,0,0,4,0,"1.3","0.0","0.0",FALSE,83,0,0,0,1,0,0,0,0,0,0,0,11,"8.0","1.4","34.0","4.4",0,"MID","CAR"
101,"122797.jpg","Paterson",97,"a",122797,"Callum","Paterson",13,"",52,NA,NA,NA,"0.2","1.7",-3,0,3,0,FALSE,0,"0.1","1.0",5727,516,119,30,0,0,0,0,9,2,"1.8","1.0","-0.5",FALSE,258,0,0,1,5,0,0,0,0,0,0,0,38,"44.6","72.4","143.0","26.1",0,"MID","CAR"
102,"49845.jpg","Gunnarsson",97,"d",49845,"Aron","Gunnarsson",17,"Knee injury - 25% chance of playing",44,"2018-08-11T18:01:12Z",25,25,"0.0","0.0",-1,0,1,0,FALSE,0,"0.4","0.0",45455,1886,743,64,0,0,0,0,0,0,"0.0","0.0","-0.4",FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,"MID","CAR"
103,"40451.jpg","Pilkington",97,"u",40451,"Anthony","Pilkington",NA,"Not in Squad",44,"2018-09-06T06:33:08Z",0,0,"0.0","0.0",-1,0,1,0,FALSE,0,"0.1","0.0",9118,2426,229,10,0,0,0,0,0,0,"0.0","0.0","0.0",FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,"MID","CAR"
104,"54527.jpg","Damour",97,"a",54527,"Loïc","Damour",20,"",44,NA,NA,NA,"0.0","0.0",-1,0,1,0,FALSE,0,"0.1","0.0",2308,1349,95,60,0,0,0,0,0,0,"0.0","0.0","-1.5",FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,"MID","CAR"
105,"75826.jpg","Ward",97,"a",75826,"Danny","Ward",9,"",45,NA,NA,NA,"0.4","3.1",0,0,0,0,FALSE,0,"0.6","1.7",18320,29716,1000,851,0,0,0,0,14,1,"2.3","1.7","0.2",FALSE,299,1,0,0,9,0,0,0,0,0,0,0,46,"58.0","56.4","61.0","17.5",0,"MID","CAR"
106,"114245.jpg","Murphy",97,"a",114245,"Josh","Murphy",11,"",48,"2018-09-22T13:01:14Z",100,100,"0.6","3.3",-2,0,2,0,FALSE,0,"0.2","3.0",11607,4316,275,1463,0,0,0,0,16,8,"3.2","3.0","1.5",FALSE,299,1,0,2,4,0,0,0,0,0,0,1,45,"59.0","76.2","103.0","23.7",0,"MID","CAR"
107,"82078.jpg","Zohore",97,"a",82078,"Kenneth","Zohore",10,"",48,"2018-08-18T11:31:12Z",100,100,"0.2","1.5",-2,0,2,0,FALSE,0,"0.4","1.0",33866,15482,1054,1168,0,0,0,0,7,2,"1.4","1.0","-0.5",FALSE,251,0,0,1,4,0,0,0,0,0,0,0,5,"14.8","57.0","105.0","17.7",0,"FWD","CAR"
108,"114054.jpg","Bogle",97,"u",114054,"Omar","Bogle",30,"Season-long loan to Birmingham City",45,"2018-08-08T08:43:30Z",0,0,"0.0","0.0",0,0,0,0,FALSE,0,"0.2","0.0",9256,923,193,25,0,0,0,0,0,0,"0.0","0.0","0.0",FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,"FWD","CAR"
109,"45196.jpg","Madine",97,"a",45196,"Gary","Madine",24,"",45,NA,NA,NA,"0.2","0.9",0,0,0,0,FALSE,0,"1.2","0.7",55453,47151,2597,1638,0,0,0,0,4,1,"1.0","0.7","-0.8",FALSE,27,0,0,0,3,0,0,0,0,0,0,0,11,"2.0","0.9","6.0","0.8",0,"FWD","CAR"
110,"96994.jpg","Reid",97,"a",96994,"Bobby","Reid",14,"",53,NA,NA,NA,"0.2","1.9",-2,0,2,0,FALSE,0,"0.3","1.3",30755,9140,842,177,0,0,0,0,10,0,"1.7","1.3","-0.2",FALSE,366,0,0,0,11,0,0,0,0,0,0,0,23,"20.0","59.6","101.0","17.8",0,"FWD","CAR"
467,"80792.jpg","Cunningham",97,"a",80792,"Greg","Cunninghamm",18,"",43,NA,NA,NA,"0.0","0.0",-2,0,2,0,FALSE,0,"0.1","0.0",2804,253,64,13,0,0,0,0,0,0,"0.0","0.0","-1.5",FALSE,180,0,0,0,7,0,0,0,1,0,0,0,15,"32.6","16.9","8.0","5.8",0,"DEF","CAR"
504,"175946.jpg","Camarasa",97,"a",175946,"Víctor","Camarasa",21,"",45,NA,NA,NA,"0.4","3.8",0,0,0,0,FALSE,0,"0.4","2.0",15472,32006,958,948,0,0,0,0,17,2,"2.8","2.0","0.5",FALSE,507,1,0,2,14,0,0,0,2,0,0,0,55,"81.0","105.2","50.0","23.6",0,"MID","CAR"
535,"78911.jpg","Harris",97,"a",78911,"Kadeem","Harris",23,"",45,NA,NA,NA,"0.0","0.0",0,0,0,0,FALSE,0,"0.0","0.0",139,228,26,31,0,0,0,0,0,0,"0.0","0.0","-1.5",FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,"MID","CAR"
537,"10589.jpg","Brian Murphy",97,"a",10589,"Brian","Murphy",28,"",40,NA,NA,NA,"0.0","0.0",0,0,0,0,FALSE,0,"0.1","0.0",1922,6213,225,507,0,0,0,0,0,0,"0.0","0.0","-1.5",FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,"GKP","CAR"
111,"60772.jpg","Courtois",8,"u",60772,"Thibaut","Courtois",13,"Transferred to Real Madrid",55,"2018-08-09T06:49:10Z",0,0,"0.0","0.0",0,0,0,0,FALSE,0,"0.6","0.0",51534,190,357,12,0,0,0,0,0,0,"0.0","0.0","0.0",FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,"GKP","CHE"
112,"20310.jpg","Caballero",8,"a",20310,"Willy","Caballero",13,"",48,NA,NA,NA,"0.0","0.0",-2,0,2,0,FALSE,0,"0.1","0.0",5445,987,210,71,0,0,0,0,0,0,"0.0","-0.5","0.5",FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,"GKP","CHE"
113,"41328.jpg","Azpilicueta",8,"a",41328,"César","Azpilicueta",28,"",64,NA,NA,NA,"0.5","4.4",-1,0,1,0,FALSE,0,"10.9","3.3",313151,66226,12630,3685,0,0,0,0,28,2,"4.0","2.8","3.8",FALSE,630,0,1,3,5,0,0,0,0,0,0,0,160,"152.6","149.3","35.0","33.7",0,"DEF","CHE"
114,"19419.jpg","Cahill",8,"a",19419,"Gary","Cahill",24,"",52,NA,NA,NA,"0.1","0.2",-3,0,3,0,FALSE,0,"0.7","0.3",43961,3020,970,151,0,0,0,0,1,0,"1.0","-0.2","0.8",FALSE,21,0,0,0,0,0,0,0,0,0,0,0,3,"2.8","0.0","0.0","0.3",0,"DEF","CHE"
115,"82263.jpg","Alonso",8,"a",82263,"Marcos","Alonso",3,"",69,NA,NA,NA,"0.5","7.8",4,0,-4,0,TRUE,2,"45.6","3.3",149772,1520630,14583,32318,0,0,0,0,54,2,"7.7","2.8","3.8",FALSE,630,1,5,3,5,0,0,0,1,0,0,9,194,"174.4","133.4","126.0","43.5",0,"DEF","CHE"
116,"41270.jpg","David Luiz",8,"a",41270,"David","Luiz Moreira Marinho",30,"",55,"2018-07-05T14:31:07Z",100,100,"0.7","4.9",0,0,0,0,FALSE,0,"4.2","3.7",132327,127449,4318,10799,0,0,0,0,27,3,"3.9","3.2","4.2",FALSE,630,0,0,3,5,0,0,0,1,0,0,3,147,"146.0","61.6","23.0","23.0",0,"DEF","CHE"
117,"49013.jpg","Moses",8,"a",49013,"Victor","Moses",15,"",57,NA,NA,NA,"0.1","0.4",-3,0,3,0,FALSE,0,"1.8","0.3",136974,4442,1690,267,0,0,0,0,2,1,"1.0","-0.2","0.8",FALSE,26,0,0,0,1,0,0,0,0,0,0,0,3,"1.2","12.7","6.0","2.0",0,"DEF","CHE"
118,"102380.jpg","Rüdiger",8,"a",102380,"Antonio","Rüdiger",2,"",59,"2018-09-29T16:01:16Z",75,100,"0.6","4.7",-1,-1,1,1,FALSE,0,"2.5","3.3",82436,45628,2516,3545,0,0,0,0,28,2,"4.0","2.1","3.8",FALSE,608,0,0,3,5,0,0,0,0,0,0,3,145,"107.6","60.0","66.0","23.5",0,"DEF","CHE"
119,"135363.jpg","Christensen",8,"d",135363,"Andreas","Christensen",27,"Illness - 75% chance of playing",51,"2018-09-26T22:31:12Z",75,75,"0.0","0.0",-4,0,4,0,FALSE,0,"0.5","0.0",44711,1868,1030,17,0,0,0,0,0,0,"0.0","-0.4","0.4",FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,"DEF","CHE"
120,"105700.jpg","Zappacosta",8,"a",105700,"Davide","Zappacosta",21,"",52,"2018-09-15T13:01:13Z",100,100,"0.1","0.2",-3,0,3,0,FALSE,0,"0.2","0.3",10696,1362,264,88,0,0,0,0,1,0,"1.0","-0.2","0.8",FALSE,6,0,0,0,0,0,0,0,0,0,0,0,2,"1.0","0.4","21.0","2.2",0,"DEF","CHE"
121,"109533.jpg","Emerson",8,"a",109533,"Emerson","Palmieri dos Santos",33,"",52,"2018-09-14T15:31:13Z",100,100,"0.0","0.0",-3,-1,3,1,FALSE,0,"0.1","0.0",5804,481,100,76,0,0,0,0,0,0,"0.0","-0.5","0.5",FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,"DEF","CHE"
122,"42786.jpg","Hazard",8,"a",42786,"Eden","Hazard",10,"",111,NA,NA,NA,"1.0","5.4",6,1,-6,-1,TRUE,2,"41.2","11.0",204623,1774799,2265,242483,0,0,0,0,60,10,"8.6","10.5","11.5",FALSE,486,6,2,2,3,0,0,0,0,0,0,10,197,"319.2","247.3","299.0","86.6",0,"MID","CHE"
123,"17878.jpg","Fàbregas",8,"a",17878,"Cesc","Fàbregas",4,"",63,"2018-08-11T18:01:12Z",100,100,"0.0","0.0",-2,0,2,0,FALSE,0,"0.4","0.0",51825,2068,518,259,0,0,0,0,0,0,"0.0","-0.5","0.5",FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,"MID","CHE"
124,"47431.jpg","Willian",8,"a",47431,"Willian","Borges Da Silva",22,"",74,NA,NA,NA,"0.7","3.8",-1,0,1,0,FALSE,0,"6.0","5.3",340880,182410,11109,13900,0,0,0,0,28,3,"4.0","4.8","5.8",FALSE,404,1,2,4,3,0,0,0,0,0,0,1,114,"121.4","252.9","134.0","50.9",0,"MID","CHE"
125,"49579.jpg","Pedro",8,"d",49579,"Pedro","Rodríguez Ledesma",11,"Shoulder injury - 75% chance of playing",66,"2018-09-20T19:31:13Z",75,75,"0.1","4.2",1,0,-1,0,FALSE,0,"7.0","0.7",840199,1023329,62314,913,0,0,0,0,28,0,"5.6","0.1","0.9",FALSE,330,3,0,2,3,0,0,0,0,0,0,2,103,"135.4","94.6","165.0","39.0",0,"MID","CHE"
126,"116594.jpg","Kanté",8,"a",116594,"N'Golo","Kanté",7,"",50,NA,NA,NA,"0.4","4.0",0,0,0,0,FALSE,0,"18.7","2.0",525771,382139,28167,7380,0,0,0,0,20,2,"2.9","1.5","2.5",FALSE,630,1,0,3,5,0,0,0,2,0,0,0,104,"113.4","150.2","93.0","35.6",0,"MID","CHE"
127,"88894.jpg","Barkley",8,"a",88894,"Ross","Barkley",8,"",57,NA,NA,NA,"0.2","1.4",-3,-1,3,1,FALSE,0,"0.3","1.0",22047,7914,505,128,0,0,0,0,8,1,"1.3","0.5","1.5",FALSE,197,0,0,1,4,0,0,0,0,0,0,0,36,"21.6","34.9","47.0","10.3",0,"MID","CHE"
128,"61603.jpg","Drinkwater",8,"a",61603,"Daniel","Drinkwater",6,"",48,NA,NA,NA,"0.0","0.0",-2,0,2,0,FALSE,0,"0.1","0.0",5837,908,166,40,0,0,0,0,0,0,"0.0","-0.5","0.5",FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,"MID","CHE"
